amount,close,date,volume,high,low,open
31111148.52,95.28,2025-11-25,325719.0,96.5,93.9,94.65
42184733.87,92.2,2025-11-26,457299.0,93.5,91.3,93.5
29102694.41,91.19,2025-11-27,318705.0,92.49,90.81,92.2
25310504.26,92.3,2025-11-30,275994.0,92.3,91.02,91.39
39037517.23,89.42,2025-12-01,433341.0,92.11,89.2,92.03
21789002.92,87.62,2025-12-02,246405.0,89.5,87.39,89.1
26191235.87,89.59,2025-12-03,295842.0,89.59,87.65,88.08
19250965.26,90.4,2025-12-04,212791.0,91.4,89.53,90.25
33289805.78,91.55,2025-12-07,364690.0,91.91,90.43,90.83
36225128.83,92.17,2025-12-08,390100.0,94.32,91.05,91.4
27019141.58,92.75,2025-12-09,295731.0,92.94,89.68,91.48
43181110.71,93.4,2025-12-10,457597.0,95.64,92.8,92.99
36914827.55,94.05,2025-12-11,395028.0,94.05,92.45,93.68
31391160.74,91.21,2025-12-14,341657.0,93.18,91.0,92.8
15825104.35,89.12,2025-12-15,176385.0,91.93,89.03,91.0
27065544.33,90.59,2025-12-16,301576.0,91.09,88.74,89.37
26087661.72,90.59,2025-12-17,286540.0,92.2,89.6,90.05
43165430.99,92.47,2025-12-18,463761.0,94.66,90.59,91.0
32792400.32,91.21,2025-12-21,357154.0,93.46,90.87,92.39
22859602.34,90.62,2025-12-22,251254.0,91.75,90.35,91.6
22799596.0,90.82,2025-12-23,250668.0,92.04,90.25,90.62
20256394.24,91.94,2025-12-24,221820.0,92.0,90.29,90.88
23836329.62,92.7,2025-12-25,257040.0,93.6,91.6,91.8
26275211.11,92.5,2025-12-28,284167.0,93.49,91.67,92.63
18710257.72,91.9,2025-12-29,204138.0,92.58,90.55,92.1
35428498.94,90.64,2025-12-30,384402.0,93.78,90.64,91.9
55420510.53,94.57,2026-01-04,588505.0,96.2,90.85,90.85
44296304.15,96.25,2026-01-05,463755.0,96.49,94.13,95.13
51980466.08,98.04,2026-01-06,530851.0,98.88,96.0,96.28
41388636.99,98.17,2026-01-07,420669.0,99.87,97.09,98.81
50388167.43,99.08,2026-01-08,507613.0,101.0,97.03,98.68
43855532.41,98.68,2026-01-11,443950.0,100.99,97.62,100.0
83296343.07,104.6,2026-01-12,797595.0,106.48,101.79,101.8
49983438.79,103.4,2026-01-13,479030.0,106.93,102.0,104.55
31874309.48,103.56,2026-01-14,305795.0,105.85,102.6,103.01
34524306.66,104.3,2026-01-15,330315.0,106.26,102.9,103.58
36005726.19,102.39,2026-01-18,351480.0,105.69,100.7,104.4
40210351.98,99.46,2026-01-19,403437.0,102.15,97.93,101.88
28354550.73,98.55,2026-01-20,285232.0,100.7,98.21,99.0
37909935.65,97.6,2026-01-21,388636.0,99.59,96.59,99.0
30241594.72,97.6,2026-01-22,308714.0,99.36,96.95,98.01
27159659.73,96.72,2026-01-25,280600.0,97.95,95.86,97.85
22038443.12,95.79,2026-01-26,228567.0,97.75,95.37,96.87
32629229.85,95.7,2026-01-27,342163.0,96.2,94.66,96.0
45056373.93,98.02,2026-01-28,462921.0,98.55,94.66,95.62
32458884.27,95.2,2026-01-29,336464.0,98.67,95.2,97.85
26796006.2,93.2,2026-02-01,283696.0,96.18,92.93,95.21
22225764.88,94.6,2026-02-02,236755.0,94.85,92.47,93.4
26129277.63,95.61,2026-02-03,276571.0,95.95,92.91,94.0
36711976.1,97.11,2026-02-04,377493.0,98.45,96.1,96.1
28603111.26,97.83,2026-02-05,292687.0,98.87,95.68,96.38
20713527.77,98.7,2026-02-08,211197.0,98.71,97.1,98.4
35097003.29,101.35,2026-02-09,348446.0,102.2,98.3,98.69
23122351.17,102.14,2026-02-10,227155.0,102.75,101.01,101.86
45514466.08,104.9,2026-02-11,431558.0,106.51,102.5,102.75
32115583.35,101.91,2026-02-12,312723.0,104.89,101.79,104.89
32435379.8,100.17,2026-02-23,319834.0,103.7,100.01,103.66
24877395.0,99.85,2026-02-24,250093.0,100.53,98.4,100.1
24063522.17,98.01,2026-02-25,244310.0,99.68,97.81,99.53
23123534.68,98.01,2026-02-26,235058.0,99.03,97.28,97.88
