amount,close,date,volume,high,low,open
1575819.68,14.32,2025-11-25,109404.0,14.53,14.31,14.41
1635486.81,14.41,2025-11-26,112721.0,14.72,14.25,14.3
1436365.52,14.63,2025-11-27,98685.0,14.64,14.38,14.41
1893701.6,14.74,2025-11-30,129420.0,14.75,14.51,14.63
1480668.4,14.56,2025-12-01,100996.0,14.85,14.54,14.64
683371.04,14.52,2025-12-02,47100.0,14.65,14.41,14.51
1133244.49,14.55,2025-12-03,78136.0,14.6,14.37,14.59
1018893.02,14.84,2025-12-04,69265.0,14.89,14.56,14.8
2040494.12,14.9,2025-12-07,136762.0,15.04,14.8,14.8
1354840.06,14.8,2025-12-08,91339.0,14.93,14.77,14.81
2089100.79,15.06,2025-12-09,139629.0,15.15,14.68,14.81
1581227.12,14.89,2025-12-10,105489.0,15.13,14.89,15.11
2504934.73,15.23,2025-12-11,164970.0,15.32,14.86,14.91
1716367.02,15.04,2025-12-14,113780.0,15.18,15.02,15.09
963659.49,14.79,2025-12-15,64683.0,15.1,14.78,15.1
2692181.91,15.37,2025-12-16,177760.0,15.43,14.82,14.85
1472787.88,15.19,2025-12-17,96833.0,15.35,15.12,15.28
1423982.18,15.12,2025-12-18,93863.0,15.27,15.09,15.16
1577602.88,15.12,2025-12-21,103935.0,15.27,15.12,15.16
1348678.42,14.93,2025-12-22,90163.0,15.16,14.87,15.15
1537449.05,15.12,2025-12-23,102138.0,15.15,14.88,14.95
1300200.97,15.17,2025-12-24,85854.0,15.23,15.02,15.09
1533796.29,15.24,2025-12-25,100709.0,15.29,15.11,15.21
1478452.42,15.05,2025-12-28,97612.0,15.3,15.01,15.29
957465.29,15.01,2025-12-29,63580.0,15.13,15.01,15.07
1245113.22,14.94,2025-12-30,83236.0,15.07,14.9,15.05
1931477.72,15.38,2026-01-04,126602.0,15.39,14.98,15.0
2414467.56,15.68,2026-01-05,154705.0,15.72,15.35,15.37
3879456.35,15.98,2026-01-06,243217.0,16.21,15.62,15.74
2598311.76,15.94,2026-01-07,162460.0,16.14,15.82,15.86
2678536.65,16.18,2026-01-08,166271.0,16.25,15.89,16.0
3228275.86,16.65,2026-01-11,197240.0,16.65,16.08,16.2
2668562.86,16.02,2026-01-12,164019.0,16.65,16.0,16.65
2722300.66,16.13,2026-01-13,167930.0,16.43,15.98,16.09
2501008.26,16.05,2026-01-14,156664.0,16.21,15.77,16.06
4131295.11,16.75,2026-01-15,251936.0,16.8,16.0,16.16
3125298.97,16.24,2026-01-18,189904.0,16.98,16.23,16.98
2767397.71,16.31,2026-01-19,169366.0,16.55,16.14,16.27
2433954.93,16.54,2026-01-20,147907.0,16.6,16.11,16.13
2658113.13,16.59,2026-01-21,160867.0,16.78,16.38,16.6
3332992.3,17.05,2026-01-22,197064.0,17.13,16.61,16.66
2821732.8,16.7,2026-01-25,168705.0,17.22,16.5,17.0
2952649.0,17.03,2026-01-26,176209.0,17.13,16.21,16.5
3871329.9,17.19,2026-01-27,224264.0,17.56,16.99,17.18
4940474.42,16.05,2026-01-28,301672.0,16.87,16.05,16.52
3361771.17,16.11,2026-01-29,210965.0,16.22,15.56,15.95
2801254.55,15.23,2026-02-01,180069.0,16.04,15.19,16.0
1764327.75,15.63,2026-02-02,113753.0,15.68,15.34,15.37
1850676.44,15.49,2026-02-03,120391.0,15.55,15.21,15.55
1752967.66,15.33,2026-02-04,114556.0,15.56,15.18,15.55
1624456.74,15.44,2026-02-05,105192.0,15.59,15.2,15.2
2148272.75,15.71,2026-02-08,135460.0,16.15,15.65,15.72
1721112.37,15.58,2026-02-09,110397.0,15.78,15.49,15.71
1139432.78,15.62,2026-02-10,73079.0,15.68,15.5,15.58
1349504.63,15.66,2026-02-11,86347.0,15.74,15.51,15.61
2156772.94,15.64,2026-02-12,137089.0,15.98,15.55,15.67
2122210.76,15.79,2026-02-23,134103.0,16.03,15.6,15.76
3743941.7,16.52,2026-02-24,228591.0,16.72,15.79,15.87
3749577.79,16.91,2026-02-25,223727.0,17.05,16.36,16.5
2339848.12,16.88,2026-02-26,138881.0,16.98,16.61,16.73
