amount,close,date,volume,high,low,open
3503838.93,33.5,2025-11-25,104482.0,33.84,33.15,33.45
3393551.26,33.55,2025-11-26,100445.0,34.12,33.47,33.5
3016899.54,33.52,2025-11-27,89940.0,33.78,33.32,33.5
4531555.6,33.66,2025-11-30,134677.0,33.95,33.46,33.63
3173587.59,33.41,2025-12-01,94824.0,33.74,33.28,33.58
3608222.37,33.81,2025-12-02,106689.0,34.1,33.5,33.5
4789079.71,34.09,2025-12-03,140779.0,34.28,33.67,33.84
1988534.72,33.99,2025-12-04,58455.0,34.26,33.75,34.26
10496802.13,35.34,2025-12-07,298901.0,35.49,34.16,34.18
14377792.29,36.28,2025-12-08,394521.0,36.94,35.41,35.44
9087137.46,36.79,2025-12-09,250268.0,36.88,35.53,36.15
7579476.73,35.98,2025-12-10,207633.0,37.06,35.96,36.8
5396657.2,36.15,2025-12-11,150301.0,36.23,35.52,35.9
5350414.89,35.79,2025-12-14,149644.0,36.0,35.36,35.95
3037752.44,35.1,2025-12-15,86085.0,35.94,34.96,35.72
6773785.18,36.25,2025-12-16,188456.0,36.48,35.28,35.3
6408382.67,35.8,2025-12-17,177744.0,36.59,35.8,36.51
6490712.89,36.5,2025-12-18,179209.0,36.51,35.68,36.06
11977934.37,37.57,2025-12-21,321439.0,37.7,36.38,36.69
7062583.23,37.49,2025-12-22,188145.0,37.88,37.25,37.68
5863184.11,37.4,2025-12-23,156616.0,37.8,37.21,37.71
9598304.29,38.22,2025-12-24,251485.0,38.78,37.13,37.13
6933885.39,37.87,2025-12-25,182727.0,38.5,37.5,38.12
7424906.34,37.49,2025-12-28,197402.0,37.98,37.34,37.86
6089446.47,38.44,2025-12-29,159615.0,38.73,37.13,37.2
5372575.94,38.42,2025-12-30,139917.0,38.66,38.06,38.4
9903003.56,37.73,2026-01-04,261883.0,38.64,37.36,38.51
15885113.1,38.7,2026-01-05,415718.0,38.93,37.4,37.68
9098908.48,38.83,2026-01-06,234959.0,39.17,38.38,38.65
8217857.69,37.94,2026-01-07,214390.0,38.98,37.69,38.55
8774139.47,37.81,2026-01-08,232461.0,38.06,37.34,37.87
16272846.64,36.69,2026-01-11,445059.0,37.29,36.1,37.0
7411755.73,36.28,2026-01-12,202860.0,36.99,36.16,36.51
6975594.2,36.51,2026-01-13,191755.0,36.75,36.01,36.11
8191323.22,37.2,2026-01-14,220305.0,37.7,36.18,36.28
6390153.24,37.49,2026-01-15,170911.0,37.88,36.9,37.59
11465454.54,39.19,2026-01-18,295537.0,39.47,37.31,37.4
9824794.44,39.29,2026-01-19,251776.0,39.6,38.34,39.43
8623598.87,40.0,2026-01-20,217149.0,40.05,38.93,39.21
26506293.36,38.98,2026-01-21,689794.0,39.09,37.88,38.0
13110609.33,39.14,2026-01-22,335929.0,39.65,38.42,38.72
11253983.63,39.48,2026-01-25,285809.0,39.98,38.72,39.16
10789301.37,39.82,2026-01-26,267854.0,41.03,39.51,39.54
13233772.55,40.98,2026-01-27,325350.0,41.53,39.43,39.98
9989474.64,40.1,2026-01-28,247321.0,41.85,39.86,41.2
8963113.49,39.34,2026-01-29,227356.0,40.34,38.45,39.7
11274092.25,37.59,2026-02-01,292236.0,40.1,37.55,39.1
6210434.05,38.0,2026-02-02,164177.0,38.35,37.27,38.29
6634547.03,37.78,2026-02-03,175975.0,38.18,37.36,38.15
6676977.63,37.71,2026-02-04,176134.0,38.34,37.44,38.0
9241070.16,39.3,2026-02-05,236593.0,39.85,37.1,37.4
6641211.1,39.53,2026-02-08,168871.0,39.67,38.9,39.6
7184098.55,39.87,2026-02-09,182100.0,39.97,38.91,39.56
5393061.41,39.92,2026-02-10,134697.0,40.45,39.6,39.78
5466854.52,39.81,2026-02-11,136665.0,40.53,39.68,39.92
6131495.82,38.81,2026-02-12,156587.0,39.8,38.81,39.8
11482332.86,40.66,2026-02-23,285835.0,40.78,38.94,39.28
11170696.97,41.01,2026-02-24,273687.0,41.62,39.88,40.69
8735311.19,41.31,2026-02-25,212461.0,41.69,40.61,41.05
9624266.56,41.6,2026-02-26,231555.0,42.19,41.02,41.05
