amount,close,date,volume,high,low,open
5064398.44,78.88,2025-11-25,64007.0,79.98,78.31,79.33
4926195.07,77.89,2025-11-26,62115.0,80.7,77.86,79.36
9651162.49,81.0,2025-11-27,120560.0,81.0,77.01,77.01
8165441.04,81.68,2025-11-30,100269.0,82.65,80.33,81.04
9242011.03,82.79,2025-12-01,111260.0,84.39,81.39,81.46
2826600.17,84.11,2025-12-02,34100.0,84.11,81.6,82.49
4778025.04,83.81,2025-12-03,57166.0,84.37,82.7,83.8
3605638.57,85.33,2025-12-04,42650.0,85.55,82.41,84.13
6286770.23,85.04,2025-12-07,73681.0,86.28,84.35,85.51
9169917.73,87.0,2025-12-08,105141.0,88.7,84.7,85.0
6950361.5,88.0,2025-12-09,80360.0,88.36,85.0,87.0
12485829.16,88.71,2025-12-10,137184.0,94.27,87.99,88.0
8636285.51,90.9,2025-12-11,94776.0,92.04,88.72,88.72
11861222.85,92.21,2025-12-14,126942.0,94.98,90.99,90.99
5865659.33,89.3,2025-12-15,65458.0,91.6,88.01,91.6
7486428.53,89.44,2025-12-16,84038.0,90.0,88.02,89.8
6356583.54,87.59,2025-12-17,72094.0,89.3,87.42,88.77
5563374.5,87.85,2025-12-18,63560.0,88.58,86.67,88.13
6372316.03,88.17,2025-12-21,72499.0,88.89,87.2,88.0
8769308.13,86.86,2025-12-22,101544.0,88.19,84.5,88.19
7469906.19,86.68,2025-12-23,86642.0,87.27,85.07,87.01
8626566.7,89.78,2025-12-24,98104.0,90.0,85.43,86.68
7848897.63,88.5,2025-12-25,87360.0,91.1,88.5,89.8
6398984.21,87.35,2025-12-28,72677.0,89.47,87.25,88.5
4631472.87,86.4,2025-12-29,52977.0,88.99,86.4,87.0
4938178.2,86.2,2025-12-30,57558.0,86.63,84.81,86.3
4678489.54,87.13,2026-01-04,53873.0,87.38,86.15,86.55
6994853.83,87.11,2026-01-05,80419.0,88.7,85.83,87.14
8204265.84,88.24,2026-01-06,93319.0,89.18,86.1,86.95
7593148.26,88.73,2026-01-07,86136.0,89.19,87.17,88.24
10351029.54,87.0,2026-01-08,118298.0,88.79,86.07,88.5
12506331.97,86.37,2026-01-11,144293.0,89.15,85.2,88.5
8306977.72,84.85,2026-01-12,97466.0,86.73,83.8,85.85
7299861.93,83.7,2026-01-13,86742.0,85.79,82.95,84.48
6812505.34,85.1,2026-01-14,79934.0,85.87,83.0,83.0
7583018.89,85.18,2026-01-15,89411.0,86.24,83.87,85.48
7641376.6,85.85,2026-01-18,88869.0,87.48,84.82,85.35
5272265.99,84.73,2026-01-19,61952.0,86.75,84.0,85.89
5487587.61,85.31,2026-01-20,64057.0,86.2,84.1,84.13
8768980.84,87.1,2026-01-21,101155.0,87.63,85.38,85.79
10812213.84,88.52,2026-01-22,122030.0,89.43,87.3,87.35
15092390.66,93.93,2026-01-25,161439.0,95.64,91.57,91.57
8410573.18,94.35,2026-01-26,89685.0,96.29,91.3,93.74
9527437.77,90.5,2026-01-27,105071.0,94.35,89.2,94.35
8592709.46,86.36,2026-01-28,98012.0,90.23,85.9,89.52
5616966.92,83.97,2026-01-29,66401.0,85.9,83.33,85.51
4951159.39,83.21,2026-02-01,58734.0,85.4,83.16,83.5
8540104.91,88.4,2026-02-02,99070.0,88.8,83.38,83.6
6619487.51,90.35,2026-02-03,74061.0,90.48,87.6,88.0
7149672.25,86.54,2026-02-04,82279.0,89.69,85.7,89.5
6467500.03,87.07,2026-02-05,74315.0,88.77,84.6,85.81
9411407.43,93.14,2026-02-08,102553.0,93.88,87.5,88.3
7445985.33,95.22,2026-02-09,78288.0,96.2,92.77,93.02
5524940.23,96.6,2026-02-10,57084.0,97.88,95.5,96.11
3345946.34,96.7,2026-02-11,34669.0,97.46,95.71,96.6
4563922.07,94.6,2026-02-12,48105.0,96.69,94.1,96.69
5825591.22,92.27,2026-02-23,62090.0,96.0,92.12,94.6
9482943.61,98.46,2026-02-24,98038.0,100.55,91.29,92.54
14906604.26,98.33,2026-02-25,150121.0,102.0,96.51,98.46
14455355.59,104.5,2026-02-26,141068.0,104.64,97.51,98.3
