amount,close,date,volume,high,low,open
4153755.84,3.19,2025-11-25,1295724.0,3.23,3.18,3.22
2979728.0,3.17,2025-11-26,934908.0,3.21,3.17,3.2
4111696.87,3.18,2025-11-27,1299496.0,3.19,3.13,3.17
13044543.23,3.25,2025-11-30,3967756.0,3.34,3.23,3.3
4378718.88,3.24,2025-12-01,1359008.0,3.25,3.19,3.23
2164212.85,3.27,2025-12-02,668286.0,3.3,3.21,3.23
6908558.62,3.29,2025-12-03,2079390.0,3.35,3.28,3.32
3816069.43,3.39,2025-12-04,1141583.0,3.4,3.27,3.27
6970454.39,3.39,2025-12-07,2053161.0,3.44,3.36,3.41
23955260.94,3.05,2025-12-08,7778232.0,3.23,3.05,3.23
13450544.8,2.96,2025-12-09,4522870.0,3.03,2.94,2.99
6284728.02,2.92,2025-12-10,2144419.0,2.97,2.91,2.96
4433011.29,2.94,2025-12-11,1509835.0,2.95,2.91,2.92
4448179.06,2.93,2025-12-14,1519208.0,2.95,2.9,2.92
2580681.39,2.91,2025-12-15,886439.0,2.93,2.9,2.93
5018007.61,2.96,2025-12-16,1709195.0,2.97,2.9,2.91
8778079.77,3.04,2025-12-17,2894932.0,3.08,2.99,3.02
5643782.07,3.03,2025-12-18,1859389.0,3.05,3.02,3.03
4239409.78,3.01,2025-12-21,1405379.0,3.04,3.0,3.04
4378099.64,3.0,2025-12-22,1457966.0,3.02,2.98,3.01
4737385.49,2.99,2025-12-23,1588360.0,3.0,2.97,2.99
4438968.13,2.98,2025-12-24,1493765.0,2.99,2.95,2.99
4688001.61,3.0,2025-12-25,1565225.0,3.01,2.97,2.98
8491811.67,3.04,2025-12-28,2779157.0,3.1,3.0,3.01
4065434.22,2.98,2025-12-29,1362984.0,3.01,2.96,3.0
3527547.0,2.97,2025-12-30,1186773.0,2.99,2.96,2.98
5371661.91,2.97,2026-01-04,1807156.0,3.0,2.96,2.98
8589794.62,3.05,2026-01-05,2844929.0,3.05,2.96,2.97
8282460.34,3.07,2026-01-06,2682066.0,3.12,3.06,3.06
4979203.96,3.07,2026-01-07,1617480.0,3.1,3.05,3.05
5406705.24,3.08,2026-01-08,1755913.0,3.1,3.06,3.07
6610004.82,3.09,2026-01-11,2145380.0,3.1,3.06,3.08
5221627.46,3.09,2026-01-12,1691101.0,3.12,3.07,3.1
5534053.16,3.06,2026-01-13,1796684.0,3.11,3.04,3.09
3749286.12,3.05,2026-01-14,1227926.0,3.07,3.04,3.05
7121083.96,3.08,2026-01-15,2299520.0,3.15,3.05,3.05
5713771.66,3.02,2026-01-18,1893977.0,3.05,2.98,3.05
6233355.4,3.09,2026-01-19,2037044.0,3.1,3.01,3.02
3702299.07,3.07,2026-01-20,1207025.0,3.09,3.05,3.07
5161275.86,3.09,2026-01-21,1672404.0,3.11,3.07,3.07
7188642.52,3.14,2026-01-22,2307804.0,3.15,3.08,3.1
11108922.33,3.25,2026-01-25,3455957.0,3.26,3.13,3.13
6209044.11,3.15,2026-01-26,1955260.0,3.24,3.14,3.24
22734384.73,3.3,2026-01-27,6808678.0,3.46,3.14,3.14
16306085.33,3.29,2026-01-28,4970741.0,3.38,3.21,3.35
10998075.76,3.13,2026-01-29,3460168.0,3.25,3.11,3.24
8004653.29,3.02,2026-02-01,2612270.0,3.12,3.01,3.1
5220095.29,3.04,2026-02-02,1718897.0,3.06,3.01,3.04
5451000.2,3.11,2026-02-03,1771606.0,3.11,3.04,3.05
4891198.09,3.06,2026-02-04,1597023.0,3.1,3.04,3.09
3830407.45,3.05,2026-02-05,1257572.0,3.07,3.02,3.04
4253468.84,3.06,2026-02-08,1388432.0,3.08,3.05,3.07
2932242.04,3.04,2026-02-09,963895.0,3.07,3.03,3.06
2452585.79,3.05,2026-02-10,804253.0,3.06,3.03,3.04
3194581.54,3.04,2026-02-11,1047638.0,3.07,3.03,3.05
4587435.27,3.0,2026-02-12,1519743.0,3.04,3.0,3.04
8679762.71,3.1,2026-02-23,2823325.0,3.1,3.02,3.03
19204102.67,3.14,2026-02-24,6037523.0,3.26,3.09,3.09
10063015.57,3.16,2026-02-25,3166740.0,3.21,3.15,3.15
11074761.77,3.21,2026-02-26,3473591.0,3.22,3.15,3.16
