amount,close,date,volume,high,low,open
10782449.05,3.62,2025-11-25,2962197.0,3.68,3.61,3.66
8132526.6,3.65,2025-11-26,2242309.0,3.66,3.59,3.63
9718962.69,3.61,2025-11-27,2685956.0,3.65,3.6,3.64
9936988.08,3.6,2025-11-30,2763148.0,3.62,3.58,3.6
8152008.22,3.59,2025-12-01,2273180.0,3.62,3.56,3.6
3584270.05,3.55,2025-12-02,1001648.0,3.6,3.55,3.58
6510070.7,3.54,2025-12-03,1840068.0,3.56,3.52,3.55
1927542.92,3.52,2025-12-04,546055.0,3.55,3.5,3.54
8578732.35,3.56,2025-12-07,2412609.0,3.58,3.52,3.52
7049678.56,3.52,2025-12-08,1996498.0,3.56,3.51,3.56
7838741.4,3.49,2025-12-09,2246488.0,3.53,3.47,3.52
5743647.17,3.5,2025-12-10,1640612.0,3.51,3.49,3.5
6231103.06,3.5,2025-12-11,1780111.0,3.52,3.47,3.5
6994838.52,3.54,2025-12-14,1980836.0,3.55,3.5,3.51
4342958.82,3.5,2025-12-15,1237754.0,3.54,3.49,3.54
7193635.41,3.52,2025-12-16,2055001.0,3.53,3.47,3.5
7897917.73,3.56,2025-12-17,2231916.0,3.57,3.49,3.51
7402881.35,3.56,2025-12-18,2081293.0,3.57,3.54,3.56
6523446.85,3.52,2025-12-21,1848578.0,3.56,3.51,3.55
6122441.55,3.51,2025-12-22,1739528.0,3.54,3.5,3.52
5196414.75,3.5,2025-12-23,1482720.0,3.52,3.49,3.51
4555194.43,3.52,2025-12-24,1294885.0,3.53,3.5,3.5
4443256.06,3.51,2025-12-25,1266145.0,3.53,3.5,3.51
6924403.49,3.53,2025-12-28,1965290.0,3.54,3.5,3.51
4759939.13,3.49,2025-12-29,1359950.0,3.52,3.49,3.52
3785548.52,3.49,2025-12-30,1084942.0,3.5,3.48,3.49
6772715.55,3.48,2026-01-04,1943515.0,3.51,3.47,3.49
6699487.54,3.5,2026-01-05,1921813.0,3.5,3.47,3.48
6996460.87,3.49,2026-01-06,1999123.0,3.52,3.49,3.5
5695383.65,3.47,2026-01-07,1636742.0,3.5,3.47,3.5
6619957.8,3.45,2026-01-08,1911248.0,3.48,3.45,3.48
7854816.9,3.46,2026-01-11,2273473.0,3.47,3.44,3.45
7075345.16,3.46,2026-01-12,2032397.0,3.5,3.46,3.47
8498668.2,3.43,2026-01-13,2468322.0,3.47,3.42,3.47
6944892.16,3.38,2026-01-14,2041787.0,3.43,3.38,3.42
5654719.02,3.35,2026-01-15,1679796.0,3.4,3.35,3.39
4327666.78,3.34,2026-01-18,1294021.0,3.36,3.33,3.34
7178625.97,3.39,2026-01-19,2132324.0,3.4,3.34,3.34
5684251.02,3.36,2026-01-20,1685861.0,3.4,3.35,3.38
6845528.97,3.38,2026-01-21,2024798.0,3.41,3.36,3.36
5485242.21,3.37,2026-01-22,1625148.0,3.4,3.36,3.39
5865686.69,3.38,2026-01-25,1735527.0,3.4,3.35,3.37
4165255.18,3.36,2026-01-26,1231146.0,3.4,3.36,3.38
19927265.96,3.32,2026-01-27,5938289.0,3.4,3.31,3.36
19001327.16,3.34,2026-01-28,5756349.0,3.35,3.26,3.32
10159149.92,3.32,2026-01-29,3034063.0,3.38,3.32,3.34
14092293.5,3.35,2026-02-01,4184963.0,3.4,3.32,3.33
9258601.26,3.32,2026-02-02,2783983.0,3.36,3.31,3.36
9210489.28,3.37,2026-02-03,2741168.0,3.38,3.31,3.32
10343728.53,3.32,2026-02-04,3124209.0,3.34,3.28,3.29
6923512.25,3.31,2026-02-05,2098680.0,3.33,3.28,3.31
5672482.05,3.33,2026-02-08,1709599.0,3.35,3.29,3.31
6135274.18,3.35,2026-02-09,1833144.0,3.36,3.32,3.33
3366514.0,3.35,2026-02-10,1005931.0,3.36,3.33,3.35
9354064.11,3.3,2026-02-11,2827062.0,3.35,3.29,3.35
6407951.01,3.29,2026-02-12,1941970.0,3.32,3.28,3.3
5957679.86,3.28,2026-02-23,1812280.0,3.31,3.27,3.31
14565345.0,3.24,2026-02-24,4462895.0,3.31,3.23,3.28
6040411.92,3.24,2026-02-25,1863282.0,3.26,3.23,3.25
6355747.81,3.24,2026-02-26,1961917.0,3.25,3.23,3.24
