amount,close,date,volume,high,low,open
14520912.57,39.03,2025-10-28,374944.0,39.04,38.01,38.04
20565533.67,37.48,2025-10-29,542082.0,38.45,37.44,38.4
13381133.22,36.85,2025-10-30,360196.0,37.65,36.85,37.52
9050288.59,36.66,2025-11-02,247632.0,36.84,36.36,36.8
7837440.27,36.35,2025-11-03,215356.0,36.59,36.23,36.5
6377234.31,36.25,2025-11-04,175751.0,36.42,36.1,36.12
7939676.98,36.47,2025-11-05,217644.0,36.63,36.3,36.33
7585557.2,36.22,2025-11-06,209554.0,36.71,35.93,36.1
9896779.09,36.37,2025-11-09,274822.0,36.42,35.58,35.78
7199038.9,35.78,2025-11-10,200128.0,36.29,35.75,36.26
5271128.41,35.51,2025-11-11,148125.0,35.8,35.37,35.68
5035541.65,35.91,2025-11-12,140812.0,35.93,35.54,35.54
5266200.04,35.41,2025-11-13,147923.0,35.75,35.4,35.69
5599627.9,35.1,2025-11-16,159117.0,35.37,35.05,35.21
4608199.47,35.03,2025-11-17,131260.0,35.33,34.94,35.06
4755840.21,34.89,2025-11-18,136171.0,35.18,34.71,35.04
40268027.57,36.18,2025-12-17,1087436.0,38.38,36.16,38.38
21034215.64,35.92,2025-12-18,589012.0,35.97,35.39,35.68
15154248.47,36.07,2025-12-21,420028.0,36.46,35.63,35.75
9861398.73,35.53,2025-12-22,275931.0,36.01,35.49,36.0
7585225.07,35.61,2025-12-23,213348.0,35.75,35.37,35.48
6764748.24,35.66,2025-12-24,189755.0,35.73,35.57,35.63
9528550.24,35.69,2025-12-25,266495.0,35.99,35.57,35.66
6727587.91,35.29,2025-12-28,190046.0,35.65,35.24,35.65
3640523.95,35.19,2025-12-29,103472.0,35.34,35.07,35.2
7502008.2,35.0,2025-12-30,213494.0,35.4,34.95,35.16
8384803.06,35.53,2026-01-04,237524.0,35.53,35.0,35.08
19957369.3,36.41,2026-01-05,553466.0,36.46,35.41,35.52
12647276.61,36.0,2026-01-06,350593.0,36.39,35.83,36.39
9680155.95,35.6,2026-01-07,271505.0,35.83,35.46,35.82
9177565.79,35.77,2026-01-08,257144.0,35.89,35.49,35.5
12319238.14,36.24,2026-01-11,341977.0,36.27,35.67,35.77
9663432.49,35.74,2026-01-12,267533.0,36.53,35.7,36.21
10326729.66,35.6,2026-01-13,287166.0,36.37,35.5,35.8
7987865.5,35.14,2026-01-14,226255.0,35.65,35.08,35.47
7814660.6,34.9,2026-01-15,223181.0,35.36,34.86,35.36
4639889.72,35.03,2026-01-18,132743.0,35.05,34.86,34.86
6532685.04,35.2,2026-01-19,186263.0,35.2,34.9,35.0
5828777.0,35.35,2026-01-20,165766.0,35.35,35.01,35.14
6502288.7,35.08,2026-01-21,185067.0,35.33,35.02,35.24
6532057.02,35.09,2026-01-22,186393.0,35.14,34.96,35.08
7365250.66,35.15,2026-01-25,209427.0,35.42,35.0,35.07
5070436.58,34.82,2026-01-26,145133.0,35.16,34.81,35.16
5030328.17,34.8,2026-01-27,144382.0,34.94,34.78,34.84
12349357.8,35.02,2026-01-28,356469.0,35.04,34.28,34.77
5932176.42,34.53,2026-01-29,171071.0,34.93,34.49,34.85
7850702.81,34.2,2026-02-01,226462.0,35.0,34.2,34.6
9061634.36,34.35,2026-02-02,263146.0,34.76,34.12,34.48
5709672.25,34.7,2026-02-03,165315.0,34.78,34.35,34.41
6544810.71,34.68,2026-02-04,188601.0,34.84,34.56,34.65
4957490.73,34.62,2026-02-05,143037.0,34.77,34.51,34.53
6015095.5,34.93,2026-02-08,172488.0,34.97,34.73,34.77
5470281.28,35.05,2026-02-09,155753.0,35.29,34.93,34.96
4284915.78,35.18,2026-02-10,122088.0,35.24,34.9,35.06
4805950.4,34.81,2026-02-11,137743.0,35.13,34.8,35.13
6135444.35,34.69,2026-02-12,175776.0,35.16,34.68,34.84
5206905.06,34.65,2026-02-23,150168.0,34.86,34.59,34.81
7674094.34,34.96,2026-02-24,219540.0,35.09,34.69,34.69
6377833.69,34.67,2026-02-25,183629.0,35.05,34.61,35.05
5003406.74,34.65,2026-02-26,144445.0,34.76,34.55,34.68
