amount,close,date,volume,high,low,open
490808.43,51.95,2025-11-25,9336.0,53.62,51.71,53.06
410702.89,52.94,2025-11-26,7725.0,54.0,52.01,52.19
254646.69,53.38,2025-11-27,4776.0,53.77,52.2,52.2
267051.2,53.25,2025-11-30,5017.0,53.99,52.6,53.98
306459.62,53.4,2025-12-01,5761.0,53.97,52.53,53.26
143228.47,52.59,2025-12-02,2710.0,53.6,52.4,53.46
312047.1,52.0,2025-12-03,5926.0,53.88,52.0,53.36
246948.06,52.15,2025-12-04,4768.0,52.39,51.31,52.01
275558.33,52.2,2025-12-07,5265.0,52.83,51.82,52.22
297325.42,51.96,2025-12-08,5680.0,53.4,51.68,52.2
267362.1,51.34,2025-12-09,5164.0,52.27,51.33,51.85
460778.22,49.29,2025-12-10,9248.0,51.8,49.09,51.8
555630.89,51.29,2025-12-11,10865.0,52.07,49.28,49.28
325513.28,50.1,2025-12-14,6435.0,51.74,49.9,51.29
371990.72,47.47,2025-12-15,7670.0,50.17,47.36,49.85
511663.64,48.46,2025-12-16,10632.0,48.99,47.04,47.47
338678.52,48.03,2025-12-17,6978.0,49.19,48.02,48.8
239877.33,47.98,2025-12-18,4962.0,49.43,47.86,49.43
485215.75,49.36,2025-12-21,9803.0,50.12,48.13,48.23
376759.78,48.61,2025-12-22,7712.0,49.79,48.41,49.41
215130.9,49.01,2025-12-23,4399.0,49.42,48.36,48.59
317095.54,49.18,2025-12-24,6491.0,49.45,48.38,49.01
378076.08,47.85,2025-12-25,7793.0,49.26,47.71,49.17
851677.68,47.43,2025-12-28,18220.0,48.0,45.67,48.0
509677.13,48.5,2025-12-29,10588.0,48.8,46.94,47.38
399482.6,48.58,2025-12-30,8276.0,49.1,47.53,48.13
475723.97,48.23,2026-01-04,9840.0,48.96,47.83,48.5
1308405.57,53.05,2026-01-05,25264.0,53.05,48.23,48.23
1530853.41,53.51,2026-01-06,28682.0,54.38,52.08,53.43
847536.78,53.91,2026-01-07,15688.0,55.0,52.49,54.61
701325.79,54.32,2026-01-08,12904.0,54.98,53.78,54.44
984431.26,55.75,2026-01-11,17749.0,56.53,54.35,54.35
821472.92,55.05,2026-01-12,14679.0,56.88,55.0,55.73
553560.89,55.02,2026-01-13,10030.0,56.36,53.86,55.32
542227.08,55.72,2026-01-14,9765.0,56.1,54.75,55.02
781162.53,57.95,2026-01-15,13715.0,57.95,55.18,55.3
670062.53,56.74,2026-01-18,11646.0,58.9,55.75,57.95
453230.59,56.01,2026-01-19,8040.0,57.8,55.0,57.75
246992.28,56.46,2026-01-20,4411.0,56.74,54.81,55.6
556270.61,56.44,2026-01-21,9797.0,58.69,56.0,56.54
1280740.08,62.08,2026-01-22,21285.0,62.08,56.14,56.45
2087020.57,57.7,2026-01-25,35616.0,63.5,56.91,63.19
860052.45,56.15,2026-01-26,15322.0,57.52,54.58,57.34
841765.65,55.1,2026-01-27,15123.0,57.13,54.81,56.32
587843.66,53.65,2026-01-28,10818.0,55.46,53.41,55.1
830254.26,54.14,2026-01-29,15312.0,55.03,53.2,53.2
493978.97,53.37,2026-02-01,9155.0,54.8,53.34,53.74
459546.53,55.3,2026-02-02,8412.0,55.5,53.52,53.9
1140504.17,60.83,2026-02-03,19396.0,60.83,55.01,55.28
1331172.15,58.5,2026-02-04,22335.0,61.35,58.2,60.83
811827.73,58.66,2026-02-05,13856.0,60.28,57.09,58.2
556836.29,59.22,2026-02-08,9311.0,60.76,58.99,58.99
675505.17,60.08,2026-02-09,11208.0,61.23,59.08,59.51
366341.12,59.23,2026-02-10,6137.0,60.71,59.14,60.3
392617.76,58.4,2026-02-11,6703.0,59.28,58.1,59.01
373134.27,56.76,2026-02-12,6505.0,58.1,56.55,58.02
851672.51,55.99,2026-02-23,15148.0,58.24,54.93,57.83
899461.01,54.6,2026-02-24,16406.0,56.85,54.0,56.54
565333.32,54.49,2026-02-25,10420.0,54.99,53.78,54.99
582738.86,55.49,2026-02-26,10616.0,56.23,53.91,54.56
