amount,close,date,volume,high,low,open
2723173.78,6.76,2025-11-25,403831.0,6.81,6.65,6.72
2613300.85,6.7,2025-11-26,380243.0,7.05,6.7,6.93
5467892.56,7.2,2025-11-27,776459.0,7.32,6.59,6.81
3963028.65,7.24,2025-11-30,547076.0,7.34,7.13,7.2
6836057.22,7.56,2025-12-01,890211.0,7.96,7.12,7.18
10910183.03,7.97,2025-12-02,1361408.0,8.32,7.54,7.61
11027713.4,7.68,2025-12-03,1404155.0,8.28,7.56,7.9
6143850.58,7.73,2025-12-04,787227.0,8.08,7.62,7.8
7104684.17,7.96,2025-12-07,896905.0,8.16,7.65,7.69
5943634.83,8.0,2025-12-08,734396.0,8.26,7.98,8.07
6195989.79,7.93,2025-12-09,774212.0,8.25,7.82,7.96
4341418.55,7.65,2025-12-10,558850.0,8.04,7.6,8.0
3144517.67,7.57,2025-12-11,415914.0,7.75,7.41,7.66
3888986.38,7.62,2025-12-14,508789.0,7.91,7.45,7.63
3321571.15,7.47,2025-12-15,432406.0,7.92,7.45,7.56
3672483.97,7.52,2025-12-16,489318.0,7.69,7.3,7.47
3346414.11,7.57,2025-12-17,442844.0,7.76,7.33,7.45
7809602.49,8.33,2025-12-18,973049.0,8.33,7.45,7.58
13903473.66,8.77,2025-12-21,1617476.0,9.09,8.3,8.51
8659701.76,8.49,2025-12-22,1018624.0,8.69,8.35,8.66
6577164.1,8.36,2025-12-23,782022.0,8.63,8.3,8.48
5707965.79,8.23,2025-12-24,693675.0,8.42,8.1,8.32
5546216.35,8.12,2025-12-25,670206.0,8.56,8.08,8.26
4665496.61,7.82,2025-12-28,587954.0,8.24,7.79,8.18
2878640.53,7.84,2025-12-29,369679.0,7.95,7.66,7.71
9428434.45,8.1,2025-12-30,1126228.0,8.62,8.08,8.42
5538423.4,7.86,2026-01-04,701755.0,8.14,7.76,8.08
4602318.04,8.04,2026-01-05,574950.0,8.13,7.78,7.78
3809942.68,7.98,2026-01-06,474575.0,8.15,7.94,8.0
3754198.15,7.86,2026-01-07,476925.0,7.94,7.81,7.85
6189695.73,8.26,2026-01-08,773370.0,8.27,7.77,7.85
5379031.85,8.36,2026-01-11,651749.0,8.4,8.1,8.2
4116914.06,8.0,2026-01-12,500631.0,8.48,7.99,8.31
3010951.41,7.88,2026-01-13,377478.0,8.16,7.76,7.96
4149230.58,8.28,2026-01-14,508270.0,8.38,7.88,7.88
4902402.82,8.38,2026-01-15,585995.0,8.55,8.14,8.25
2934045.66,8.37,2026-01-18,348652.0,8.55,8.34,8.41
7373196.97,9.21,2026-01-19,832406.0,9.21,8.31,8.38
7965744.97,8.93,2026-01-20,874787.0,9.48,8.87,9.2
5810160.82,8.63,2026-01-21,667278.0,8.97,8.56,8.88
3486569.05,8.61,2026-01-22,404693.0,8.67,8.56,8.64
3428593.5,8.49,2026-01-25,399114.0,8.75,8.43,8.57
2153001.59,8.33,2026-01-26,259246.0,8.45,8.14,8.41
2886656.01,8.41,2026-01-27,342903.0,8.49,8.29,8.31
2809999.5,8.14,2026-01-28,343259.0,8.45,8.02,8.42
2101285.48,8.06,2026-01-29,260767.0,8.2,7.98,8.12
1557074.54,7.98,2026-02-01,192703.0,8.17,7.93,8.05
1617765.49,8.22,2026-02-02,199083.0,8.22,8.01,8.07
2560684.04,8.47,2026-02-03,305919.0,8.47,8.16,8.22
4118974.08,8.65,2026-02-04,480779.0,8.79,8.3,8.47
2297885.66,8.38,2026-02-05,272765.0,8.56,8.32,8.5
1510435.59,8.36,2026-02-08,181375.0,8.41,8.28,8.4
1358640.82,8.25,2026-02-09,164768.0,8.36,8.2,8.35
1271879.94,8.3,2026-02-10,152714.0,8.49,8.19,8.26
2368822.73,8.36,2026-02-11,285660.0,8.46,8.12,8.23
2046355.38,8.03,2026-02-12,249411.0,8.38,8.03,8.31
2200300.77,8.23,2026-02-23,268798.0,8.35,8.04,8.07
1834265.31,8.09,2026-02-24,225692.0,8.21,8.05,8.21
2513032.4,7.81,2026-02-25,318176.0,8.09,7.8,8.09
710180.01,7.84,2026-02-26,90630.0,7.88,7.8,7.8
