amount,close,date,volume,high,low,open
1087905.83,17.31,2025-11-25,62424.0,17.67,17.13,17.5
748415.55,17.17,2025-11-26,43291.0,17.45,17.12,17.4
755583.27,17.37,2025-11-27,43612.0,17.47,17.07,17.24
1027489.02,17.55,2025-11-30,58436.0,17.87,17.41,17.49
1002144.24,17.18,2025-12-01,58284.0,17.49,17.11,17.48
682208.94,17.06,2025-12-02,40044.0,17.15,16.95,17.12
801128.83,16.67,2025-12-03,47828.0,17.06,16.62,17.06
564972.03,16.89,2025-12-04,33665.0,16.92,16.6,16.8
834750.88,16.77,2025-12-07,49728.0,16.96,16.65,16.96
1296226.3,16.37,2025-12-08,78526.0,16.89,16.33,16.89
521158.56,16.34,2025-12-09,32068.0,16.36,16.12,16.36
1540167.52,15.79,2025-12-10,96621.0,16.34,15.74,16.34
1162613.86,15.88,2025-12-11,72681.0,16.19,15.72,15.81
715554.98,15.93,2025-12-14,44715.0,16.19,15.86,16.04
637239.33,15.42,2025-12-15,41106.0,15.94,15.33,15.89
1619722.56,15.65,2025-12-16,104011.0,15.75,15.26,15.49
901676.74,15.75,2025-12-17,56990.0,15.97,15.6,15.6
664652.61,15.83,2025-12-18,42042.0,15.88,15.7,15.7
2560443.25,16.95,2025-12-21,153930.0,17.06,15.92,15.92
1179008.7,16.83,2025-12-22,70036.0,17.08,16.65,16.94
1347028.78,17.05,2025-12-23,79389.0,17.17,16.61,16.61
1195009.64,16.73,2025-12-24,71462.0,17.1,16.6,17.06
1040660.0,16.53,2025-12-25,62540.0,16.82,16.48,16.75
938139.69,16.46,2025-12-28,57335.0,16.59,16.13,16.46
639354.51,16.22,2025-12-29,39326.0,16.4,16.15,16.39
616702.75,16.23,2025-12-30,38212.0,16.35,15.9,16.16
781636.72,16.33,2026-01-04,48024.0,16.55,16.1,16.41
1305238.63,16.3,2026-01-05,79945.0,16.53,16.2,16.46
1247309.28,16.12,2026-01-06,77266.0,16.32,16.01,16.24
1453375.7,16.44,2026-01-07,89398.0,16.46,15.99,16.12
1832994.37,16.28,2026-01-08,112311.0,16.74,16.18,16.72
1434818.4,16.24,2026-01-11,88654.0,16.28,16.12,16.28
1441308.21,16.21,2026-01-12,88238.0,16.68,16.18,16.25
1532282.45,15.99,2026-01-13,94843.0,16.43,15.88,16.19
1112257.54,15.73,2026-01-14,70326.0,16.08,15.65,16.08
707839.65,15.61,2026-01-15,45233.0,15.83,15.5,15.73
843572.52,16.02,2026-01-18,52930.0,16.05,15.59,15.67
1172578.05,16.17,2026-01-19,73065.0,16.2,15.83,15.98
634800.24,16.15,2026-01-20,39423.0,16.22,15.91,16.1
1896749.99,16.71,2026-01-21,114525.0,16.78,16.14,16.15
1863746.37,17.17,2026-01-22,109965.0,17.22,16.61,16.71
1451243.59,17.02,2026-01-25,85408.0,17.23,16.75,17.0
925487.13,16.66,2026-01-26,55702.0,16.95,16.41,16.88
915957.66,16.82,2026-01-27,54476.0,17.0,16.63,16.88
1462273.68,16.94,2026-01-28,86006.0,17.2,16.71,16.9
1960506.16,17.1,2026-01-29,115655.0,17.26,16.48,16.92
1563260.69,16.23,2026-02-01,94416.0,16.98,16.19,16.78
655986.41,16.4,2026-02-02,40017.0,16.53,16.21,16.36
1000152.18,16.62,2026-02-03,59796.0,17.18,16.33,16.41
757101.68,16.32,2026-02-04,46119.0,16.69,16.24,16.52
690290.81,16.59,2026-02-05,41713.0,16.73,16.09,16.2
1102396.35,16.47,2026-02-08,66842.0,16.72,16.33,16.7
700207.94,16.51,2026-02-09,42621.0,16.66,16.23,16.43
1374476.16,16.66,2026-02-10,82252.0,17.06,16.38,16.51
1615497.37,16.5,2026-02-11,96366.0,17.05,16.47,16.85
1017890.22,16.22,2026-02-12,62289.0,16.54,16.17,16.43
1264178.9,16.8,2026-02-23,75601.0,16.9,16.39,16.39
982375.08,16.66,2026-02-24,58742.0,16.9,16.58,16.76
941988.32,16.46,2026-02-25,57101.0,16.71,16.37,16.66
1137462.87,16.37,2026-02-26,69804.0,16.61,16.15,16.46
