amount,close,date,volume,high,low,open
565997.96,26.12,2025-11-25,21385.0,26.94,26.04,26.67
1130483.22,26.64,2025-11-26,42459.0,26.96,26.0,26.12
674471.56,26.58,2025-11-27,25602.0,26.59,26.05,26.59
1561671.29,27.4,2025-11-30,57296.0,27.66,26.49,26.54
1199589.63,27.6,2025-12-01,43676.0,27.88,27.02,27.3
563946.06,27.11,2025-12-02,20698.0,27.6,27.0,27.6
760366.31,27.15,2025-12-03,28052.0,27.55,26.68,27.27
1263323.09,27.67,2025-12-04,45822.0,27.81,26.88,27.11
1708117.79,27.95,2025-12-07,61195.0,28.74,27.44,27.8
3088153.25,28.84,2025-12-08,108038.0,29.01,27.69,27.8
2410623.14,27.58,2025-12-09,85097.0,29.36,27.58,28.6
1816176.73,25.98,2025-12-10,68714.0,27.28,25.86,27.0
1003168.46,24.96,2025-12-11,39702.0,25.95,24.88,25.5
543564.27,24.67,2025-12-14,21951.0,25.09,24.5,25.0
377146.6,24.04,2025-12-15,15543.0,24.74,23.94,24.67
544260.45,23.97,2025-12-16,22830.0,24.14,23.54,24.14
400642.1,24.04,2025-12-17,16589.0,24.43,23.84,24.0
1430040.59,25.83,2025-12-18,56247.0,26.27,24.2,24.35
1023541.73,25.25,2025-12-21,40220.0,25.83,25.15,25.78
553248.84,24.94,2025-12-22,22115.0,25.26,24.78,25.2
460377.08,25.27,2025-12-23,18255.0,25.37,24.88,24.93
414678.95,25.45,2025-12-24,16296.0,25.63,25.21,25.21
471619.52,25.18,2025-12-25,18681.0,25.44,25.05,25.31
351735.89,24.96,2025-12-28,14099.0,25.26,24.77,25.21
387335.56,24.41,2025-12-29,15714.0,25.07,24.38,24.81
332735.84,24.58,2025-12-30,13635.0,24.6,24.08,24.49
377744.81,24.73,2026-01-04,15264.0,25.0,24.42,24.52
551939.79,24.5,2026-01-05,22458.0,24.93,24.42,24.93
434485.93,24.4,2026-01-06,17818.0,24.59,24.24,24.52
419262.17,24.64,2026-01-07,17119.0,24.7,24.14,24.36
399943.14,24.86,2026-01-08,16188.0,24.93,24.51,24.64
523573.6,25.22,2026-01-11,20955.0,25.23,24.68,25.07
743471.82,25.28,2026-01-12,29142.0,25.78,25.2,25.4
458202.17,25.56,2026-01-13,18047.0,25.66,24.94,25.18
943634.1,26.19,2026-01-14,36246.0,26.56,25.21,25.3
428840.6,26.01,2026-01-15,16541.0,26.14,25.7,26.13
520665.88,26.87,2026-01-18,19539.0,26.91,25.88,25.88
615694.44,26.78,2026-01-19,22896.0,27.18,26.58,26.81
653663.18,28.08,2026-01-20,23622.0,28.17,26.55,26.74
642898.65,28.25,2026-01-21,22833.0,28.46,27.89,28.11
813813.93,28.9,2026-01-22,28316.0,29.15,28.02,28.38
654046.4,28.9,2026-01-25,22587.0,29.53,28.52,28.9
383911.26,28.7,2026-01-26,13536.0,29.0,27.79,28.92
542992.37,28.48,2026-01-27,18792.0,29.39,28.43,28.7
562110.44,28.15,2026-01-28,19726.0,29.3,27.89,28.51
1184006.37,30.0,2026-01-29,40421.0,30.13,28.15,28.15
933415.44,33.0,2026-02-01,28711.0,33.0,30.6,30.6
3243849.01,32.85,2026-02-02,98617.0,33.57,31.68,32.67
1272045.02,32.95,2026-02-03,38736.0,33.3,32.4,33.1
1260382.57,32.57,2026-02-04,38329.0,33.67,32.48,32.86
932487.01,31.8,2026-02-05,29144.0,32.65,31.57,32.43
1197362.81,31.33,2026-02-08,38104.0,32.45,30.87,32.28
1842961.63,28.2,2026-02-09,63334.0,31.26,28.2,31.22
1199991.39,27.82,2026-02-10,42635.0,28.58,27.74,28.45
899203.88,27.52,2026-02-11,32417.0,28.08,27.48,27.73
1285604.75,28.23,2026-02-12,45534.0,28.75,27.38,27.38
811263.01,28.52,2026-02-23,28523.0,28.77,28.13,28.4
710324.48,28.03,2026-02-24,25245.0,28.55,27.93,28.55
413967.06,27.81,2026-02-25,14871.0,28.06,27.7,28.03
431877.92,28.01,2026-02-26,15570.0,28.04,27.53,27.86
