amount,close,date,volume,high,low,open
64681862.81,12.69,2025-11-25,4919535.0,14.46,12.69,14.39
53081676.61,12.28,2025-11-26,4412098.0,13.2,11.44,11.8
50742994.61,13.51,2025-11-27,4013522.0,13.51,11.88,12.0
21068904.32,14.86,2025-11-30,1425631.0,14.86,14.5,14.8
57282417.54,16.35,2025-12-01,3579422.0,16.35,15.3,15.51
103262083.28,17.2,2025-12-02,6172116.0,17.65,15.67,16.8
122643300.0,18.7,2025-12-03,6700305.0,18.92,16.66,17.0
82273935.14,20.57,2025-12-04,4267739.0,20.57,17.94,18.0
130181646.5,22.02,2025-12-07,5877965.0,22.63,21.28,21.91
134121399.84,22.13,2025-12-08,6020614.0,22.99,21.49,21.5
103522514.94,20.74,2025-12-09,4863459.0,21.99,20.72,21.38
87988155.38,20.25,2025-12-10,4294031.0,21.08,20.0,21.0
90233552.72,21.31,2025-12-11,4283896.0,21.56,20.04,20.05
105573701.44,21.55,2025-12-14,5087878.0,21.78,19.28,20.5
101035081.74,22.93,2025-12-15,4587787.0,23.71,20.26,21.28
92973479.75,21.15,2025-12-16,4271590.0,22.46,21.13,22.02
79331888.48,21.45,2025-12-17,3685909.0,22.17,20.7,21.05
106331382.24,22.3,2025-12-18,4767715.0,23.14,21.25,21.25
100505574.78,22.85,2025-12-21,4432785.0,23.37,21.77,22.2
99709779.82,22.8,2025-12-22,4436649.0,22.98,21.83,22.63
119308965.11,24.93,2025-12-23,4995706.0,24.99,22.56,22.56
133441044.14,25.6,2025-12-24,5285967.0,25.75,24.31,24.5
84155690.93,28.16,2025-12-25,3007903.0,28.16,27.34,27.59
102994254.26,30.98,2025-12-28,3382178.0,30.98,29.51,29.8
177286232.72,30.01,2025-12-29,5561654.0,33.84,29.8,32.01
171585461.82,33.01,2025-12-30,5437675.0,33.01,30.08,30.89
138056809.0,33.08,2026-01-04,4186050.0,34.31,31.66,33.01
167517162.32,34.08,2026-01-05,5071380.0,35.2,31.38,32.65
179480135.4,36.7,2026-01-06,5066301.0,36.99,33.06,33.4
164559537.61,36.83,2026-01-07,4530224.0,37.18,35.4,35.8
160098475.31,37.78,2026-01-08,4304684.0,37.78,36.36,36.71
222216175.53,40.0,2026-01-11,5667592.0,40.64,37.32,37.76
62668102.02,36.0,2026-01-12,1718033.0,38.19,36.0,38.19
102083307.38,32.47,2026-01-13,3075836.0,35.08,32.4,33.58
91895788.5,30.04,2026-01-14,3023436.0,32.4,29.22,31.7
63367348.93,30.4,2026-01-15,2093164.0,30.91,29.24,30.5
48068738.67,28.9,2026-01-18,1618010.0,30.34,28.87,29.6
71809054.14,26.91,2026-01-19,2637595.0,29.35,26.01,29.0
33229000.61,25.88,2026-01-20,1252716.0,27.08,25.77,26.85
61193712.63,27.26,2026-01-21,2285580.0,27.49,25.91,25.91
77557767.76,29.42,2026-01-22,2726082.0,29.49,26.71,27.33
52001190.32,26.48,2026-01-25,1914376.0,28.79,26.48,28.42
39044888.8,27.73,2026-01-26,1427091.0,28.05,25.91,25.91
40992160.77,26.58,2026-01-27,1529297.0,27.73,26.31,27.73
42557104.51,27.18,2026-01-28,1565967.0,27.58,26.5,26.5
83227363.45,28.48,2026-01-29,2893256.0,29.78,26.88,26.9
90089777.26,29.44,2026-02-01,3147512.0,29.66,27.21,28.1
104492408.72,32.38,2026-02-02,3383414.0,32.38,28.8,29.53
133051652.49,32.5,2026-02-03,3967884.0,34.6,32.47,33.47
108713490.58,32.0,2026-02-04,3384569.0,33.75,30.67,31.02
67396308.8,30.36,2026-02-05,2150569.0,32.57,30.32,31.5
66527775.75,30.34,2026-02-08,2180135.0,31.21,29.81,30.84
62534455.04,28.5,2026-02-09,2167126.0,30.17,28.07,30.01
55972296.27,28.0,2026-02-10,1957920.0,29.34,28.0,28.5
54884859.3,28.42,2026-02-11,1987601.0,28.42,26.92,27.19
49316163.1,28.1,2026-02-12,1720938.0,29.18,28.01,28.14
40764467.29,27.58,2026-02-23,1456407.0,28.43,27.41,27.75
69373329.24,30.34,2026-02-24,2392417.0,30.34,27.37,27.76
111750636.22,30.74,2026-02-25,3654908.0,31.53,29.2,30.04
72071618.18,30.79,2026-02-26,2307268.0,31.95,30.53,30.72
