amount,close,date,volume,high,low,open
23988048.0,43.8,2025-11-25,548800.0,44.96,43.71,44.45
29563688.0,44.57,2025-11-26,677600.0,45.1,43.63,43.72
22483416.0,44.41,2025-11-27,513320.0,44.57,43.8,44.57
39292101.52,44.93,2025-11-30,889364.0,45.5,44.18,44.52
37306807.23,43.93,2025-12-01,850007.0,45.25,43.89,44.92
44002729.55,44.91,2025-12-02,1003483.0,45.33,43.85,44.13
40100868.0,43.87,2025-12-03,917640.0,45.14,43.7,44.93
27026904.8,44.13,2025-12-04,621880.0,44.3,43.46,44.13
29372123.0,44.25,2025-12-07,667700.0,44.63,43.99,44.18
28435225.0,43.81,2025-12-08,649948.0,44.47,43.75,44.47
34548318.0,43.45,2025-12-09,800100.0,44.38,43.18,44.0
31640922.0,42.89,2025-12-10,741700.0,43.63,42.66,43.45
90853669.75,44.84,2025-12-11,2130215.0,46.83,42.65,42.8
47219662.6,43.58,2025-12-14,1085260.0,44.8,43.51,44.8
52062323.2,44.12,2025-12-15,1214140.0,44.44,42.88,43.59
58654792.08,44.68,2025-12-16,1352116.0,44.88,43.38,43.51
63732863.2,45.15,2025-12-17,1443880.0,45.78,44.14,44.5
53212815.0,45.85,2025-12-18,1182507.0,46.25,45.0,45.35
33660830.0,45.9,2025-12-21,738500.0,46.15,45.58,45.99
46556378.5,45.1,2025-12-22,1040366.0,46.29,44.75,46.21
51041372.0,45.4,2025-12-23,1138300.0,45.88,44.84,45.0
57209350.0,45.38,2025-12-24,1268500.0,45.8,45.1,45.45
56995863.6,45.0,2025-12-25,1274505.0,45.99,44.72,45.98
25439660.48,44.7,2025-12-28,570908.0,45.49,44.56,44.8
40531196.16,43.76,2025-12-29,927912.0,44.67,43.68,44.6
33954575.28,43.41,2025-12-30,787992.0,43.97,43.09,43.76
37095889.6,44.22,2026-01-04,854744.0,44.43,43.4,43.4
51261186.15,43.87,2026-01-05,1175985.0,44.44,43.59,44.25
37243121.64,43.78,2026-01-06,854396.0,44.0,43.59,43.88
37038044.16,43.66,2026-01-07,851058.0,44.04,43.52,43.78
55519028.96,43.73,2026-01-08,1284568.0,43.88,43.22,43.88
69433010.2,43.84,2026-01-11,1609108.0,43.87,43.15,43.73
62500147.5,43.82,2026-01-12,1436785.0,44.46,43.5,43.77
81224474.1,44.09,2026-01-13,1869378.0,44.28,43.45,43.78
68828182.2,44.56,2026-01-14,1569270.0,44.85,43.86,43.86
83795233.2,43.9,2026-01-15,1912260.0,45.25,43.82,44.68
507349.62,44.15,2026-01-18,11538.0,44.24,43.72,43.92
397202.18,43.51,2026-01-19,9096.0,44.15,43.33,44.15
594858.55,44.18,2026-01-20,13534.0,44.26,43.15,43.5
559439.04,43.7,2026-01-21,12806.0,44.14,43.4,44.04
556430.09,44.39,2026-01-22,12629.0,44.45,43.52,43.69
828795.78,44.9,2026-01-25,18392.0,46.25,44.53,44.88
1019102.73,46.17,2026-01-26,22223.0,46.38,44.7,44.9
753493.99,45.02,2026-01-27,16635.0,46.16,44.95,46.16
604189.78,43.88,2026-01-28,13667.0,45.02,43.76,45.02
594023.5,44.26,2026-01-29,13577.0,44.36,42.82,43.47
361701.74,43.38,2026-02-01,8242.0,44.34,43.34,44.02
306413.53,43.83,2026-02-02,7031.0,43.83,43.33,43.33
263398.54,43.74,2026-02-03,6031.0,43.99,43.39,43.5
556407.17,43.96,2026-02-04,12577.0,44.9,43.66,43.74
263430.38,43.86,2026-02-05,5998.0,44.18,43.6,43.9
313725.06,44.11,2026-02-08,7113.0,44.5,43.92,44.11
224892.01,44.1,2026-02-09,5107.0,44.39,43.91,44.33
256888.26,44.26,2026-02-10,5800.0,44.52,43.93,44.45
301716.01,43.8,2026-02-11,6873.0,44.32,43.58,44.26
191430.17,43.65,2026-02-12,4368.0,44.08,43.6,43.69
457799.94,44.62,2026-02-23,10331.0,44.64,43.83,43.98
299888.58,44.82,2026-02-24,6702.0,44.9,44.55,44.73
396965.29,45.0,2026-02-25,8828.0,45.18,44.8,44.98
234096.01,44.78,2026-02-26,5232.0,44.99,44.61,44.99
