amount,close,date,volume,high,low,open
1096904.97,5.75,2025-11-25,188364.0,5.93,5.73,5.85
792694.36,5.74,2025-11-26,137386.0,5.82,5.72,5.76
1367020.42,6.01,2025-11-27,230587.0,6.03,5.7,5.73
1128735.52,5.91,2025-11-30,189065.0,6.07,5.88,6.02
1091354.78,5.93,2025-12-01,185453.0,5.96,5.79,5.89
725919.62,5.93,2025-12-02,123204.0,5.97,5.83,5.92
720160.94,5.83,2025-12-03,122998.0,5.95,5.81,5.92
563686.01,5.88,2025-12-04,96539.0,5.89,5.78,5.81
755037.18,5.86,2025-12-07,128519.0,5.93,5.84,5.93
820717.85,5.79,2025-12-08,141678.0,5.84,5.73,5.84
739390.25,5.71,2025-12-09,128636.0,5.83,5.7,5.82
744793.46,5.56,2025-12-10,132957.0,5.72,5.55,5.71
928847.22,5.49,2025-12-11,166600.0,5.68,5.49,5.56
630046.2,5.55,2025-12-14,114032.0,5.59,5.41,5.48
380274.7,5.43,2025-12-15,69787.0,5.53,5.4,5.52
597704.24,5.45,2025-12-16,110597.0,5.47,5.35,5.43
639578.03,5.51,2025-12-17,115911.0,5.56,5.41,5.43
590049.51,5.63,2025-12-18,105888.0,5.63,5.5,5.54
716333.38,5.58,2025-12-21,128088.0,5.63,5.56,5.63
762609.2,5.6,2025-12-22,135936.0,5.68,5.56,5.59
1403558.5,5.83,2025-12-23,243417.0,5.86,5.58,5.59
936577.47,5.78,2025-12-24,161963.0,5.85,5.72,5.85
884422.49,5.81,2025-12-25,151246.0,5.96,5.76,5.79
915892.15,5.84,2025-12-28,157865.0,5.86,5.75,5.81
1818661.79,6.02,2025-12-29,301910.0,6.14,5.82,5.84
1168209.17,5.78,2025-12-30,200939.0,6.0,5.74,6.0
1030902.51,5.79,2026-01-04,177477.0,5.99,5.75,5.98
1064824.94,5.86,2026-01-05,181889.0,5.92,5.76,5.78
979058.1,5.79,2026-01-06,168391.0,5.91,5.76,5.84
1896117.07,6.37,2026-01-07,304927.0,6.37,5.77,5.8
8240669.8,6.6,2026-01-08,1236077.0,7.01,6.37,6.37
5459865.06,6.3,2026-01-11,862598.0,6.53,6.24,6.5
3532683.61,6.24,2026-01-12,558267.0,6.44,6.24,6.31
2599962.3,6.34,2026-01-13,411494.0,6.4,6.22,6.23
1563639.42,6.21,2026-01-14,251603.0,6.27,6.16,6.26
2128517.12,6.36,2026-01-15,333697.0,6.56,6.2,6.21
1236336.41,6.38,2026-01-18,194872.0,6.4,6.25,6.25
1373197.86,6.43,2026-01-19,214585.0,6.47,6.33,6.38
1816305.31,6.56,2026-01-20,280953.0,6.56,6.32,6.39
2518496.44,6.79,2026-01-21,375429.0,6.8,6.54,6.59
4695768.83,7.47,2026-01-22,653259.0,7.47,6.66,6.73
4333625.69,7.18,2026-01-25,597114.0,7.53,7.11,7.48
2041934.38,7.11,2026-01-26,286441.0,7.38,7.0,7.19
2972950.89,7.15,2026-01-27,416438.0,7.26,7.01,7.12
2402185.18,7.05,2026-01-28,337596.0,7.26,6.97,7.18
2307966.18,7.03,2026-01-29,330016.0,7.19,6.81,7.02
1732433.11,6.72,2026-02-01,254072.0,6.96,6.71,6.9
1189536.89,6.85,2026-02-02,174693.0,6.87,6.71,6.81
1229773.67,7.03,2026-02-03,176030.0,7.08,6.85,6.85
1349899.14,6.78,2026-02-04,196471.0,7.05,6.77,7.05
1403802.46,6.95,2026-02-05,202993.0,7.03,6.65,6.72
1282151.62,7.0,2026-02-08,182492.0,7.09,6.96,7.04
1192632.0,6.88,2026-02-09,172343.0,7.02,6.86,7.0
846591.82,6.87,2026-02-10,122467.0,6.97,6.84,6.86
907604.44,6.77,2026-02-11,133362.0,6.91,6.74,6.87
907708.41,6.65,2026-02-12,135344.0,6.78,6.63,6.73
1951917.22,7.03,2026-02-23,279242.0,7.08,6.77,6.78
1502779.66,7.02,2026-02-24,212845.0,7.15,6.98,7.07
1189131.08,7.02,2026-02-25,169730.0,7.08,6.96,7.01
1205159.68,7.13,2026-02-26,170327.0,7.16,6.99,7.02
