amount,close,date,volume,high,low,open
541481.61,19.09,2025-11-25,28067.0,19.69,18.93,19.55
430869.48,19.17,2025-11-26,22489.0,19.29,18.94,19.12
773783.35,19.85,2025-11-27,39403.0,20.0,19.04,19.12
509701.0,19.68,2025-11-30,25676.0,20.14,19.65,19.85
418064.0,19.76,2025-12-01,21221.0,19.93,19.45,19.61
828947.12,20.06,2025-12-02,41570.0,20.18,19.58,19.67
605231.66,19.43,2025-12-03,30836.0,20.16,19.39,20.07
587313.0,19.98,2025-12-04,29613.0,20.18,19.32,19.35
494323.78,19.93,2025-12-07,24748.0,20.16,19.82,20.1
416857.17,19.63,2025-12-08,21090.0,20.02,19.6,20.02
505931.59,19.31,2025-12-09,26069.0,19.62,19.24,19.54
482612.04,18.79,2025-12-10,25427.0,19.38,18.76,19.31
396151.64,18.34,2025-12-11,21330.0,18.89,18.22,18.74
226930.53,18.35,2025-12-14,12317.0,18.6,18.2,18.26
299704.07,18.05,2025-12-15,16577.0,18.4,17.93,18.34
376056.6,18.23,2025-12-16,20966.0,18.32,17.6,18.09
300313.22,18.6,2025-12-17,16172.0,18.74,18.1,18.11
412074.46,19.3,2025-12-18,21615.0,19.36,18.53,18.53
556818.65,19.52,2025-12-21,28794.0,19.55,19.14,19.3
1505073.41,19.71,2025-12-22,76101.0,21.43,19.16,19.41
2341345.18,21.68,2025-12-23,111795.0,21.68,19.35,19.45
3194064.18,20.3,2025-12-24,155526.0,21.97,19.96,21.97
2129975.07,19.9,2025-12-25,106059.0,20.7,19.81,20.01
1465859.89,19.58,2025-12-28,74187.0,20.3,19.5,19.92
891152.35,19.37,2025-12-29,46078.0,19.82,18.9,19.55
647387.05,19.11,2025-12-30,33763.0,19.5,18.95,19.5
736704.53,19.51,2026-01-04,37904.0,19.57,19.11,19.46
690086.89,19.59,2026-01-05,35233.0,19.71,19.42,19.67
711684.36,19.36,2026-01-06,36719.0,19.58,19.16,19.58
820334.67,19.84,2026-01-07,41496.0,20.0,19.31,19.46
833037.41,19.82,2026-01-08,41680.0,20.58,19.67,20.22
926945.37,20.01,2026-01-11,46465.0,20.14,19.68,19.92
819420.53,20.08,2026-01-12,40525.0,20.48,19.98,20.02
885101.06,20.5,2026-01-13,43540.0,20.62,20.01,20.17
666845.89,20.4,2026-01-14,32751.0,20.6,20.18,20.31
689007.99,19.98,2026-01-15,34429.0,20.45,19.81,20.45
524146.18,20.46,2026-01-18,25851.0,20.5,19.82,19.83
469548.73,20.45,2026-01-19,23051.0,20.51,20.22,20.48
411008.28,20.62,2026-01-20,20075.0,20.72,20.2,20.32
498532.21,20.95,2026-01-21,23894.0,21.0,20.49,20.62
470064.99,20.93,2026-01-22,22629.0,21.02,20.6,20.98
662100.26,21.37,2026-01-25,31352.0,21.39,20.76,20.91
898170.32,21.85,2026-01-26,41379.0,22.14,20.91,21.21
1356117.61,22.59,2026-01-27,60237.0,22.98,21.52,21.65
1202017.83,22.3,2026-01-28,53642.0,22.8,22.12,22.32
1217616.98,22.17,2026-01-29,55144.0,22.73,21.55,22.12
874644.4,20.98,2026-02-01,40903.0,22.01,20.95,21.86
568906.12,21.08,2026-02-02,27056.0,21.2,20.71,21.01
495444.13,21.25,2026-02-03,23127.0,21.75,21.11,21.26
505577.71,21.21,2026-02-04,23670.0,21.72,21.15,21.3
378016.69,21.43,2026-02-05,17653.0,21.7,20.89,21.01
389594.2,21.38,2026-02-08,18258.0,21.79,21.19,21.65
353824.6,21.34,2026-02-09,16568.0,21.52,21.12,21.46
441779.31,21.48,2026-02-10,20540.0,21.67,21.1,21.34
391931.55,20.91,2026-02-11,18543.0,21.55,20.85,21.4
470551.11,21.3,2026-02-12,22187.0,21.42,20.78,20.81
766975.62,21.95,2026-02-23,34950.0,22.14,21.56,21.72
554407.61,21.75,2026-02-24,25427.0,22.07,21.66,21.91
566899.65,21.12,2026-02-25,26577.0,21.88,21.1,21.73
294005.31,21.09,2026-02-26,13941.0,21.46,20.93,21.19
