amount,close,date,volume,high,low,open
8496359.79,5.06,2025-11-25,1654203.0,5.3,4.94,4.95
3509600.36,4.95,2025-11-26,703854.0,5.05,4.94,5.04
5215327.19,5.09,2025-11-27,1025292.0,5.22,4.92,4.93
5584401.89,5.18,2025-11-30,1075390.0,5.29,5.07,5.07
4396861.97,5.17,2025-12-01,851300.0,5.23,5.1,5.18
2230481.02,5.12,2025-12-02,434913.0,5.19,5.08,5.13
5058649.91,4.94,2025-12-03,1013235.0,5.11,4.93,5.1
1851522.53,5.01,2025-12-04,372894.0,5.05,4.88,4.94
4196184.21,4.93,2025-12-07,850784.0,5.0,4.9,5.0
3452613.84,4.79,2025-12-08,714738.0,4.91,4.79,4.9
2427351.47,4.8,2025-12-09,506741.0,4.83,4.76,4.78
3930608.82,4.68,2025-12-10,831519.0,4.82,4.67,4.79
2228876.05,4.71,2025-12-11,471918.0,4.76,4.68,4.69
4139550.68,4.8,2025-12-14,854957.0,4.91,4.75,4.75
2251248.14,4.61,2025-12-15,484666.0,4.76,4.6,4.76
2458685.52,4.64,2025-12-16,537962.0,4.64,4.51,4.6
2311858.93,4.65,2025-12-17,496900.0,4.68,4.62,4.65
2412543.75,4.7,2025-12-18,515750.0,4.72,4.61,4.64
1715906.61,4.7,2025-12-21,364905.0,4.73,4.67,4.67
1795841.71,4.64,2025-12-22,386173.0,4.69,4.62,4.69
1947303.97,4.66,2025-12-23,419826.0,4.67,4.6,4.64
3202744.89,4.74,2025-12-24,677307.0,4.77,4.64,4.66
2700320.79,4.74,2025-12-25,568567.0,4.78,4.7,4.72
3122281.34,4.77,2025-12-28,656571.0,4.81,4.71,4.77
1617399.51,4.76,2025-12-29,341534.0,4.8,4.69,4.74
1938943.39,4.7,2025-12-30,410029.0,4.8,4.7,4.76
2307924.45,4.73,2026-01-04,488302.0,4.76,4.7,4.71
5125781.32,4.89,2026-01-05,1060824.0,4.89,4.72,4.73
6991460.46,4.97,2026-01-06,1416385.0,5.0,4.83,4.92
4588885.29,4.91,2026-01-07,927928.0,4.98,4.9,4.97
4251330.03,4.96,2026-01-08,857619.0,5.0,4.88,4.9
4738487.52,4.99,2026-01-11,957107.0,5.0,4.92,4.96
4032074.67,4.86,2026-01-12,824025.0,5.0,4.84,5.0
3148407.35,4.87,2026-01-13,643621.0,4.97,4.82,4.85
2678843.63,4.89,2026-01-14,550089.0,4.9,4.83,4.85
5230848.85,4.62,2026-01-15,1112467.0,4.85,4.61,4.84
3026743.7,4.73,2026-01-18,645195.0,4.77,4.56,4.6
3008675.39,4.73,2026-01-19,641251.0,4.76,4.64,4.74
1674991.32,4.71,2026-01-20,356307.0,4.74,4.65,4.71
4188755.63,4.87,2026-01-21,868192.0,4.88,4.71,4.72
5224717.27,4.98,2026-01-22,1054630.0,4.99,4.86,4.89
2883832.71,4.95,2026-01-25,584036.0,4.99,4.91,4.97
2951390.0,4.84,2026-01-26,611455.0,4.96,4.75,4.95
6967947.27,5.02,2026-01-27,1397525.0,5.09,4.84,4.9
6349378.72,5.02,2026-01-28,1257771.0,5.13,4.98,5.01
13136591.71,5.06,2026-01-29,2570782.0,5.38,4.91,5.01
8336555.01,4.66,2026-02-01,1742174.0,4.93,4.65,4.92
3474036.52,4.7,2026-02-02,742460.0,4.74,4.61,4.7
6696125.56,5.17,2026-02-03,1332920.0,5.17,4.69,4.7
12043273.96,5.02,2026-02-04,2395524.0,5.12,4.96,5.12
5295686.46,4.93,2026-02-05,1072907.0,4.98,4.88,4.95
4475616.38,5.01,2026-02-08,895395.0,5.04,4.94,4.94
3329688.47,4.93,2026-02-09,672349.0,5.01,4.93,5.01
3064790.1,4.93,2026-02-10,622620.0,4.99,4.88,4.92
3314920.15,4.86,2026-02-11,677804.0,4.99,4.82,4.92
3882514.95,4.74,2026-02-12,810082.0,4.87,4.74,4.86
6582726.28,4.99,2026-02-23,1331367.0,5.0,4.82,4.83
7396122.18,5.07,2026-02-24,1457873.0,5.16,4.96,4.96
4954849.41,5.02,2026-02-25,983313.0,5.12,4.98,5.06
9081254.16,5.24,2026-02-26,1757968.0,5.27,5.0,5.01
