amount,close,date,volume,high,low,open
394736.41,6.18,2025-11-25,63277.0,6.3,6.16,6.26
289935.52,6.22,2025-11-26,46724.0,6.25,6.14,6.21
246976.44,6.25,2025-11-27,39701.0,6.28,6.16,6.19
495612.18,6.27,2025-11-30,79655.0,6.32,6.17,6.3
545958.76,6.21,2025-12-01,87449.0,6.32,6.18,6.23
201695.94,6.14,2025-12-02,32628.0,6.25,6.14,6.19
247528.74,6.05,2025-12-03,40653.0,6.2,6.03,6.09
140359.8,6.17,2025-12-04,22950.0,6.2,6.03,6.03
261717.96,6.07,2025-12-07,42830.0,6.21,6.07,6.17
316453.05,5.95,2025-12-08,52841.0,6.08,5.94,6.06
265191.25,5.96,2025-12-09,44586.0,6.0,5.89,5.99
197574.34,5.89,2025-12-10,33410.0,5.99,5.88,5.99
314004.88,5.84,2025-12-11,53351.0,5.96,5.83,5.87
240691.87,5.86,2025-12-14,41231.0,5.92,5.76,5.92
169458.66,5.78,2025-12-15,29261.0,5.9,5.74,5.9
314509.55,5.85,2025-12-16,54012.0,5.9,5.72,5.79
210999.73,5.91,2025-12-17,35628.0,5.95,5.84,5.84
475545.04,5.98,2025-12-18,79638.0,6.03,5.87,5.91
370292.89,5.97,2025-12-21,61584.0,6.08,5.96,5.98
450320.36,5.9,2025-12-22,76261.0,6.0,5.82,5.95
306618.29,5.92,2025-12-23,52003.0,5.94,5.85,5.9
269280.54,5.96,2025-12-24,45288.0,5.97,5.9,5.95
396575.36,5.83,2025-12-25,67479.0,6.03,5.81,5.95
724218.08,5.61,2025-12-28,127691.0,5.85,5.59,5.85
338108.22,5.53,2025-12-29,60930.0,5.61,5.49,5.61
419576.04,5.48,2025-12-30,76596.0,5.57,5.42,5.53
343341.07,5.58,2026-01-04,61269.0,5.67,5.51,5.54
559003.9,5.71,2026-01-05,98467.0,5.73,5.58,5.58
446563.0,5.62,2026-01-06,79053.0,5.76,5.6,5.76
353768.7,5.64,2026-01-07,62883.0,5.68,5.57,5.62
417131.74,5.65,2026-01-08,74312.0,5.67,5.56,5.63
739007.49,5.71,2026-01-11,129788.0,5.77,5.62,5.66
399023.78,5.69,2026-01-12,69696.0,5.78,5.67,5.72
381892.14,5.71,2026-01-13,66814.0,5.8,5.64,5.68
358017.9,5.72,2026-01-14,62688.0,5.78,5.66,5.68
284609.22,5.65,2026-01-15,50134.0,5.77,5.63,5.75
408767.61,5.83,2026-01-18,70936.0,5.85,5.59,5.64
723988.77,6.05,2026-01-19,121371.0,6.07,5.85,5.85
374893.02,5.99,2026-01-20,62848.0,6.02,5.91,6.0
569980.65,6.12,2026-01-21,93599.0,6.14,5.96,6.01
574969.04,6.24,2026-01-22,93230.0,6.28,6.07,6.12
401824.22,6.22,2026-01-25,64765.0,6.26,6.16,6.21
287816.03,6.17,2026-01-26,46795.0,6.23,6.09,6.22
427344.56,6.24,2026-01-27,68622.0,6.28,6.16,6.17
454900.13,6.26,2026-01-28,72531.0,6.33,6.15,6.22
661080.61,6.23,2026-01-29,107145.0,6.26,6.05,6.2
727054.15,5.9,2026-02-01,120882.0,6.2,5.9,6.2
502637.99,5.93,2026-02-02,84642.0,6.01,5.86,5.98
414982.98,6.05,2026-02-03,69061.0,6.07,5.92,5.95
372669.75,6.0,2026-02-04,61844.0,6.1,5.97,6.01
327671.26,6.06,2026-02-05,54171.0,6.12,5.9,5.91
794086.88,6.14,2026-02-08,129897.0,6.24,6.02,6.11
635037.29,6.13,2026-02-09,103266.0,6.27,6.08,6.21
431349.19,6.15,2026-02-10,70111.0,6.23,6.06,6.13
444544.93,6.01,2026-02-11,73325.0,6.16,6.01,6.15
550335.31,5.87,2026-02-12,93304.0,6.03,5.83,6.02
957028.35,6.19,2026-02-23,156470.0,6.24,5.96,5.96
783920.61,6.25,2026-02-24,124540.0,6.38,6.21,6.24
578792.94,6.17,2026-02-25,93500.0,6.31,6.11,6.26
342517.94,6.2,2026-02-26,55486.0,6.24,6.12,6.18
