amount,close,date,volume,high,low,open
1880504.7,29.48,2025-11-25,62202.0,31.29,29.29,31.29
1767673.34,27.84,2025-11-26,63175.0,29.06,27.53,29.06
1443504.15,28.72,2025-11-27,50873.0,29.38,27.17,27.59
1818380.51,31.59,2025-11-30,58212.0,31.59,28.74,28.74
3200756.54,30.49,2025-12-01,104411.0,31.58,30.21,31.58
1557866.59,30.15,2025-12-02,51462.0,30.91,29.87,30.56
1349356.88,29.88,2025-12-03,45157.0,30.27,29.61,29.98
1762062.45,30.32,2025-12-04,59076.0,30.56,29.02,30.01
1833213.87,30.55,2025-12-07,59846.0,31.22,29.71,30.0
1585398.97,30.73,2025-12-08,51555.0,30.98,30.3,30.54
1692693.24,31.31,2025-12-09,54536.0,31.32,30.51,30.67
1219941.18,30.13,2025-12-10,39830.0,31.35,30.12,31.32
1193249.44,29.92,2025-12-11,40094.0,30.59,28.46,29.58
1055479.9,28.43,2025-12-14,36628.0,29.77,28.36,29.77
652807.21,28.46,2025-12-15,22910.0,29.15,27.95,28.26
828828.48,28.11,2025-12-16,29776.0,28.4,27.22,28.28
566857.05,28.11,2025-12-17,20011.0,28.69,28.07,28.07
675766.94,28.65,2025-12-18,23747.0,28.83,27.84,28.08
617332.9,28.18,2025-12-21,21782.0,28.69,28.11,28.65
828610.65,27.44,2025-12-22,30130.0,28.35,27.2,28.22
465551.16,27.42,2025-12-23,16966.0,27.75,27.15,27.34
706815.81,27.16,2025-12-24,26026.0,27.58,26.88,27.46
473588.45,27.1,2025-12-25,17407.0,27.51,27.0,27.25
496635.03,27.33,2025-12-28,18259.0,27.44,26.92,27.27
392542.39,26.96,2025-12-29,14528.0,27.3,26.7,27.3
462218.94,27.12,2025-12-30,17114.0,27.3,26.74,27.3
481579.7,27.33,2026-01-04,17698.0,27.44,26.86,27.12
576236.45,27.63,2026-01-05,20885.0,27.73,27.21,27.33
839454.46,27.78,2026-01-06,30128.0,28.15,27.55,27.65
635475.96,27.97,2026-01-07,22862.0,28.08,27.46,27.79
666239.44,27.85,2026-01-08,24014.0,28.02,27.45,27.95
741616.82,27.98,2026-01-11,26674.0,28.05,27.55,27.84
864279.0,28.38,2026-01-12,30563.0,28.54,27.65,28.01
1150009.34,29.31,2026-01-13,39837.0,29.39,28.16,28.36
1727772.82,28.27,2026-01-14,59871.0,29.99,27.93,29.1
739956.21,27.68,2026-01-15,26551.0,28.5,27.53,28.3
398178.71,28.0,2026-01-18,14254.0,28.08,27.65,27.87
623122.24,27.82,2026-01-19,22329.0,28.29,27.66,28.15
387381.84,27.77,2026-01-20,14031.0,27.86,27.39,27.69
420907.14,28.03,2026-01-21,15086.0,28.12,27.58,27.77
414191.48,28.12,2026-01-22,14765.0,28.18,27.91,28.12
589489.41,27.27,2026-01-25,21441.0,28.15,27.15,28.15
364435.36,27.53,2026-01-26,13468.0,27.54,26.46,27.2
361137.72,26.75,2026-01-27,13405.0,27.47,26.66,27.26
338982.32,26.41,2026-01-28,12686.0,27.06,26.4,26.6
404035.74,27.0,2026-01-29,15086.0,27.05,26.39,26.41
830025.65,27.27,2026-02-01,30030.0,28.0,26.76,26.81
352964.2,27.13,2026-02-02,12994.0,27.6,27.01,27.6
338160.96,27.18,2026-02-03,12482.0,27.43,26.87,27.43
519132.44,27.88,2026-02-04,18814.0,27.88,27.05,27.17
395840.98,27.98,2026-02-05,14168.0,28.25,27.28,27.8
229580.22,27.97,2026-02-08,8217.0,28.18,27.77,28.1
337427.45,28.27,2026-02-09,11987.0,28.29,27.8,28.21
264801.36,28.08,2026-02-10,9377.0,28.45,28.01,28.27
435318.82,28.03,2026-02-11,15550.0,28.38,27.52,28.3
485837.55,28.16,2026-02-12,17193.0,28.49,27.92,28.03
1005046.5,28.56,2026-02-23,35394.0,29.29,28.01,28.26
1248223.51,28.84,2026-02-24,43237.0,29.48,28.16,28.56
981133.09,29.3,2026-02-25,33576.0,29.59,28.7,28.84
502682.79,29.0,2026-02-26,17352.0,29.25,28.7,29.07
