amount,close,date,volume,high,low,open
364330.27,33.6,2025-11-25,10747.0,34.46,33.59,34.39
267816.64,33.84,2025-11-26,7870.0,34.47,33.51,33.65
2714925.37,35.65,2025-11-27,74493.0,37.22,33.76,33.77
3039930.57,37.79,2025-11-30,82080.0,38.48,35.8,36.33
1862994.73,37.12,2025-12-01,50109.0,37.98,36.5,37.38
836408.91,36.81,2025-12-02,22798.0,37.39,36.2,37.36
834061.37,36.2,2025-12-03,22905.0,36.84,35.99,36.42
885257.46,37.12,2025-12-04,23927.0,37.44,36.17,36.2
1109774.68,37.4,2025-12-07,29645.0,37.78,37.09,37.48
681980.62,36.63,2025-12-08,18450.0,37.55,36.62,37.0
521175.56,36.75,2025-12-09,14182.0,37.19,36.2,36.55
656859.86,35.59,2025-12-10,18240.0,36.91,35.51,36.91
500370.05,35.94,2025-12-11,13920.0,36.36,35.39,35.52
433546.08,35.84,2025-12-14,12063.0,36.32,35.55,35.77
442720.22,34.53,2025-12-15,12763.0,35.81,34.22,35.6
772824.11,33.76,2025-12-16,23159.0,34.82,32.6,34.35
553836.62,34.39,2025-12-17,16122.0,34.79,33.45,33.61
404478.9,34.93,2025-12-18,11630.0,35.32,34.38,34.38
494406.53,35.37,2025-12-21,14076.0,35.58,34.7,34.81
467157.12,34.63,2025-12-22,13353.0,35.69,34.59,35.53
2192458.31,38.09,2025-12-23,59009.0,38.09,34.21,34.62
2969834.87,38.93,2025-12-24,76436.0,39.37,37.98,38.0
1506032.23,38.46,2025-12-25,39075.0,39.2,38.0,39.2
1058637.44,37.92,2025-12-28,27938.0,38.92,37.55,38.91
759296.66,37.49,2025-12-29,20195.0,38.05,37.26,37.89
2198873.69,39.48,2025-12-30,56316.0,40.83,37.31,37.5
2001054.54,40.05,2026-01-04,49949.0,41.38,38.62,40.0
1574826.85,39.14,2026-01-05,40010.0,40.15,38.94,40.02
1297723.55,38.66,2026-01-06,33698.0,39.2,38.01,39.13
1510544.72,39.45,2026-01-07,38629.0,39.66,38.23,38.33
3446674.48,41.26,2026-01-08,85419.0,42.68,38.98,39.66
3616564.52,43.48,2026-01-11,85652.0,44.09,40.56,41.24
2173354.05,40.11,2026-01-12,53576.0,43.0,39.8,43.0
1052684.33,39.91,2026-01-13,26205.0,40.85,39.4,40.1
874326.17,39.35,2026-01-14,22462.0,39.9,38.34,39.9
896630.97,39.73,2026-01-15,22893.0,39.9,38.48,39.55
2198719.45,42.13,2026-01-18,52854.0,43.51,39.61,40.5
2350906.7,42.8,2026-01-19,54363.0,44.48,41.59,41.59
1836677.52,43.8,2026-01-20,41724.0,45.32,42.19,42.8
1849566.79,48.18,2026-01-21,39836.0,48.18,43.17,43.8
3603939.73,53.0,2026-01-22,70843.0,53.0,49.0,52.03
3249304.6,47.7,2026-01-25,65884.0,53.12,47.7,52.98
3450541.31,51.3,2026-01-26,71535.0,52.44,45.55,46.35
3027664.08,47.64,2026-01-27,62681.0,50.57,47.01,50.51
2300422.55,52.4,2026-01-28,44877.0,52.4,49.81,51.0
3799362.11,51.02,2026-01-29,73985.0,52.79,50.2,52.4
2727422.94,51.21,2026-02-01,53276.0,53.0,50.0,50.6
1867170.37,56.33,2026-02-02,34951.0,56.33,50.31,51.36
7006311.7,60.28,2026-02-03,115081.0,61.96,58.66,60.0
6070776.67,62.7,2026-02-04,98617.0,63.59,58.2,59.68
4109262.47,59.36,2026-02-05,67834.0,62.39,59.16,60.51
2903756.07,59.19,2026-02-08,49315.0,60.32,57.44,59.46
3154843.31,56.84,2026-02-09,55491.0,58.8,54.72,58.8
2887295.69,53.28,2026-02-10,53599.0,55.0,52.84,55.0
1926811.76,52.45,2026-02-11,36543.0,53.71,52.27,53.0
1768121.12,51.85,2026-02-12,33737.0,53.48,51.7,52.19
1530572.68,51.34,2026-02-23,29577.0,52.82,51.12,52.82
1335175.9,50.97,2026-02-24,26248.0,51.41,50.51,51.3
1832953.08,51.24,2026-02-25,36006.0,51.4,49.8,51.0
1524144.19,51.08,2026-02-26,29615.0,52.28,50.63,50.94
