amount,close,date,volume,high,low,open
1302316.54,7.04,2025-11-25,184116.0,7.13,6.99,6.99
806877.67,7.0,2025-11-26,114948.0,7.06,6.98,7.01
1401992.25,7.13,2025-11-27,197406.0,7.14,7.03,7.03
1428141.32,7.26,2025-11-30,197446.0,7.28,7.13,7.15
972667.32,7.19,2025-12-01,135651.0,7.25,7.11,7.24
874514.32,7.2,2025-12-02,121562.0,7.26,7.12,7.18
1167064.97,7.07,2025-12-03,164502.0,7.21,7.04,7.17
529856.47,7.21,2025-12-04,74258.0,7.21,7.02,7.06
1431349.11,7.24,2025-12-07,198135.0,7.27,7.17,7.23
1257362.07,7.16,2025-12-08,173823.0,7.32,7.16,7.26
871358.37,7.12,2025-12-09,122314.0,7.19,7.08,7.15
822609.37,7.03,2025-12-10,116445.0,7.15,7.01,7.14
801799.43,7.12,2025-12-11,112548.0,7.18,7.03,7.04
3026767.13,7.37,2025-12-14,413118.0,7.45,7.08,7.08
1334963.97,7.1,2025-12-15,186628.0,7.34,7.06,7.34
1896718.97,6.99,2025-12-16,273858.0,7.1,6.84,7.1
942511.69,7.01,2025-12-17,134413.0,7.08,6.92,6.99
1550386.94,7.19,2025-12-18,216480.0,7.24,6.98,7.0
962018.75,7.22,2025-12-21,133156.0,7.27,7.17,7.2
1042225.54,7.23,2025-12-22,144329.0,7.32,7.16,7.26
1162042.07,7.29,2025-12-23,160325.0,7.29,7.17,7.23
860377.82,7.27,2025-12-24,118557.0,7.29,7.22,7.23
1300028.55,7.25,2025-12-25,178992.0,7.3,7.22,7.27
1088009.92,7.23,2025-12-28,150061.0,7.33,7.17,7.24
728939.03,7.17,2025-12-29,101357.0,7.26,7.16,7.18
1593392.13,7.27,2025-12-30,220095.0,7.32,7.11,7.2
2175268.72,7.3,2026-01-04,296490.0,7.49,7.26,7.45
2276981.83,7.4,2026-01-05,309163.0,7.41,7.27,7.28
1758305.43,7.25,2026-01-06,241804.0,7.37,7.22,7.37
2875860.57,7.45,2026-01-07,387730.0,7.48,7.23,7.23
7024956.97,7.75,2026-01-08,906372.0,7.99,7.58,7.99
4567572.89,7.83,2026-01-11,587316.0,7.91,7.63,7.75
2662516.62,7.83,2026-01-12,338856.0,8.0,7.77,7.8
4595693.99,7.94,2026-01-13,574305.0,8.19,7.84,7.85
2758743.83,7.84,2026-01-14,353699.0,7.9,7.73,7.9
1751696.35,7.62,2026-01-15,228289.0,7.8,7.6,7.78
1130218.16,7.7,2026-01-18,146986.0,7.78,7.56,7.56
1272212.74,7.65,2026-01-19,165501.0,7.83,7.6,7.69
1214716.05,7.86,2026-01-20,156510.0,7.87,7.56,7.59
2912467.31,8.04,2026-01-21,364119.0,8.07,7.83,7.83
1993050.05,8.01,2026-01-22,249165.0,8.05,7.96,7.98
2226868.06,8.08,2026-01-25,275504.0,8.18,7.99,8.02
2378400.11,8.2,2026-01-26,294628.0,8.29,7.89,8.05
3081911.78,8.3,2026-01-27,371520.0,8.4,8.12,8.21
2924205.44,8.22,2026-01-28,352786.0,8.41,8.16,8.22
3322279.66,8.1,2026-01-29,411782.0,8.27,7.88,8.17
2101515.39,7.74,2026-02-01,268427.0,7.99,7.68,7.88
1325892.57,7.9,2026-02-02,168821.0,7.94,7.73,7.82
3730137.97,8.33,2026-02-03,450994.0,8.47,7.88,7.9
2337035.45,8.06,2026-02-04,288135.0,8.26,8.01,8.1
1517124.3,8.09,2026-02-05,189297.0,8.17,7.82,7.95
1219836.35,8.02,2026-02-08,152173.0,8.12,7.96,8.09
1032344.99,7.96,2026-02-09,128884.0,8.12,7.94,8.02
730408.14,7.95,2026-02-10,91847.0,7.99,7.91,7.92
1131037.9,7.88,2026-02-11,143502.0,8.02,7.79,7.93
1336947.03,7.7,2026-02-12,172244.0,7.86,7.68,7.82
3098322.64,8.09,2026-02-23,384763.0,8.14,7.83,7.83
2001281.97,8.13,2026-02-24,246197.0,8.22,8.02,8.09
1128984.99,8.08,2026-02-25,139195.0,8.22,8.04,8.1
2260633.48,8.34,2026-02-26,273918.0,8.38,8.04,8.07
