amount,close,date,volume,high,low,open
1431059.5,2.78,2025-11-18,521293.0,2.86,2.62,2.73
823722.91,2.64,2025-11-19,310670.0,2.72,2.64,2.72
417673.36,2.51,2025-11-20,166165.0,2.55,2.51,2.54
689332.98,2.48,2025-11-23,281398.0,2.55,2.38,2.45
585634.88,2.57,2025-11-24,231287.0,2.6,2.45,2.47
469442.88,2.63,2025-11-25,181497.0,2.66,2.53,2.54
370740.91,2.54,2025-11-26,144148.0,2.62,2.54,2.59
258292.05,2.54,2025-11-27,102010.0,2.57,2.51,2.53
598234.38,2.64,2025-11-30,226984.0,2.67,2.54,2.54
831109.45,2.77,2025-12-01,303815.0,2.77,2.63,2.63
670554.44,2.7,2025-12-02,247970.0,2.77,2.65,2.72
378927.57,2.7,2025-12-03,139963.0,2.75,2.64,2.69
374633.37,2.65,2025-12-04,139164.0,2.76,2.64,2.72
433672.92,2.58,2025-12-07,167816.0,2.67,2.52,2.64
265989.28,2.6,2025-12-08,101833.0,2.65,2.56,2.58
490287.79,2.51,2025-12-09,194703.0,2.61,2.47,2.61
396316.01,2.46,2025-12-10,158505.0,2.56,2.42,2.53
494044.45,2.34,2025-12-11,205565.0,2.47,2.34,2.46
391359.61,2.41,2025-12-14,163014.0,2.45,2.36,2.38
355951.4,2.3,2025-12-15,153763.0,2.41,2.29,2.41
270522.38,2.34,2025-12-16,117543.0,2.35,2.26,2.3
222727.61,2.35,2025-12-17,93728.0,2.41,2.34,2.35
278759.52,2.44,2025-12-18,115224.0,2.46,2.34,2.35
247040.49,2.49,2025-12-21,100547.0,2.49,2.42,2.44
195888.51,2.45,2025-12-22,80092.0,2.48,2.42,2.48
399719.63,2.57,2025-12-23,158080.0,2.57,2.46,2.46
419183.41,2.57,2025-12-24,161241.0,2.65,2.55,2.6
321002.14,2.63,2025-12-25,122916.0,2.65,2.56,2.58
374336.96,2.58,2025-12-28,145261.0,2.65,2.52,2.63
263690.93,2.63,2025-12-29,100839.0,2.66,2.55,2.58
394001.37,2.63,2025-12-30,147167.0,2.73,2.6,2.66
62502.96,2.76,2026-01-04,22646.0,2.76,2.76,2.76
104858.2,2.9,2026-01-05,36158.0,2.9,2.9,2.9
762931.03,3.05,2026-01-06,250149.0,3.05,3.04,3.05
35628.8,3.2,2026-01-14,11134.0,3.2,3.2,3.2
27320.16,3.36,2026-01-15,8131.0,3.36,3.36,3.36
2243557.38,3.46,2026-01-18,672224.0,3.52,3.19,3.42
1011296.74,3.29,2026-01-19,305095.0,3.43,3.29,3.43
893026.92,3.36,2026-01-20,269065.0,3.45,3.16,3.2
853065.35,3.38,2026-01-21,251217.0,3.46,3.32,3.35
1173053.62,3.55,2026-01-22,336072.0,3.55,3.36,3.36
854950.02,3.48,2026-01-25,247988.0,3.54,3.4,3.49
552707.65,3.37,2026-01-26,164333.0,3.5,3.31,3.49
734191.28,3.23,2026-01-27,220338.0,3.46,3.21,3.42
983011.22,3.31,2026-01-28,292987.0,3.39,3.17,3.25
936639.45,3.31,2026-01-29,284177.0,3.4,3.2,3.25
368855.55,3.48,2026-02-01,106672.0,3.48,3.39,3.39
71215.15,3.65,2026-02-02,19511.0,3.65,3.65,3.65
1538801.46,3.75,2026-02-03,416497.0,3.83,3.56,3.83
1240632.09,3.73,2026-02-04,331287.0,3.9,3.61,3.79
924631.99,3.56,2026-02-05,251375.0,3.84,3.56,3.71
751066.47,3.6,2026-02-08,209417.0,3.65,3.52,3.61
1117158.75,3.78,2026-02-09,297663.0,3.78,3.6,3.6
1131498.35,3.72,2026-02-10,300783.0,3.86,3.69,3.8
918139.76,3.63,2026-02-11,253508.0,3.71,3.56,3.6
666190.59,3.66,2026-02-12,182190.0,3.72,3.61,3.68
791978.53,3.72,2026-02-23,214914.0,3.77,3.61,3.62
630053.68,3.73,2026-02-24,169638.0,3.76,3.68,3.7
1217262.08,3.62,2026-02-25,334764.0,3.73,3.56,3.72
1268393.36,3.57,2026-02-26,348088.0,3.74,3.54,3.67
