amount,close,date,volume,high,low,open
421251.84,26.0,2025-11-25,16035.0,26.71,25.82,26.33
325942.03,26.4,2025-11-26,12396.0,26.5,25.85,26.01
423846.6,27.36,2025-11-27,15748.0,27.44,26.15,26.26
407734.49,27.0,2025-11-30,14947.0,27.74,26.91,27.5
449950.38,26.62,2025-12-01,16909.0,26.99,26.3,26.99
1771450.36,29.28,2025-12-02,61341.0,29.28,26.4,26.73
3994305.44,32.21,2025-12-03,125417.0,32.21,30.21,30.21
6043042.92,29.0,2025-12-04,200627.0,33.55,28.99,33.54
4121974.15,28.55,2025-12-07,147778.0,28.68,27.56,27.56
2342541.2,26.82,2025-12-08,85553.0,27.95,26.82,27.95
1530084.05,26.88,2025-12-09,57155.0,27.09,26.49,26.49
1538466.93,25.29,2025-12-10,59526.0,26.69,25.24,26.64
1022543.11,25.56,2025-12-11,40264.0,25.64,24.84,25.26
778455.92,25.31,2025-12-14,30904.0,25.39,24.89,25.32
606891.62,24.64,2025-12-15,24347.0,25.29,24.64,25.29
724263.88,25.13,2025-12-16,28902.0,25.28,24.62,24.64
654144.91,25.51,2025-12-17,25683.0,25.74,25.01,25.14
720752.37,26.16,2025-12-18,27839.0,26.24,25.51,25.52
565678.42,26.22,2025-12-21,21607.0,26.35,26.0,26.18
490272.04,26.13,2025-12-22,18795.0,26.23,25.88,26.21
431310.52,26.22,2025-12-23,16517.0,26.27,25.87,26.15
515022.57,26.39,2025-12-24,19546.0,26.5,26.11,26.23
543355.51,26.21,2025-12-25,20677.0,26.51,26.04,26.51
564018.48,26.42,2025-12-28,21435.0,26.5,26.03,26.2
341143.82,26.13,2025-12-29,12987.0,26.58,26.08,26.38
514770.72,26.44,2025-12-30,19566.0,26.58,25.91,26.15
743122.07,26.81,2026-01-04,27756.0,26.94,26.44,26.44
651270.8,26.61,2026-01-05,24435.0,26.92,26.46,26.92
598451.45,26.7,2026-01-06,22472.0,26.95,26.36,26.61
554145.12,26.91,2026-01-07,20672.0,27.0,26.44,26.64
703548.89,27.18,2026-01-08,26075.0,27.3,26.75,26.8
751311.03,27.37,2026-01-11,27557.0,27.45,27.04,27.22
786704.24,27.77,2026-01-12,28309.0,28.08,27.2,27.34
579256.63,27.85,2026-01-13,20899.0,28.12,27.3,27.77
554765.85,28.11,2026-01-14,19834.0,28.21,27.57,27.84
557390.34,27.87,2026-01-15,19997.0,28.19,27.7,28.11
711328.77,28.73,2026-01-18,25149.0,28.82,27.46,27.82
659340.26,28.82,2026-01-19,23012.0,28.91,28.3,28.88
726046.48,29.58,2026-01-20,24686.0,29.7,28.42,28.68
1005958.32,30.2,2026-01-21,33351.0,30.86,29.29,29.64
894027.12,30.3,2026-01-22,29751.0,30.45,29.57,30.44
785690.7,29.4,2026-01-25,26557.0,30.5,29.06,30.33
618742.0,29.22,2026-01-26,21377.0,29.54,28.25,29.54
596551.54,28.52,2026-01-27,20747.0,29.2,28.46,29.2
662094.83,28.58,2026-01-28,22919.0,29.48,28.3,28.67
617076.91,29.3,2026-01-29,21228.0,29.4,28.51,28.57
850087.72,28.94,2026-02-01,28842.0,29.86,28.93,29.3
561660.88,29.16,2026-02-02,19204.0,29.65,28.95,29.0
496129.97,29.28,2026-02-03,16889.0,29.75,29.07,29.44
459555.67,29.17,2026-02-04,15627.0,29.71,29.12,29.28
424445.11,29.44,2026-02-05,14394.0,29.8,29.02,29.43
460797.91,29.65,2026-02-08,15524.0,29.85,29.55,29.6
474672.73,29.44,2026-02-09,16029.0,29.82,29.44,29.82
518029.23,28.8,2026-02-10,17790.0,29.54,28.75,29.44
628884.64,28.42,2026-02-11,21989.0,28.84,28.23,28.78
480380.27,28.9,2026-02-12,16671.0,29.04,28.3,28.3
500905.1,29.35,2026-02-23,17159.0,29.41,28.89,28.9
339385.02,29.34,2026-02-24,11517.0,29.69,29.25,29.45
404259.21,29.12,2026-02-25,13885.0,29.59,28.81,29.53
306981.69,28.72,2026-02-26,10659.0,28.99,28.67,28.73
