amount,close,date,volume,high,low,open
333832.3,2.82,2025-11-25,117806.0,2.87,2.81,2.83
803743.16,2.69,2025-11-26,298025.0,2.81,2.68,2.81
463640.84,2.7,2025-11-27,173597.0,2.71,2.61,2.69
338807.05,2.68,2025-11-30,127437.0,2.69,2.6,2.6
270083.53,2.68,2025-12-01,99976.0,2.74,2.67,2.68
304245.98,2.66,2025-12-02,115371.0,2.69,2.6,2.67
326285.73,2.69,2025-12-03,120728.0,2.73,2.64,2.64
265993.4,2.65,2025-12-04,99829.0,2.7,2.65,2.66
556144.78,2.6,2025-12-07,216930.0,2.66,2.52,2.66
291609.86,2.61,2025-12-08,112036.0,2.62,2.59,2.6
328992.08,2.62,2025-12-09,124535.0,2.7,2.6,2.61
221954.17,2.64,2025-12-10,83936.0,2.67,2.61,2.63
253354.21,2.67,2025-12-11,95370.0,2.69,2.61,2.64
264073.54,2.67,2025-12-14,98243.0,2.72,2.66,2.68
279123.32,2.58,2025-12-15,106356.0,2.68,2.56,2.68
376935.6,2.56,2025-12-16,148702.0,2.6,2.48,2.58
183625.22,2.56,2025-12-17,71423.0,2.59,2.54,2.56
267405.29,2.62,2025-12-18,102447.0,2.63,2.56,2.58
415552.34,2.65,2025-12-21,156414.0,2.7,2.62,2.63
197613.92,2.61,2025-12-22,75425.0,2.64,2.6,2.64
508491.56,2.53,2025-12-23,198915.0,2.62,2.53,2.62
528163.85,2.5,2025-12-24,214087.0,2.52,2.43,2.51
281257.98,2.51,2025-12-25,112531.0,2.52,2.48,2.49
298097.91,2.49,2025-12-28,118579.0,2.54,2.49,2.51
186516.43,2.51,2025-12-29,74749.0,2.53,2.47,2.5
264796.54,2.48,2025-12-30,107175.0,2.5,2.45,2.5
206971.84,2.5,2026-01-04,82943.0,2.51,2.47,2.47
289630.34,2.52,2026-01-05,114856.0,2.57,2.5,2.51
316533.17,2.5,2026-01-06,127148.0,2.52,2.46,2.52
700704.51,2.63,2026-01-07,270438.0,2.63,2.48,2.49
372355.16,2.76,2026-01-08,136314.0,2.76,2.66,2.69
1107822.3,2.84,2026-01-11,388890.0,2.89,2.78,2.85
864426.37,2.96,2026-01-12,295055.0,2.98,2.84,2.9
662993.84,2.89,2026-01-13,227966.0,2.97,2.86,2.87
538453.75,2.94,2026-01-14,181044.0,3.02,2.9,2.9
470608.44,2.88,2026-01-15,162441.0,2.94,2.86,2.92
715801.01,3.02,2026-01-18,239113.0,3.02,2.89,2.93
907497.63,3.13,2026-01-19,294066.0,3.15,2.99,3.03
1161408.38,2.97,2026-01-20,379534.0,3.2,2.97,3.12
924574.06,2.99,2026-01-21,316649.0,3.02,2.82,2.97
1026282.59,3.14,2026-01-22,330117.0,3.14,3.0,3.0
1029067.23,3.07,2026-01-25,328682.0,3.23,3.05,3.17
536989.5,3.04,2026-01-26,175358.0,3.15,3.02,3.13
507844.53,3.0,2026-01-27,169267.0,3.06,2.95,3.06
487157.41,2.91,2026-01-28,165749.0,3.02,2.9,3.01
405407.89,2.92,2026-01-29,138965.0,2.95,2.9,2.92
439048.35,2.96,2026-02-01,148030.0,3.02,2.88,2.92
310604.49,2.99,2026-02-02,104069.0,3.03,2.96,2.97
254686.17,2.97,2026-02-03,85357.0,3.02,2.96,3.0
246772.21,2.92,2026-02-04,84081.0,2.98,2.91,2.98
239061.4,2.9,2026-02-05,82067.0,2.96,2.87,2.93
259283.96,2.94,2026-02-08,88092.0,2.97,2.91,2.91
195254.42,2.93,2026-02-09,66533.0,2.97,2.92,2.95
335401.28,2.89,2026-02-10,115392.0,2.95,2.88,2.94
237046.02,2.87,2026-02-11,82119.0,2.91,2.87,2.9
325568.15,2.84,2026-02-12,113632.0,2.92,2.84,2.9
364638.14,2.98,2026-02-23,124389.0,2.98,2.87,2.87
966377.22,3.11,2026-02-24,310917.0,3.13,3.04,3.04
583197.28,3.11,2026-02-25,188755.0,3.12,3.05,3.11
448824.29,3.18,2026-02-26,142325.0,3.19,3.1,3.11
