amount,close,date,volume,high,low,open
3549540.38,58.29,2025-11-25,61016.0,58.45,57.83,58.16
3558729.96,58.09,2025-11-26,61247.0,58.78,57.7,58.78
2819602.3,58.2,2025-11-27,48575.0,58.4,57.51,58.0
3379649.03,58.25,2025-11-30,57962.0,58.9,58.0,58.4
3621589.49,56.89,2025-12-01,63156.0,58.25,56.88,58.1
2139214.63,55.59,2025-12-02,38044.0,57.05,55.59,56.79
4636394.06,54.01,2025-12-03,85410.0,55.6,53.74,55.47
1442761.98,54.87,2025-12-04,26580.0,54.88,53.6,54.01
3295648.75,55.0,2025-12-07,60027.0,55.16,54.6,54.82
4349908.89,54.99,2025-12-08,78960.0,55.69,54.5,55.01
7279935.14,56.06,2025-12-09,129729.0,57.19,54.69,55.65
4788541.33,54.11,2025-12-10,87456.0,55.54,54.08,55.35
8341105.6,55.74,2025-12-11,148056.0,57.86,54.73,54.96
9914934.22,57.2,2025-12-14,171206.0,58.87,56.91,58.02
3990522.22,56.77,2025-12-15,70614.0,57.93,55.5,56.29
5148274.04,55.85,2025-12-16,92731.0,56.23,55.0,56.23
4159627.25,54.87,2025-12-17,75387.0,55.82,54.8,55.5
4285763.42,55.54,2025-12-18,77667.0,55.77,54.36,54.65
3358368.86,55.58,2025-12-21,60569.0,55.83,55.08,55.53
3225999.3,54.94,2025-12-22,58712.0,55.5,54.73,55.5
3145774.69,55.36,2025-12-23,57102.0,55.71,54.35,54.67
8691951.35,57.02,2025-12-24,152936.0,58.25,55.31,55.35
5682473.2,56.46,2025-12-25,100978.0,57.15,55.69,56.23
3784965.91,55.77,2025-12-28,67557.0,56.75,55.62,56.55
1949491.17,55.3,2025-12-29,35211.0,55.84,55.01,55.55
3173553.25,54.58,2025-12-30,57793.0,55.8,54.5,55.3
4004599.51,55.77,2026-01-04,72347.0,55.79,54.12,54.55
5411095.81,56.32,2026-01-05,96752.0,56.4,55.29,55.32
4851041.22,56.17,2026-01-06,86129.0,56.78,55.94,56.35
4421182.31,56.54,2026-01-07,78611.0,56.66,55.56,55.88
5994881.37,56.97,2026-01-08,105265.0,57.89,56.16,56.54
6748848.1,57.63,2026-01-11,117486.0,57.76,56.64,56.64
5519320.51,56.12,2026-01-12,96775.0,57.97,56.0,57.63
4727272.75,56.17,2026-01-13,83681.0,57.28,55.41,56.15
3769703.08,54.95,2026-01-14,68125.0,56.4,54.6,55.86
2924358.86,54.72,2026-01-15,53223.0,55.64,54.42,55.12
2155106.72,54.9,2026-01-18,39357.0,55.13,54.23,54.3
4365416.05,54.69,2026-01-19,79475.0,55.76,54.2,54.6
5189134.5,52.52,2026-01-20,97949.0,54.42,52.51,54.3
2918933.77,52.4,2026-01-21,55651.0,52.85,52.05,52.5
3346269.11,53.21,2026-01-22,63239.0,53.23,52.3,52.3
3434096.06,52.6,2026-01-25,65710.0,53.2,51.47,53.02
2705022.35,51.25,2026-01-26,52754.0,52.4,50.58,52.3
3511566.08,51.68,2026-01-27,67886.0,52.28,51.03,51.06
14662647.87,56.85,2026-01-28,265905.0,56.85,51.06,51.3
21988075.7,56.82,2026-01-29,376977.0,59.62,56.82,58.25
19002780.28,58.8,2026-02-01,324699.0,60.88,54.58,54.58
10468321.46,57.85,2026-02-02,180949.0,59.24,56.95,56.95
15634839.49,59.8,2026-02-03,262606.0,61.21,56.61,57.36
12460605.22,58.56,2026-02-04,209430.0,60.86,58.21,58.83
7651835.01,56.29,2026-02-05,134869.0,58.77,56.0,57.5
6044894.4,56.4,2026-02-08,107579.0,56.75,55.74,55.79
6028609.13,54.51,2026-02-09,109955.0,55.86,54.5,55.6
3790683.49,53.94,2026-02-10,70002.0,54.78,53.82,54.5
3996419.61,52.99,2026-02-11,75121.0,53.91,52.93,53.91
4313958.04,52.15,2026-02-12,81552.0,53.66,52.13,53.3
3878855.41,51.69,2026-02-23,74858.0,53.03,51.36,53.0
3758663.62,52.11,2026-02-24,72116.0,52.49,51.5,51.6
3922278.81,51.29,2026-02-25,76248.0,52.12,51.13,52.0
2121212.9,51.15,2026-02-26,41404.0,51.53,51.02,51.44
