amount,close,date,volume,high,low,open
9677508.48,6.19,2025-11-25,1628973.0,6.39,5.68,5.75
6940900.21,5.98,2025-11-26,1156558.0,6.19,5.87,6.1
7745904.59,6.19,2025-11-27,1260375.0,6.32,5.93,5.94
7551428.9,6.27,2025-11-30,1190567.0,6.54,6.2,6.2
9787149.91,6.62,2025-12-01,1522875.0,6.79,6.07,6.1
10264282.9,6.59,2025-12-02,1568743.0,7.08,6.2,6.31
11098777.05,6.88,2025-12-03,1659060.0,6.99,6.32,6.41
7027505.45,7.57,2025-12-04,964964.0,7.57,6.76,6.8
17239422.85,7.49,2025-12-07,2229355.0,8.13,7.38,7.67
13278504.8,7.77,2025-12-08,1825016.0,7.83,6.75,7.19
9367467.57,7.29,2025-12-09,1250870.0,7.82,7.22,7.5
7134777.6,6.56,2025-12-10,1063577.0,7.08,6.56,6.99
5888080.37,6.11,2025-12-11,929272.0,6.69,6.1,6.34
5784644.21,6.5,2025-12-14,895268.0,6.72,6.18,6.18
4674680.02,5.85,2025-12-15,772070.0,6.37,5.85,6.37
4248215.02,5.58,2025-12-16,759748.0,5.93,5.44,5.93
4388113.93,5.68,2025-12-17,767713.0,5.95,5.51,5.52
5868450.18,6.25,2025-12-18,980887.0,6.25,5.65,5.65
6533754.45,6.04,2025-12-21,1064154.0,6.44,5.99,6.26
4243639.87,5.91,2025-12-22,713532.0,6.15,5.82,6.15
5609913.36,6.5,2025-12-23,882989.0,6.5,5.87,5.9
8088364.31,6.31,2025-12-24,1259418.0,6.8,6.25,6.7
6371511.75,6.39,2025-12-25,1000065.0,6.49,6.22,6.27
4449148.46,6.08,2025-12-28,724986.0,6.38,6.06,6.36
3365050.93,5.94,2025-12-29,551801.0,6.31,5.91,6.14
3028153.29,5.65,2025-12-30,531742.0,5.95,5.62,5.9
2188220.03,5.6,2026-01-04,390145.0,5.7,5.52,5.65
2214361.78,5.66,2026-01-05,392758.0,5.7,5.58,5.65
4754996.93,5.91,2026-01-06,814753.0,5.98,5.58,5.67
3172690.26,5.73,2026-01-07,554209.0,5.82,5.66,5.78
2593460.96,5.66,2026-01-08,457712.0,5.73,5.63,5.73
2625630.92,5.65,2026-01-11,465999.0,5.7,5.58,5.68
2803265.2,5.52,2026-01-12,497884.0,5.75,5.51,5.66
2199769.07,5.45,2026-01-13,403927.0,5.57,5.36,5.53
2235767.96,5.23,2026-01-14,423623.0,5.42,5.18,5.39
1502064.42,5.18,2026-01-15,290027.0,5.26,5.13,5.25
1490243.93,5.25,2026-01-18,288060.0,5.26,4.99,5.08
1061788.65,5.16,2026-01-19,205314.0,5.27,5.12,5.25
1020286.17,5.2,2026-01-20,197066.0,5.23,5.07,5.12
1163643.96,5.3,2026-01-21,221794.0,5.3,5.16,5.2
1483291.32,5.41,2026-01-22,276040.0,5.43,5.26,5.29
1446277.29,5.24,2026-01-25,275407.0,5.38,5.17,5.37
896309.63,5.27,2026-01-26,171647.0,5.28,5.09,5.23
1004117.84,5.12,2026-01-27,194434.0,5.26,5.09,5.25
996253.74,5.06,2026-01-28,195517.0,5.16,5.04,5.09
1385665.33,5.03,2026-01-29,279169.0,5.06,4.81,4.87
787353.14,4.98,2026-02-01,156205.0,5.1,4.97,5.03
753162.04,5.1,2026-02-02,148641.0,5.1,5.0,5.03
729506.55,5.16,2026-02-03,141743.0,5.19,5.06,5.12
2931099.49,5.27,2026-02-04,549072.0,5.46,5.15,5.18
1679540.81,5.08,2026-02-05,329223.0,5.19,5.05,5.19
1437493.39,5.22,2026-02-08,276262.0,5.24,5.11,5.12
968395.1,5.2,2026-02-09,186724.0,5.24,5.11,5.22
742318.06,5.11,2026-02-10,144006.0,5.21,5.11,5.2
974048.91,4.99,2026-02-11,193265.0,5.13,4.98,5.11
685983.98,5.0,2026-02-12,136161.0,5.08,5.0,5.0
915710.68,5.14,2026-02-23,179099.0,5.15,5.04,5.04
945652.19,5.22,2026-02-24,181566.0,5.25,5.14,5.17
845771.42,5.13,2026-02-25,164030.0,5.23,5.11,5.22
567359.67,5.2,2026-02-26,110097.0,5.21,5.09,5.13
