amount,close,date,volume,high,low,open
227079.49,20.95,2025-11-25,10796.0,21.15,20.94,21.12
176888.03,21.14,2025-11-26,8389.0,21.19,20.92,21.05
128713.26,21.05,2025-11-27,6123.0,21.14,20.97,21.11
151709.02,21.13,2025-11-30,7185.0,21.17,21.02,21.14
132338.12,21.09,2025-12-01,6277.0,21.16,21.04,21.11
82550.27,21.21,2025-12-02,3913.0,21.21,21.03,21.1
286510.77,20.87,2025-12-03,13669.0,21.23,20.84,21.23
73215.07,20.94,2025-12-04,3505.0,20.99,20.8,20.9
257890.62,20.81,2025-12-07,12360.0,21.06,20.8,21.06
186642.07,20.62,2025-12-08,9019.0,20.84,20.57,20.84
223116.74,20.84,2025-12-09,10761.0,20.88,20.55,20.7
164576.58,20.6,2025-12-10,7958.0,20.82,20.59,20.8
139123.86,20.57,2025-12-11,6755.0,20.71,20.53,20.61
144581.55,20.6,2025-12-14,7013.0,20.71,20.54,20.54
105715.45,20.51,2025-12-15,5158.0,20.66,20.41,20.58
188966.27,20.58,2025-12-16,9234.0,20.62,20.3,20.43
174376.02,20.66,2025-12-17,8458.0,20.67,20.5,20.58
188311.86,20.77,2025-12-18,9086.0,20.77,20.57,20.66
152251.59,20.79,2025-12-21,7332.0,20.79,20.7,20.77
116597.52,20.66,2025-12-22,5625.0,20.81,20.66,20.8
114724.39,20.69,2025-12-23,5552.0,20.74,20.58,20.74
130233.73,20.77,2025-12-24,6271.0,20.88,20.68,20.71
163309.86,20.7,2025-12-25,7881.0,20.85,20.61,20.85
208229.27,20.52,2025-12-28,10123.0,20.71,20.51,20.65
104794.48,20.46,2025-12-29,5123.0,20.6,20.36,20.6
164764.92,20.58,2025-12-30,8035.0,20.61,20.39,20.51
194691.64,20.64,2026-01-04,9444.0,20.66,20.5,20.58
323489.31,20.86,2026-01-05,15594.0,20.9,20.58,20.63
188623.86,20.71,2026-01-06,9077.0,20.87,20.71,20.81
199002.94,20.78,2026-01-07,9583.0,20.83,20.68,20.79
220990.44,20.86,2026-01-08,10609.0,20.9,20.74,20.82
271437.25,20.91,2026-01-11,13008.0,20.92,20.81,20.89
204619.3,20.8,2026-01-12,9801.0,20.95,20.79,20.92
205087.48,20.75,2026-01-13,9849.0,20.92,20.68,20.84
132759.36,20.84,2026-01-14,6391.0,20.84,20.68,20.75
129518.81,20.67,2026-01-15,6236.0,20.9,20.67,20.84
378837.44,21.17,2026-01-18,17986.0,21.26,20.67,20.72
730369.54,21.42,2026-01-19,33958.0,21.89,21.05,21.18
347137.28,21.06,2026-01-20,16454.0,21.41,20.95,21.22
201324.13,21.11,2026-01-21,9550.0,21.16,20.98,21.05
321725.72,21.15,2026-01-22,15185.0,21.35,21.02,21.07
258419.33,21.25,2026-01-25,12224.0,21.27,21.01,21.15
139496.08,21.08,2026-01-26,6631.0,21.23,20.9,21.23
245584.0,21.07,2026-01-27,11635.0,21.2,21.02,21.08
1405194.33,21.9,2026-01-28,65039.0,21.97,20.95,21.04
915706.68,20.97,2026-01-29,43403.0,21.35,20.97,21.35
537053.06,20.72,2026-02-01,25610.0,21.3,20.67,20.9
341216.3,20.7,2026-02-02,16529.0,20.88,20.51,20.72
312819.36,20.8,2026-02-03,15067.0,20.87,20.57,20.7
457554.13,21.0,2026-02-04,21863.0,21.05,20.71,20.8
244458.73,20.91,2026-02-05,11719.0,20.97,20.75,20.96
220471.74,20.98,2026-02-08,10534.0,20.98,20.85,20.9
201425.4,20.94,2026-02-09,9647.0,20.98,20.79,20.9
82187.14,20.9,2026-02-10,3925.0,21.08,20.89,21.06
247811.78,20.75,2026-02-11,11858.0,21.21,20.75,20.97
176071.65,20.62,2026-02-12,8482.0,20.87,20.62,20.74
142021.13,20.68,2026-02-23,6865.0,20.87,20.62,20.87
181074.75,20.78,2026-02-24,8706.0,20.89,20.68,20.7
218231.16,20.68,2026-02-25,10562.0,20.77,20.6,20.77
269113.73,20.53,2026-02-26,13085.0,20.68,20.5,20.68
