amount,close,date,volume,high,low,open
4565977.09,8.09,2025-11-25,556202.0,8.45,8.04,8.17
2718737.77,7.79,2025-11-26,347549.0,8.03,7.73,8.0
3780456.35,8.57,2025-11-27,458721.0,8.57,7.53,7.79
7387571.32,8.45,2025-11-30,861337.0,8.94,8.41,8.59
3433647.13,8.27,2025-12-01,414452.0,8.47,8.21,8.45
6667444.15,8.6,2025-12-02,770355.0,9.08,8.11,8.32
8344555.26,9.14,2025-12-03,922845.0,9.4,8.52,8.69
5402964.59,8.75,2025-12-04,622325.0,8.85,8.42,8.67
5705257.48,9.05,2025-12-07,644081.0,9.06,8.59,8.76
4075169.11,8.52,2025-12-08,471747.0,8.9,8.45,8.9
3352680.63,8.72,2025-12-09,388245.0,8.96,8.3,8.42
3923258.69,7.87,2025-12-10,481460.0,8.59,7.85,8.59
2791892.22,7.79,2025-12-11,363446.0,8.11,7.44,7.71
1855574.21,7.43,2025-12-14,247997.0,7.64,7.41,7.59
1154452.58,7.12,2025-12-15,159455.0,7.49,7.09,7.4
1308814.62,7.19,2025-12-16,184552.0,7.23,6.95,7.2
1013017.45,7.09,2025-12-17,141586.0,7.25,7.08,7.12
1243771.72,7.28,2025-12-18,171885.0,7.29,7.12,7.13
1348972.96,7.41,2025-12-21,183098.0,7.46,7.26,7.35
1069135.01,7.29,2025-12-22,146554.0,7.42,7.25,7.41
1229046.02,7.42,2025-12-23,165370.0,7.53,7.32,7.32
1825964.28,7.64,2025-12-24,240559.0,7.75,7.35,7.4
1624998.04,7.51,2025-12-25,215129.0,7.71,7.47,7.67
1464415.54,7.37,2025-12-28,197829.0,7.54,7.33,7.53
1073823.28,7.27,2025-12-29,147406.0,7.39,7.2,7.27
778698.71,7.21,2025-12-30,108202.0,7.33,7.15,7.33
797174.22,7.3,2026-01-04,109368.0,7.35,7.2,7.34
988975.29,7.4,2026-01-05,133908.0,7.45,7.33,7.33
1327486.18,7.5,2026-01-06,177430.0,7.53,7.34,7.39
1470143.44,7.61,2026-01-07,193909.0,7.65,7.42,7.44
1525651.94,7.64,2026-01-08,200678.0,7.67,7.53,7.6
1576972.14,7.6,2026-01-11,208012.0,7.72,7.51,7.7
1717529.87,7.63,2026-01-12,224502.0,7.84,7.5,7.6
1301998.99,7.57,2026-01-13,171937.0,7.68,7.46,7.51
2104652.62,7.78,2026-01-14,272400.0,7.85,7.48,7.53
1737506.97,7.63,2026-01-15,224121.0,7.95,7.61,7.8
1200991.71,7.78,2026-01-18,155798.0,7.79,7.55,7.56
994506.61,7.71,2026-01-19,129771.0,7.79,7.57,7.78
1324683.38,7.89,2026-01-20,169050.0,7.92,7.62,7.69
1230775.35,7.93,2026-01-21,156033.0,7.94,7.8,7.88
1241796.93,8.08,2026-01-22,154930.0,8.11,7.89,8.0
2051338.23,8.13,2026-01-25,251466.0,8.31,8.02,8.17
1290191.32,7.88,2026-01-26,163514.0,8.11,7.77,8.11
1845247.44,8.06,2026-01-27,232613.0,8.12,7.72,7.85
1546492.76,8.0,2026-01-28,192558.0,8.17,7.91,8.07
1558663.82,7.74,2026-01-29,201806.0,7.9,7.57,7.86
1093037.39,7.46,2026-02-01,144324.0,7.69,7.46,7.61
839751.77,7.64,2026-02-02,110186.0,7.69,7.51,7.54
797903.51,7.67,2026-02-03,103877.0,7.83,7.56,7.76
1099583.35,7.66,2026-02-04,142413.0,7.85,7.58,7.6
718456.94,7.63,2026-02-05,93449.0,7.77,7.55,7.6
756808.2,7.7,2026-02-08,98573.0,7.75,7.62,7.74
463370.78,7.66,2026-02-09,60232.0,7.75,7.64,7.73
582517.55,7.71,2026-02-10,75370.0,7.78,7.64,7.64
584594.52,7.71,2026-02-11,75699.0,7.81,7.62,7.7
693012.14,7.62,2026-02-12,90205.0,7.79,7.6,7.67
1006707.43,7.94,2026-02-23,127880.0,7.96,7.69,7.71
782925.95,7.91,2026-02-24,98274.0,8.05,7.88,8.0
620948.1,7.93,2026-02-25,78318.0,8.01,7.86,7.99
674757.37,8.06,2026-02-26,84150.0,8.09,7.92,7.94
