amount,close,date,volume,high,low,open
1512834.07,3.25,2025-11-25,462727.0,3.32,3.22,3.24
1568684.48,3.32,2025-11-26,473894.0,3.35,3.23,3.25
1862224.24,3.41,2025-11-27,557102.0,3.41,3.24,3.33
1800470.29,3.4,2025-11-30,527141.0,3.46,3.38,3.4
3879231.01,3.55,2025-12-01,1103404.0,3.64,3.36,3.4
3716514.48,3.59,2025-12-02,1040877.0,3.65,3.49,3.52
3112101.55,3.42,2025-12-03,892681.0,3.68,3.4,3.58
2354434.35,3.76,2025-12-04,640413.0,3.76,3.38,3.44
11238452.75,3.76,2025-12-07,2965339.0,4.08,3.67,4.0
6490739.75,3.63,2025-12-08,1783456.0,3.71,3.54,3.71
5355901.71,3.54,2025-12-09,1479381.0,3.81,3.51,3.74
4911285.06,3.26,2025-12-10,1460552.0,3.52,3.26,3.52
3170042.66,3.18,2025-12-11,985047.0,3.29,3.16,3.25
2720922.63,3.25,2025-12-14,838178.0,3.29,3.18,3.18
2742000.06,3.26,2025-12-15,823608.0,3.41,3.24,3.25
3018270.96,3.22,2025-12-16,939064.0,3.3,3.14,3.28
2777258.87,3.29,2025-12-17,846099.0,3.34,3.19,3.19
3553537.3,3.62,2025-12-18,1026202.0,3.62,3.26,3.28
6832723.49,3.67,2025-12-21,1861920.0,3.74,3.56,3.6
4179153.59,3.59,2025-12-22,1158243.0,3.7,3.56,3.68
2433698.49,3.52,2025-12-23,685931.0,3.61,3.51,3.61
2568509.06,3.51,2025-12-24,722714.0,3.64,3.5,3.56
2764724.39,3.52,2025-12-25,780342.0,3.6,3.51,3.54
2716186.19,3.38,2025-12-28,798921.0,3.52,3.34,3.5
1440571.02,3.32,2025-12-29,433944.0,3.37,3.27,3.36
1451533.93,3.31,2025-12-30,438570.0,3.34,3.27,3.34
1461495.84,3.29,2026-01-04,445050.0,3.32,3.27,3.31
2209914.07,3.34,2026-01-05,664609.0,3.35,3.27,3.29
2048483.8,3.29,2026-01-06,623577.0,3.34,3.25,3.33
1855436.7,3.32,2026-01-07,562195.0,3.34,3.25,3.27
1927853.12,3.33,2026-01-08,581721.0,3.34,3.28,3.31
2561213.25,3.42,2026-01-11,757352.0,3.42,3.33,3.33
2550056.98,3.38,2026-01-12,745616.0,3.48,3.36,3.42
2075776.27,3.33,2026-01-13,619949.0,3.41,3.28,3.37
1631618.42,3.24,2026-01-14,497400.0,3.35,3.22,3.31
1575071.83,3.17,2026-01-15,493193.0,3.26,3.16,3.24
1182432.53,3.26,2026-01-18,366474.0,3.26,3.17,3.18
1155377.34,3.25,2026-01-19,355955.0,3.27,3.22,3.25
876609.19,3.24,2026-01-20,271462.0,3.26,3.2,3.23
1320044.42,3.3,2026-01-21,402835.0,3.3,3.22,3.25
1092342.46,3.31,2026-01-22,331189.0,3.31,3.28,3.31
1191795.2,3.24,2026-01-25,367489.0,3.31,3.21,3.31
1024459.43,3.18,2026-01-26,322647.0,3.26,3.14,3.24
1009309.24,3.18,2026-01-27,317052.0,3.21,3.16,3.17
1188197.73,3.21,2026-01-28,373551.0,3.21,3.14,3.18
1713438.25,3.17,2026-01-29,536557.0,3.26,3.16,3.19
2286246.72,2.85,2026-02-01,797414.0,2.92,2.85,2.86
1557983.91,2.86,2026-02-02,547527.0,2.88,2.8,2.84
1032153.49,2.91,2026-02-03,356847.0,2.92,2.84,2.86
1618301.38,2.93,2026-02-04,546488.0,3.04,2.89,2.9
922264.05,2.93,2026-02-05,315301.0,2.95,2.88,2.94
751142.83,2.96,2026-02-08,253812.0,2.99,2.94,2.99
583056.51,2.96,2026-02-09,197021.0,2.98,2.93,2.97
613112.93,2.93,2026-02-10,208892.0,2.96,2.92,2.96
1003299.29,2.85,2026-02-11,349398.0,2.93,2.85,2.92
748214.25,2.85,2026-02-12,259946.0,2.91,2.85,2.86
901916.34,2.91,2026-02-23,311366.0,2.91,2.87,2.89
1031449.24,2.94,2026-02-24,348399.0,3.0,2.9,2.92
882858.7,2.9,2026-02-25,303210.0,2.96,2.89,2.94
488163.66,2.91,2026-02-26,168069.0,2.92,2.89,2.89
