amount,close,date,volume,high,low,open
458071.2,5.18,2025-11-25,87636.0,5.29,5.16,5.16
304213.48,5.16,2025-11-26,59072.0,5.19,5.11,5.17
331564.67,5.18,2025-11-27,64513.0,5.19,5.08,5.19
487851.85,5.21,2025-11-30,94012.0,5.23,5.13,5.18
446111.22,5.24,2025-12-01,85325.0,5.27,5.15,5.2
352128.81,5.24,2025-12-02,67154.0,5.29,5.21,5.23
370934.98,5.19,2025-12-03,71380.0,5.25,5.15,5.25
330538.78,5.22,2025-12-04,63988.0,5.22,5.11,5.19
363983.01,5.19,2025-12-07,69520.0,5.27,5.19,5.24
359549.2,5.12,2025-12-08,69792.0,5.23,5.12,5.23
380537.26,5.08,2025-12-09,74711.0,5.13,5.07,5.11
903192.63,4.88,2025-12-10,182403.0,5.1,4.88,5.09
524879.68,4.84,2025-12-11,108178.0,4.91,4.81,4.89
357812.58,4.86,2025-12-14,73907.0,4.89,4.78,4.81
224662.15,4.8,2025-12-15,46646.0,4.89,4.79,4.84
394611.66,4.83,2025-12-16,82358.0,4.84,4.74,4.83
333988.81,4.9,2025-12-17,68345.0,4.92,4.8,4.82
371119.83,4.96,2025-12-18,74942.0,4.98,4.89,4.93
439244.25,4.99,2025-12-21,87455.0,5.07,4.98,5.02
288012.98,4.93,2025-12-22,58235.0,4.99,4.92,4.99
204439.53,4.95,2025-12-23,41391.0,4.96,4.91,4.93
285710.9,5.0,2025-12-24,57481.0,5.01,4.92,4.93
304899.48,4.98,2025-12-25,61090.0,5.02,4.96,4.98
392564.52,4.9,2025-12-28,79599.0,4.98,4.9,4.96
280419.05,4.86,2025-12-29,57514.0,4.93,4.84,4.93
269524.47,4.87,2025-12-30,55415.0,4.89,4.83,4.87
283561.29,4.94,2026-01-04,57429.0,4.97,4.88,4.88
444125.65,4.99,2026-01-05,89357.0,5.0,4.94,4.95
442496.95,4.95,2026-01-06,89142.0,5.01,4.93,4.96
438720.6,5.0,2026-01-07,87951.0,5.02,4.92,4.95
464191.66,5.02,2026-01-08,92892.0,5.03,4.96,5.0
590461.1,5.04,2026-01-11,117838.0,5.05,4.98,5.03
3544081.7,5.27,2026-01-12,654302.0,5.54,5.23,5.54
2132181.76,5.23,2026-01-13,406724.0,5.35,5.13,5.24
984241.93,5.1,2026-01-14,192135.0,5.2,5.08,5.18
626413.32,5.09,2026-01-15,123000.0,5.14,5.06,5.12
450133.85,5.1,2026-01-18,88441.0,5.11,5.06,5.07
487365.93,5.12,2026-01-19,95296.0,5.16,5.08,5.08
358222.81,5.1,2026-01-20,70292.0,5.12,5.07,5.1
617723.18,5.17,2026-01-21,120044.0,5.18,5.08,5.1
692273.6,5.23,2026-01-22,132877.0,5.29,5.15,5.18
568116.32,5.25,2026-01-25,108821.0,5.26,5.18,5.22
420752.05,5.21,2026-01-26,81501.0,5.24,5.08,5.24
346490.31,5.15,2026-01-27,66996.0,5.23,5.14,5.23
545138.9,5.16,2026-01-28,105720.0,5.22,5.06,5.15
463837.01,5.14,2026-01-29,89875.0,5.22,5.11,5.15
481538.48,5.06,2026-02-01,93715.0,5.2,5.05,5.14
387790.06,5.16,2026-02-02,75534.0,5.16,5.09,5.13
442453.93,5.22,2026-02-03,85144.0,5.22,5.12,5.15
430738.57,5.2,2026-02-04,82590.0,5.25,5.18,5.21
422214.77,5.2,2026-02-05,80827.0,5.25,5.19,5.22
782500.45,5.3,2026-02-08,148117.0,5.35,5.21,5.22
634396.2,5.28,2026-02-09,119156.0,5.36,5.26,5.31
385296.23,5.27,2026-02-10,72957.0,5.31,5.25,5.29
536156.14,5.16,2026-02-11,103091.0,5.28,5.16,5.28
500671.41,5.08,2026-02-12,97726.0,5.18,5.08,5.16
568805.07,5.2,2026-02-23,109844.0,5.22,5.11,5.11
510326.04,5.24,2026-02-24,97189.0,5.3,5.19,5.21
408617.46,5.2,2026-02-25,78335.0,5.27,5.18,5.25
257129.18,5.21,2026-02-26,49414.0,5.23,5.17,5.2
