amount,close,date,volume,high,low,open
1785597.98,16.09,2025-11-25,110520.0,16.36,15.97,16.09
943186.72,16.02,2025-11-26,58912.0,16.1,15.93,16.06
984804.25,16.0,2025-11-27,61684.0,16.03,15.87,15.96
1127555.56,16.18,2025-11-30,69984.0,16.21,15.92,15.96
887369.01,16.15,2025-12-01,54772.0,16.32,16.1,16.13
542507.55,16.26,2025-12-02,33371.0,16.34,16.12,16.13
714676.8,16.25,2025-12-03,44054.0,16.29,16.14,16.25
417301.79,16.11,2025-12-04,25877.0,16.27,16.05,16.21
795456.1,16.16,2025-12-07,49227.0,16.24,16.08,16.14
930932.48,15.94,2025-12-08,57715.0,16.35,15.93,16.15
966824.0,16.1,2025-12-09,60613.0,16.12,15.68,15.98
772547.13,16.08,2025-12-10,47936.0,16.24,16.02,16.12
889521.27,16.17,2025-12-11,55227.0,16.19,15.95,16.08
837719.16,16.22,2025-12-14,51762.0,16.25,16.08,16.17
510850.09,16.06,2025-12-15,31820.0,16.22,15.94,16.18
999664.52,16.35,2025-12-16,61627.0,16.35,16.04,16.04
1638837.25,16.75,2025-12-17,98492.0,16.81,16.23,16.3
1358636.29,16.8,2025-12-18,80974.0,16.87,16.53,16.69
1147047.72,16.61,2025-12-21,68947.0,16.78,16.53,16.77
853299.05,16.72,2025-12-22,50945.0,16.89,16.62,16.63
1037282.48,16.65,2025-12-23,62710.0,16.7,16.43,16.7
883338.29,16.49,2025-12-24,53371.0,16.74,16.44,16.61
1021978.89,16.4,2025-12-25,62285.0,16.51,16.31,16.49
940703.68,16.17,2025-12-28,58043.0,16.42,16.07,16.41
476702.91,16.27,2025-12-29,29351.0,16.3,16.05,16.11
786129.93,16.27,2025-12-30,48434.0,16.37,16.14,16.26
1044953.96,16.31,2026-01-04,64414.0,16.32,16.13,16.25
1599440.87,16.19,2026-01-05,98843.0,16.35,16.06,16.32
1377320.06,16.46,2026-01-06,84080.0,16.48,16.2,16.25
1274812.61,16.3,2026-01-07,77704.0,16.61,16.3,16.46
1148874.68,16.37,2026-01-08,70559.0,16.38,16.17,16.29
1378809.71,16.25,2026-01-11,84874.0,16.43,16.14,16.43
5850088.21,17.79,2026-01-12,334138.0,17.88,16.29,16.3
4431349.13,17.55,2026-01-13,254420.0,17.63,17.19,17.5
4346141.46,18.13,2026-01-14,241432.0,18.51,17.41,17.47
2122139.94,17.64,2026-01-15,119159.0,18.14,17.62,18.14
2214675.05,18.22,2026-01-18,123897.0,18.25,17.27,17.56
2305779.8,18.45,2026-01-19,127192.0,18.61,17.8,18.15
1331376.35,18.28,2026-01-20,72619.0,18.58,18.2,18.35
1830144.2,18.28,2026-01-21,100352.0,18.47,17.98,18.24
1581447.65,18.5,2026-01-22,85690.0,18.68,18.18,18.28
2976062.43,19.36,2026-01-25,155520.0,19.58,18.51,18.58
1665342.51,19.12,2026-01-26,87191.0,19.4,18.78,19.38
1951872.75,18.76,2026-01-27,104253.0,19.15,18.53,19.12
1892215.06,19.15,2026-01-28,98884.0,19.49,18.6,18.64
1646886.63,18.36,2026-01-29,88882.0,19.14,18.19,18.98
1222855.69,17.84,2026-02-01,67664.0,18.45,17.81,18.3
1192521.71,18.22,2026-02-02,65336.0,18.45,18.05,18.16
1807283.12,18.98,2026-02-03,96954.0,19.0,18.17,18.33
1363757.88,18.8,2026-02-04,72311.0,19.25,18.67,18.99
1084608.58,18.79,2026-02-05,57346.0,19.25,18.57,18.71
1080651.32,18.75,2026-02-08,57341.0,19.27,18.66,18.96
759039.03,18.51,2026-02-09,40799.0,18.78,18.5,18.76
987267.4,18.73,2026-02-10,53010.0,18.83,18.4,18.53
967554.99,18.55,2026-02-11,52108.0,18.76,18.37,18.75
1072428.75,18.17,2026-02-12,58059.0,18.84,18.17,18.55
1396911.0,18.07,2026-02-23,76846.0,18.45,18.0,18.3
1060843.42,18.37,2026-02-24,58112.0,18.4,18.06,18.13
1157295.51,18.16,2026-02-25,63698.0,18.42,18.06,18.37
738353.58,18.05,2026-02-26,40670.0,18.34,18.05,18.16
