amount,close,date,volume,high,low,open
699256.16,7.96,2025-11-25,87138.0,8.15,7.91,8.05
479464.44,8.05,2025-11-26,59960.0,8.1,7.87,7.96
362672.6,8.08,2025-11-27,45098.0,8.15,7.96,8.15
622480.38,8.23,2025-11-30,75893.0,8.32,8.06,8.07
502677.06,8.18,2025-12-01,61508.0,8.34,8.11,8.29
400381.03,8.09,2025-12-02,49316.0,8.22,8.06,8.21
488333.21,7.94,2025-12-03,61014.0,8.13,7.93,8.11
266925.05,7.96,2025-12-04,33674.0,7.97,7.87,7.97
419088.0,7.9,2025-12-07,53000.0,8.01,7.87,7.96
424904.81,7.79,2025-12-08,54509.0,7.9,7.72,7.9
351436.08,7.73,2025-12-09,45485.0,7.81,7.66,7.78
398719.52,7.55,2025-12-10,52517.0,7.77,7.52,7.77
562806.55,7.33,2025-12-11,75871.0,7.56,7.31,7.56
630186.02,7.49,2025-12-14,84266.0,7.57,7.29,7.36
311493.69,7.43,2025-12-15,41558.0,7.65,7.41,7.48
445864.87,7.37,2025-12-16,60624.0,7.5,7.27,7.43
413234.29,7.49,2025-12-17,55376.0,7.53,7.3,7.36
433187.56,7.64,2025-12-18,57177.0,7.66,7.42,7.49
386292.3,7.64,2025-12-21,50537.0,7.69,7.57,7.62
352011.72,7.53,2025-12-22,46507.0,7.7,7.5,7.64
315292.54,7.5,2025-12-23,42069.0,7.55,7.46,7.53
380489.6,7.58,2025-12-24,50296.0,7.62,7.48,7.53
372919.81,7.57,2025-12-25,49130.0,7.68,7.54,7.58
363682.38,7.44,2025-12-28,48917.0,7.56,7.38,7.55
243717.94,7.36,2025-12-29,32962.0,7.49,7.33,7.46
409907.53,7.31,2025-12-30,56273.0,7.39,7.23,7.35
349967.87,7.38,2026-01-04,47384.0,7.43,7.34,7.36
418748.96,7.46,2026-01-05,56336.0,7.47,7.35,7.37
452011.75,7.39,2026-01-06,61214.0,7.45,7.34,7.45
393852.64,7.45,2026-01-07,53137.0,7.47,7.33,7.36
557755.83,7.51,2026-01-08,74655.0,7.53,7.42,7.45
645961.15,7.51,2026-01-11,86307.0,7.55,7.45,7.53
579590.54,7.49,2026-01-12,76906.0,7.58,7.47,7.52
516621.37,7.45,2026-01-13,69299.0,7.52,7.38,7.46
295210.04,7.45,2026-01-14,39645.0,7.47,7.39,7.4
260262.18,7.37,2026-01-15,35168.0,7.49,7.35,7.47
315054.04,7.51,2026-01-18,42177.0,7.52,7.36,7.36
359214.43,7.53,2026-01-19,47762.0,7.56,7.47,7.5
393413.62,7.55,2026-01-20,52556.0,7.55,7.41,7.54
420243.17,7.65,2026-01-21,55130.0,7.68,7.52,7.55
476080.59,7.6,2026-01-22,62696.0,7.66,7.55,7.65
1037285.52,7.75,2026-01-25,135039.0,7.85,7.5,7.6
394883.96,7.61,2026-01-26,51948.0,7.78,7.51,7.69
698963.34,7.77,2026-01-27,90891.0,7.81,7.55,7.61
1275607.18,7.97,2026-01-28,160640.0,8.05,7.73,7.77
2891308.84,8.14,2026-01-29,346500.0,8.77,7.9,7.96
497934.23,7.33,2026-02-01,67931.0,7.33,7.33,7.33
2760721.44,6.64,2026-02-02,416922.0,6.73,6.6,6.6
1327685.17,6.76,2026-02-03,201318.0,6.76,6.52,6.62
1156683.91,6.65,2026-02-04,171868.0,6.88,6.64,6.69
752935.65,6.66,2026-02-05,113063.0,6.72,6.55,6.55
655365.81,6.78,2026-02-08,97286.0,6.78,6.67,6.69
465586.3,6.83,2026-02-09,68263.0,6.87,6.73,6.8
437410.09,6.69,2026-02-10,64915.0,6.83,6.69,6.81
942792.39,6.44,2026-02-11,144358.0,6.71,6.43,6.7
420667.83,6.47,2026-02-12,64873.0,6.52,6.43,6.43
522182.3,6.58,2026-02-23,79518.0,6.61,6.48,6.48
444449.99,6.61,2026-02-24,67063.0,6.68,6.58,6.59
371872.0,6.56,2026-02-25,56645.0,6.64,6.52,6.63
242522.47,6.57,2026-02-26,36982.0,6.58,6.51,6.52
