amount,close,date,volume,high,low,open
443216.54,12.63,2025-11-25,34830.0,12.88,12.6,12.71
442696.02,12.56,2025-11-26,35122.0,12.7,12.54,12.67
434294.17,12.69,2025-11-27,34461.0,12.7,12.43,12.51
403264.52,12.67,2025-11-30,31712.0,12.79,12.64,12.69
454988.18,12.49,2025-12-01,36367.0,12.67,12.46,12.67
370955.97,12.3,2025-12-02,30066.0,12.53,12.24,12.51
429534.03,11.99,2025-12-03,35661.0,12.31,11.95,12.29
320860.69,12.14,2025-12-04,26633.0,12.16,11.9,11.99
333327.91,12.14,2025-12-07,27413.0,12.21,12.12,12.14
438620.76,12.12,2025-12-08,36112.0,12.24,12.02,12.16
2954991.32,13.05,2025-12-09,225628.0,13.33,12.12,12.12
2263190.66,12.47,2025-12-10,183271.0,12.82,12.12,12.82
1293714.49,12.27,2025-12-11,104238.0,12.68,12.15,12.34
3071680.39,13.5,2025-12-14,228436.0,13.5,12.97,12.97
2820319.21,13.31,2025-12-15,213401.0,13.96,12.85,12.85
2135957.76,12.94,2025-12-16,164237.0,13.25,12.83,13.25
1729482.84,12.98,2025-12-17,133004.0,13.17,12.83,12.88
1857345.68,13.18,2025-12-18,142213.0,13.27,12.72,12.88
1145224.62,13.05,2025-12-21,87802.0,13.16,12.97,13.16
1055249.26,12.79,2025-12-22,82433.0,13.06,12.72,12.98
1063316.61,12.6,2025-12-23,84572.0,12.79,12.4,12.78
2610571.02,13.15,2025-12-24,199937.0,13.56,12.51,12.65
1617233.15,12.96,2025-12-25,125139.0,13.09,12.8,12.91
865046.1,12.82,2025-12-28,67283.0,13.0,12.78,12.98
793881.36,12.65,2025-12-29,62462.0,12.9,12.62,12.74
647837.98,12.51,2025-12-30,51651.0,12.75,12.48,12.65
688299.86,12.62,2026-01-04,54696.0,12.65,12.38,12.49
775484.49,12.67,2026-01-05,61502.0,12.67,12.52,12.56
1025046.58,12.7,2026-01-06,80970.0,12.79,12.49,12.67
733104.67,12.67,2026-01-07,58076.0,12.73,12.53,12.63
1175935.82,12.84,2026-01-08,91617.0,12.92,12.75,12.75
1137074.79,13.0,2026-01-11,87936.0,13.04,12.76,12.82
798489.94,12.87,2026-01-12,61785.0,13.09,12.82,13.0
742099.09,12.79,2026-01-13,57818.0,13.03,12.62,12.87
535039.24,12.63,2026-01-14,42345.0,12.75,12.54,12.69
860887.12,12.89,2026-01-15,67047.0,13.01,12.69,12.7
474999.88,12.9,2026-01-18,36831.0,12.96,12.81,12.81
669120.55,12.95,2026-01-19,51558.0,13.13,12.84,12.97
643549.93,12.9,2026-01-20,50248.0,13.06,12.7,12.83
639065.79,12.97,2026-01-21,49356.0,13.06,12.81,12.9
436122.63,12.96,2026-01-22,33714.0,13.02,12.9,12.98
541111.68,12.9,2026-01-25,42346.0,12.93,12.65,12.9
373175.32,12.55,2026-01-26,29600.0,12.84,12.46,12.81
1822514.53,13.16,2026-01-27,139280.0,13.45,12.42,12.55
3374982.92,14.48,2026-01-28,242915.0,14.48,12.84,12.95
6606267.88,15.93,2026-01-29,415197.0,15.93,15.6,15.93
10316737.45,17.52,2026-02-01,617628.0,17.52,14.92,15.24
7117541.01,19.27,2026-02-02,380229.0,19.27,17.22,17.22
12043242.7,18.96,2026-02-03,604089.0,21.2,18.45,19.79
12506822.02,20.09,2026-02-04,626269.0,20.8,19.01,19.01
2071860.33,18.08,2026-02-05,114408.0,18.42,18.08,18.08
8531234.03,18.8,2026-02-08,459544.0,19.39,17.83,17.83
6422841.1,17.03,2026-02-09,370986.0,18.36,16.93,18.05
5051476.28,16.57,2026-02-10,303908.0,17.08,16.36,16.89
3410033.87,15.99,2026-02-11,210754.0,16.6,15.93,16.4
3236281.63,15.67,2026-02-12,203566.0,16.35,15.64,16.35
3071716.99,15.83,2026-02-23,192780.0,16.14,15.78,15.95
4103696.31,16.34,2026-02-24,252461.0,16.59,15.8,16.01
3050141.33,15.75,2026-02-25,191627.0,16.31,15.71,16.14
1547774.09,15.85,2026-02-26,97592.0,16.0,15.7,15.78
