amount,close,date,volume,high,low,open
4194046.15,7.42,2025-11-25,554431.0,7.73,7.39,7.43
2954630.33,7.19,2025-11-26,406443.0,7.49,7.14,7.3
6983141.87,7.74,2025-11-27,919815.0,7.86,7.15,7.23
3735859.09,7.72,2025-11-30,484169.0,7.81,7.62,7.74
3403703.63,7.78,2025-12-01,443554.0,7.8,7.52,7.67
4142301.34,7.76,2025-12-02,532072.0,7.89,7.7,7.73
3855845.5,7.33,2025-12-03,519557.0,7.71,7.3,7.69
2790940.02,7.39,2025-12-04,380665.0,7.48,7.16,7.34
6426461.82,7.77,2025-12-07,826971.0,8.04,7.34,7.34
5636902.98,7.41,2025-12-08,760001.0,7.73,7.25,7.69
13807908.35,8.16,2025-12-09,1736916.0,8.16,7.23,7.43
12276512.47,7.81,2025-12-10,1541563.0,8.26,7.8,8.1
6969861.28,7.48,2025-12-11,920827.0,7.84,7.43,7.76
5192493.99,7.36,2025-12-14,703706.0,7.57,7.23,7.45
3282054.28,6.91,2025-12-15,467283.0,7.51,6.75,7.33
4022675.64,6.58,2025-12-16,618597.0,6.81,6.36,6.8
3687704.81,6.28,2025-12-17,578241.0,6.53,6.26,6.52
5450145.93,6.68,2025-12-18,834188.0,6.85,6.25,6.3
6707809.61,7.35,2025-12-21,934355.0,7.35,6.78,6.78
13019905.97,7.42,2025-12-22,1709519.0,7.93,7.39,7.67
7202766.58,7.34,2025-12-23,982665.0,7.46,7.2,7.31
4760104.51,7.06,2025-12-24,667495.0,7.34,7.05,7.31
6737043.99,7.32,2025-12-25,921941.0,7.49,7.02,7.05
4942365.44,7.11,2025-12-28,684882.0,7.44,7.08,7.27
4082686.73,6.75,2025-12-29,598179.0,7.06,6.72,7.06
3217824.92,6.86,2025-12-30,473761.0,6.97,6.65,6.79
2956455.76,6.55,2026-01-04,448884.0,6.75,6.53,6.75
2313443.54,6.57,2026-01-05,351495.0,6.63,6.53,6.53
2675989.87,6.47,2026-01-06,409353.0,6.62,6.47,6.53
2152928.62,6.49,2026-01-07,330545.0,6.58,6.46,6.47
2533597.59,6.58,2026-01-08,386569.0,6.58,6.47,6.49
6280511.68,6.97,2026-01-11,903343.0,7.09,6.68,6.68
3155945.81,6.66,2026-01-12,466410.0,6.96,6.64,6.95
2367869.46,6.56,2026-01-13,358188.0,6.71,6.49,6.67
1578197.71,6.45,2026-01-14,243955.0,6.53,6.42,6.5
1072944.0,6.46,2026-01-15,166107.0,6.52,6.41,6.48
1640585.94,6.59,2026-01-18,250643.0,6.63,6.42,6.47
1247667.46,6.49,2026-01-19,191955.0,6.57,6.46,6.57
652325.29,6.48,2026-01-20,100982.0,6.49,6.42,6.45
1082908.37,6.53,2026-01-21,166540.0,6.53,6.46,6.46
1287961.0,6.58,2026-01-22,195909.0,6.6,6.51,6.52
1373281.18,6.44,2026-01-25,212441.0,6.58,6.42,6.57
849895.95,6.39,2026-01-26,133855.0,6.44,6.27,6.41
871334.07,6.38,2026-01-27,136195.0,6.44,6.36,6.38
1106335.45,6.39,2026-01-28,173238.0,6.44,6.28,6.37
1571784.57,6.36,2026-01-29,244614.0,6.52,6.34,6.44
3832973.31,6.6,2026-02-01,578679.0,6.7,6.52,6.52
1755313.12,6.56,2026-02-02,269284.0,6.63,6.43,6.59
1513129.53,6.6,2026-02-03,230284.0,6.63,6.47,6.5
2877555.04,6.68,2026-02-04,429137.0,6.77,6.64,6.66
1513102.55,6.59,2026-02-05,230770.0,6.64,6.48,6.61
1190799.07,6.64,2026-02-08,179013.0,6.7,6.6,6.6
1391390.43,6.75,2026-02-09,206702.0,6.83,6.62,6.71
1062476.69,6.69,2026-02-10,158427.0,6.76,6.66,6.73
1188173.22,6.54,2026-02-11,180272.0,6.7,6.54,6.66
1449038.71,6.63,2026-02-12,217760.0,6.72,6.56,6.56
1390737.29,6.57,2026-02-23,212502.0,6.63,6.47,6.63
1323801.7,6.57,2026-02-24,200308.0,6.65,6.55,6.57
1605397.78,6.44,2026-02-25,247598.0,6.6,6.43,6.58
748647.02,6.49,2026-02-26,115556.0,6.5,6.45,6.47
