amount,close,date,volume,high,low,open
11875129.53,10.38,2025-11-25,1132952.0,10.65,10.36,10.5
7251426.41,10.12,2025-11-26,708236.0,10.36,10.11,10.32
4671084.15,10.15,2025-11-27,461955.0,10.17,10.04,10.11
5352413.47,10.13,2025-11-30,528984.0,10.17,10.08,10.12
3912773.3,10.02,2025-12-01,389614.0,10.15,10.01,10.15
2345129.58,9.93,2025-12-02,235299.0,10.04,9.91,10.02
16431966.01,10.52,2025-12-03,1589704.0,10.59,10.04,10.05
7983933.68,10.16,2025-12-04,786823.0,10.42,10.04,10.42
8015662.97,10.1,2025-12-07,795965.0,10.12,10.02,10.11
5721490.0,9.99,2025-12-08,571513.0,10.07,9.98,10.05
4447846.2,10.02,2025-12-09,445237.0,10.06,9.9,9.97
4595681.7,9.91,2025-12-10,463047.0,10.01,9.9,10.0
3915302.03,9.93,2025-12-11,395759.0,9.97,9.81,9.89
7642242.95,9.52,2025-12-14,789939.0,9.84,9.51,9.84
4586165.2,9.06,2025-12-15,499539.0,9.51,9.06,9.51
4599780.24,9.15,2025-12-16,507544.0,9.22,8.94,9.01
2972563.65,9.06,2025-12-17,326254.0,9.17,9.04,9.07
3020139.38,9.12,2025-12-18,330535.0,9.17,9.08,9.08
4753175.17,9.28,2025-12-21,512762.0,9.39,9.12,9.13
3339470.93,9.1,2025-12-22,364575.0,9.24,9.09,9.23
2813163.07,9.13,2025-12-23,308528.0,9.15,9.07,9.1
3256023.03,9.16,2025-12-24,356375.0,9.18,9.09,9.13
3908980.58,9.19,2025-12-25,425828.0,9.21,9.11,9.17
3294883.26,9.11,2025-12-28,360388.0,9.21,9.1,9.19
1969297.81,9.09,2025-12-29,216010.0,9.16,9.08,9.08
3508493.61,9.15,2025-12-30,384355.0,9.18,9.05,9.12
4427194.43,9.31,2026-01-04,478273.0,9.31,9.14,9.17
6293226.18,9.45,2026-01-05,669571.0,9.45,9.3,9.31
6470131.42,9.43,2026-01-06,684038.0,9.55,9.37,9.48
9119433.87,9.64,2026-01-07,949712.0,9.75,9.39,9.42
10533875.22,9.86,2026-01-08,1079225.0,9.87,9.58,9.6
17652999.47,10.36,2026-01-11,1727692.0,10.39,9.99,9.99
13662089.46,10.17,2026-01-12,1331102.0,10.49,10.08,10.46
25037870.49,10.89,2026-01-13,2319175.0,11.19,10.15,10.15
17595087.26,10.51,2026-01-14,1664552.0,10.88,10.41,10.88
11133958.78,10.16,2026-01-15,1083800.0,10.57,10.12,10.51
5883979.82,10.04,2026-01-18,583736.0,10.19,10.02,10.06
7347079.78,9.88,2026-01-19,739632.0,10.15,9.8,10.09
4308667.42,9.87,2026-01-20,436362.0,9.98,9.78,9.8
6233821.03,9.99,2026-01-21,624571.0,10.06,9.88,9.9
5340950.61,10.07,2026-01-22,531654.0,10.09,9.96,10.0
11223213.33,10.28,2026-01-25,1096508.0,10.52,10.01,10.4
6206449.34,10.05,2026-01-26,620871.0,10.19,9.87,10.13
4822675.62,9.99,2026-01-27,480310.0,10.13,9.98,10.05
7381819.5,9.99,2026-01-28,734013.0,10.19,9.77,9.92
6237079.71,9.7,2026-01-29,637216.0,10.05,9.66,9.91
5310519.17,9.46,2026-02-01,548841.0,9.87,9.44,9.82
4270878.94,9.75,2026-02-02,443272.0,9.75,9.48,9.57
4253551.66,9.58,2026-02-03,444692.0,9.67,9.48,9.67
3160314.37,9.43,2026-02-04,334163.0,9.53,9.41,9.5
2639806.8,9.41,2026-02-05,280585.0,9.5,9.26,9.35
3299704.48,9.64,2026-02-08,343974.0,9.64,9.52,9.53
4329872.54,9.77,2026-02-09,443306.0,9.87,9.64,9.64
2446355.68,9.68,2026-02-10,250961.0,9.83,9.66,9.75
3016069.74,9.74,2026-02-11,310244.0,9.79,9.61,9.65
3861556.53,9.62,2026-02-12,398053.0,9.81,9.6,9.7
3847135.63,9.52,2026-02-23,402373.0,9.74,9.5,9.7
4071444.25,9.48,2026-02-24,427680.0,9.59,9.46,9.54
4542858.49,9.49,2026-02-25,478915.0,9.57,9.42,9.48
6072359.66,9.65,2026-02-26,630025.0,9.73,9.45,9.45
