amount,close,date,volume,high,low,open
780895.7,9.47,2025-11-25,81734.0,9.64,9.44,9.51
609446.13,9.4,2025-11-26,64742.0,9.5,9.36,9.5
791220.1,9.45,2025-11-27,84743.0,9.46,9.23,9.4
609136.64,9.45,2025-11-30,64493.0,9.48,9.4,9.45
671305.36,9.32,2025-12-01,71900.0,9.44,9.31,9.44
510726.59,9.2,2025-12-02,55158.0,9.36,9.2,9.32
539831.09,9.17,2025-12-03,58774.0,9.25,9.14,9.2
318059.09,9.26,2025-12-04,34666.0,9.27,9.1,9.19
581352.93,9.26,2025-12-07,62850.0,9.29,9.23,9.29
873904.31,9.06,2025-12-08,95726.0,9.26,9.04,9.26
849471.06,9.19,2025-12-09,93455.0,9.21,8.93,9.07
584019.77,9.09,2025-12-10,64119.0,9.22,9.05,9.22
634553.13,9.1,2025-12-11,69768.0,9.15,9.0,9.11
719244.04,8.94,2025-12-14,79775.0,9.12,8.92,9.08
479315.65,8.79,2025-12-15,54456.0,8.96,8.75,8.94
727261.14,8.83,2025-12-16,83106.0,8.85,8.65,8.77
625275.34,8.89,2025-12-17,70313.0,8.94,8.74,8.75
680518.47,9.04,2025-12-18,75712.0,9.05,8.88,8.91
495996.3,9.03,2025-12-21,54842.0,9.09,8.97,9.04
642440.36,8.89,2025-12-22,71825.0,9.05,8.89,9.05
417562.08,8.95,2025-12-23,46832.0,8.97,8.85,8.9
449965.06,8.95,2025-12-24,50326.0,8.97,8.9,8.96
552667.23,8.91,2025-12-25,61915.0,8.98,8.88,8.95
572792.16,8.82,2025-12-28,64808.0,8.9,8.8,8.89
352581.32,8.77,2025-12-29,40123.0,8.83,8.76,8.79
423231.04,8.73,2025-12-30,48506.0,8.79,8.68,8.78
920132.34,9.02,2026-01-04,103111.0,9.03,8.74,8.74
748789.72,9.01,2026-01-05,83128.0,9.05,8.98,9.02
601165.08,8.97,2026-01-06,66810.0,9.05,8.96,9.0
670934.0,9.04,2026-01-07,74252.0,9.07,8.98,8.98
962517.63,9.08,2026-01-08,106417.0,9.08,8.98,9.07
964917.53,9.11,2026-01-11,106283.0,9.12,9.03,9.1
1841808.4,9.2,2026-01-12,199277.0,9.38,9.11,9.11
1164945.71,9.13,2026-01-13,126947.0,9.27,9.07,9.2
795468.86,9.07,2026-01-14,87091.0,9.28,9.06,9.12
1222330.12,8.82,2026-01-15,137471.0,9.01,8.8,9.01
553320.73,8.88,2026-01-18,62581.0,8.89,8.73,8.82
521043.27,8.86,2026-01-19,58834.0,8.92,8.82,8.9
421426.14,8.84,2026-01-20,47696.0,8.86,8.81,8.83
471384.06,8.86,2026-01-21,53232.0,8.88,8.82,8.85
719419.63,9.01,2026-01-22,80168.0,9.01,8.87,8.87
980667.7,9.08,2026-01-25,108378.0,9.13,8.95,9.01
642797.67,8.95,2026-01-26,72058.0,9.07,8.83,9.07
515471.67,8.84,2026-01-27,58086.0,8.94,8.82,8.94
514793.72,8.83,2026-01-28,58420.0,8.88,8.74,8.81
484993.01,8.82,2026-01-29,54912.0,8.89,8.76,8.84
421118.39,8.72,2026-02-01,47939.0,8.85,8.7,8.8
366343.38,8.78,2026-02-02,41870.0,8.79,8.7,8.73
339093.55,8.86,2026-02-03,38478.0,8.86,8.74,8.76
708403.48,8.93,2026-02-04,79387.0,8.98,8.82,8.85
2973227.71,9.25,2026-02-05,318948.0,9.51,9.18,9.18
1803568.27,9.16,2026-02-08,196537.0,9.36,9.09,9.09
1115763.14,9.18,2026-02-09,121019.0,9.29,9.11,9.13
688018.43,9.14,2026-02-10,75285.0,9.19,9.08,9.18
951761.04,8.99,2026-02-11,105507.0,9.12,8.98,9.1
484105.14,8.99,2026-02-12,53730.0,9.05,8.98,8.98
758770.21,8.98,2026-02-23,84491.0,9.06,8.95,9.02
642840.1,9.0,2026-02-24,71400.0,9.03,8.97,8.97
620254.19,8.98,2026-02-25,68997.0,9.04,8.95,9.01
588516.12,8.94,2026-02-26,65854.0,9.0,8.91,8.97
