amount,close,date,volume,high,low,open
5033147.56,42.32,2025-11-25,117214.0,43.66,42.25,42.54
4180987.88,43.71,2025-11-26,95633.0,44.23,42.37,42.48
2908432.77,44.15,2025-11-27,66156.0,44.58,43.31,43.85
5296648.83,44.95,2025-11-30,116378.0,46.58,44.65,44.65
2571299.6,44.6,2025-12-01,57637.0,45.1,44.22,45.1
3963458.49,46.55,2025-12-02,85559.0,47.27,44.62,44.62
3048085.51,46.19,2025-12-03,65639.0,47.28,45.82,46.37
1895179.67,47.59,2025-12-04,40238.0,47.9,46.18,46.22
5893585.6,47.78,2025-12-07,123083.0,48.88,46.94,48.75
9007388.27,45.61,2025-12-08,196830.0,47.6,44.6,47.6
4149066.13,46.94,2025-12-09,89927.0,46.97,45.2,45.68
4211756.62,45.24,2025-12-10,91480.0,47.46,45.23,46.78
2357667.69,45.34,2025-12-11,51961.0,45.68,44.98,45.4
4987074.28,45.35,2025-12-14,110099.0,46.1,44.41,44.75
3387366.41,46.84,2025-12-15,73926.0,47.13,44.67,45.35
6716332.97,48.08,2025-12-16,140250.0,48.77,46.8,46.8
3914669.09,46.71,2025-12-17,83151.0,47.85,46.63,47.85
4392399.76,46.92,2025-12-18,94125.0,47.39,45.69,46.71
3600260.08,46.97,2025-12-21,76383.0,47.68,46.7,47.08
3473784.93,47.29,2025-12-22,73839.0,47.59,46.34,46.92
3759130.24,46.43,2025-12-23,80794.0,47.36,46.26,47.3
3228052.55,46.45,2025-12-24,69445.0,46.98,45.89,46.22
3527903.94,46.55,2025-12-25,75956.0,46.68,46.18,46.46
3776516.69,46.6,2025-12-28,81762.0,47.0,45.31,46.54
3723595.24,47.94,2025-12-29,78286.0,48.34,45.86,46.02
3134858.97,47.97,2025-12-30,65466.0,48.4,47.22,48.09
5792584.11,49.92,2026-01-04,116668.0,50.08,48.51,48.51
8625669.95,52.05,2026-01-05,167675.0,52.5,49.64,50.11
6653600.61,53.18,2026-01-06,125403.0,53.8,52.09,52.09
7073505.26,51.27,2026-01-07,136849.0,53.01,50.91,53.01
5741310.81,50.9,2026-01-08,113221.0,51.27,50.0,51.04
7204689.08,49.67,2026-01-11,145107.0,51.31,48.79,50.92
4117653.1,50.34,2026-01-12,81832.0,51.1,49.1,49.52
5108636.19,51.46,2026-01-13,100434.0,51.8,49.66,50.38
5054796.16,52.67,2026-01-14,96220.0,53.29,51.19,51.72
4521644.78,52.09,2026-01-15,85249.0,53.99,51.93,53.0
6428536.37,55.3,2026-01-18,118078.0,55.4,51.77,52.0
6269869.29,55.36,2026-01-19,114183.0,56.44,53.5,55.51
5212691.74,58.0,2026-01-20,91304.0,58.61,54.38,55.0
9644284.83,60.02,2026-01-21,162725.0,60.32,58.02,58.5
6773319.28,59.82,2026-01-22,114397.0,60.2,58.2,59.01
7868257.51,59.3,2026-01-25,133162.0,60.95,58.03,59.43
5297068.48,58.13,2026-01-26,90836.0,60.6,56.82,59.2
6833873.49,59.35,2026-01-27,117153.0,59.48,57.23,58.23
6294212.7,57.3,2026-01-28,108317.0,59.94,57.3,59.0
7250320.98,56.02,2026-01-29,129094.0,58.27,54.84,56.69
8673868.75,52.16,2026-02-01,161784.0,55.69,52.01,55.33
7022805.62,55.13,2026-02-02,129459.0,55.25,53.09,53.09
3972432.66,54.55,2026-02-03,72647.0,55.68,53.97,55.6
3743043.66,53.74,2026-02-04,69257.0,55.42,52.91,54.05
5366299.79,53.6,2026-02-05,100386.0,54.33,52.01,52.83
4411524.72,54.29,2026-02-08,81460.0,54.94,53.33,54.44
2747291.25,53.6,2026-02-09,51154.0,54.43,53.31,54.23
4700095.07,55.12,2026-02-10,85438.0,55.65,53.33,53.35
4961528.01,56.59,2026-02-11,87669.0,57.2,55.14,55.34
4515017.77,54.78,2026-02-12,81852.0,56.2,54.72,56.2
4680476.46,56.92,2026-02-23,83054.0,56.94,55.47,55.5
8422198.97,56.45,2026-02-24,147042.0,58.5,56.11,57.06
5972394.1,56.16,2026-02-25,106393.0,57.2,55.48,56.4
4017619.26,56.39,2026-02-26,71210.0,57.23,55.73,56.1
