amount,close,date,volume,high,low,open
431886.26,6.69,2025-11-25,63631.0,6.87,6.68,6.75
307009.71,6.71,2025-11-26,45913.0,6.76,6.62,6.69
282772.53,6.71,2025-11-27,42307.0,6.72,6.64,6.7
452009.9,6.69,2025-11-30,66855.0,6.82,6.68,6.75
477625.87,6.73,2025-12-01,71541.0,6.74,6.59,6.66
396893.87,6.65,2025-12-02,59522.0,6.76,6.61,6.73
369901.29,6.55,2025-12-03,56254.0,6.66,6.48,6.64
275642.21,6.58,2025-12-04,42335.0,6.61,6.43,6.57
362662.7,6.54,2025-12-07,55179.0,6.64,6.53,6.58
382314.01,6.4,2025-12-08,59295.0,6.57,6.4,6.54
470844.38,6.29,2025-12-09,74630.0,6.41,6.25,6.39
505327.94,6.11,2025-12-10,81947.0,6.32,6.11,6.32
544343.21,5.99,2025-12-11,89778.0,6.16,5.98,6.11
416439.56,6.02,2025-12-14,69246.0,6.07,5.92,5.97
193548.53,5.98,2025-12-15,32261.0,6.08,5.95,6.03
332359.22,5.98,2025-12-16,55970.0,6.0,5.89,5.97
474131.46,6.13,2025-12-17,77599.0,6.18,5.98,6.0
311547.3,6.19,2025-12-18,50613.0,6.2,6.06,6.13
301388.33,6.13,2025-12-21,49021.0,6.2,6.12,6.18
306589.83,6.03,2025-12-22,50705.0,6.14,6.02,6.14
233277.9,6.05,2025-12-23,38608.0,6.07,6.01,6.03
296357.72,6.05,2025-12-24,49032.0,6.07,6.02,6.05
299840.28,6.02,2025-12-25,49692.0,6.09,6.0,6.09
249524.76,5.96,2025-12-28,41725.0,6.03,5.96,6.02
205972.62,5.93,2025-12-29,34807.0,5.98,5.88,5.94
250277.47,5.94,2025-12-30,42171.0,5.96,5.91,5.92
479152.56,6.14,2026-01-04,78698.0,6.15,5.96,5.97
599576.27,6.12,2026-01-05,97688.0,6.21,6.11,6.15
486696.47,6.02,2026-01-06,80465.0,6.11,6.01,6.11
506892.48,6.12,2026-01-07,83209.0,6.14,6.0,6.01
466054.72,6.18,2026-01-08,75794.0,6.2,6.1,6.12
507610.84,6.27,2026-01-11,81162.0,6.3,6.19,6.19
581464.01,6.32,2026-01-12,91400.0,6.43,6.28,6.28
518018.57,6.3,2026-01-13,81849.0,6.44,6.21,6.3
361734.44,6.21,2026-01-14,58065.0,6.29,6.19,6.27
328044.87,6.13,2026-01-15,53360.0,6.26,6.11,6.22
352460.07,6.18,2026-01-18,57302.0,6.18,6.08,6.11
295545.82,6.18,2026-01-19,47802.0,6.23,6.15,6.18
237542.09,6.23,2026-01-20,38200.0,6.26,6.15,6.15
302017.54,6.3,2026-01-21,48161.0,6.3,6.21,6.25
255213.96,6.32,2026-01-22,40499.0,6.32,6.27,6.31
2136473.16,6.95,2026-01-25,317410.0,6.95,6.46,6.46
4894752.65,7.09,2026-01-26,673716.0,7.52,7.03,7.14
3095420.14,6.76,2026-01-27,454440.0,7.0,6.7,6.89
1726627.07,6.49,2026-01-28,264167.0,6.68,6.43,6.68
1414627.78,6.35,2026-01-29,219424.0,6.65,6.35,6.45
1087543.6,6.1,2026-02-01,175584.0,6.29,6.1,6.2
637417.95,6.16,2026-02-02,103904.0,6.18,6.1,6.17
559499.92,6.24,2026-02-03,90226.0,6.24,6.16,6.17
482229.4,6.2,2026-02-04,77633.0,6.25,6.17,6.22
420060.76,6.23,2026-02-05,67329.0,6.27,6.19,6.2
452569.33,6.31,2026-02-08,71995.0,6.32,6.24,6.24
362554.97,6.32,2026-02-09,57390.0,6.35,6.27,6.31
305500.53,6.27,2026-02-10,48677.0,6.32,6.25,6.28
440238.63,6.14,2026-02-11,71319.0,6.25,6.14,6.25
390755.81,6.13,2026-02-12,63453.0,6.21,6.11,6.15
420520.92,6.19,2026-02-23,68178.0,6.2,6.13,6.18
465564.58,6.22,2026-02-24,74731.0,6.28,6.18,6.19
559982.67,6.14,2026-02-25,90935.0,6.23,6.12,6.23
305502.91,6.15,2026-02-26,49808.0,6.16,6.11,6.13
