amount,close,date,volume,high,low,open
4156034.59,4.25,2025-11-25,959429.0,4.47,4.21,4.46
2218361.88,4.16,2025-11-26,532158.0,4.24,4.09,4.22
1713058.66,4.12,2025-11-27,419235.0,4.14,4.03,4.11
1475651.14,4.11,2025-11-30,359118.0,4.15,4.07,4.08
1914516.17,4.16,2025-12-01,464355.0,4.19,4.04,4.08
1802339.11,4.23,2025-12-02,429918.0,4.26,4.1,4.12
2251120.61,4.05,2025-12-03,539118.0,4.31,4.03,4.19
1885378.99,4.13,2025-12-04,466968.0,4.14,3.91,3.97
1168627.92,4.12,2025-12-07,283861.0,4.17,4.09,4.17
1346443.41,4.09,2025-12-08,325751.0,4.23,4.06,4.15
1112014.85,4.03,2025-12-09,274407.0,4.13,4.01,4.12
1120123.81,3.9,2025-12-10,284544.0,4.03,3.89,4.03
797586.3,3.85,2025-12-11,205459.0,3.93,3.83,3.9
723643.83,3.91,2025-12-14,185978.0,3.93,3.82,3.83
531015.76,3.8,2025-12-15,138267.0,3.94,3.79,3.89
778363.71,3.76,2025-12-16,208093.0,3.82,3.7,3.8
542592.75,3.78,2025-12-17,142808.0,3.84,3.73,3.76
723348.5,3.86,2025-12-18,189258.0,3.87,3.74,3.79
482787.39,3.88,2025-12-21,124935.0,3.88,3.83,3.86
498776.71,3.82,2025-12-22,129820.0,3.91,3.81,3.87
502810.46,3.85,2025-12-23,130458.0,3.9,3.82,3.85
566191.58,3.86,2025-12-24,147792.0,3.88,3.79,3.84
499624.34,3.81,2025-12-25,130735.0,3.86,3.8,3.84
426416.08,3.76,2025-12-28,113370.0,3.8,3.74,3.79
501829.87,3.69,2025-12-29,135688.0,3.74,3.67,3.73
477538.89,3.73,2025-12-30,128751.0,3.76,3.66,3.72
328580.44,3.74,2026-01-04,87990.0,3.76,3.69,3.73
402304.69,3.76,2026-01-05,107071.0,3.79,3.73,3.74
839963.81,3.82,2026-01-06,221111.0,3.85,3.74,3.75
642130.59,3.81,2026-01-07,170003.0,3.82,3.73,3.79
763076.28,3.85,2026-01-08,199987.0,3.86,3.76,3.81
671867.44,3.84,2026-01-11,175910.0,3.85,3.8,3.85
629996.17,3.79,2026-01-12,165302.0,3.85,3.78,3.84
504972.91,3.77,2026-01-13,133169.0,3.84,3.73,3.8
408065.85,3.74,2026-01-14,108925.0,3.79,3.72,3.76
460474.81,3.75,2026-01-15,123585.0,3.78,3.68,3.73
376160.86,3.8,2026-01-18,99795.0,3.81,3.72,3.74
500780.62,3.82,2026-01-19,130846.0,3.86,3.79,3.82
264164.12,3.79,2026-01-20,69722.0,3.82,3.77,3.78
467070.2,3.86,2026-01-21,121583.0,3.86,3.79,3.8
316589.36,3.86,2026-01-22,82198.0,3.88,3.84,3.87
355268.03,3.82,2026-01-25,93195.0,3.88,3.78,3.87
302448.24,3.73,2026-01-26,81270.0,3.82,3.69,3.8
316181.41,3.76,2026-01-27,84190.0,3.78,3.72,3.73
306095.52,3.79,2026-01-28,80767.0,3.82,3.73,3.75
1461265.85,3.88,2026-01-29,372838.0,3.99,3.78,3.79
1047895.24,3.85,2026-02-01,268506.0,3.96,3.83,3.88
696866.66,3.85,2026-02-02,181374.0,3.91,3.81,3.89
658654.87,3.94,2026-02-03,167980.0,3.94,3.84,3.86
726941.11,3.97,2026-02-04,182752.0,4.03,3.9,3.94
643124.47,4.02,2026-02-05,160120.0,4.05,3.96,3.97
773411.17,4.13,2026-02-08,188678.0,4.14,4.04,4.05
538101.95,4.1,2026-02-09,131417.0,4.15,4.04,4.15
539670.68,4.03,2026-02-10,133401.0,4.1,4.02,4.1
617043.28,3.91,2026-02-11,156232.0,4.04,3.9,4.02
622266.66,3.96,2026-02-12,156470.0,4.02,3.92,3.92
591857.04,4.06,2026-02-23,146902.0,4.07,3.97,3.99
517952.03,4.05,2026-02-24,127391.0,4.12,4.03,4.06
487869.47,3.97,2026-02-25,121862.0,4.09,3.95,4.05
291622.92,3.97,2026-02-26,73482.0,4.0,3.94,3.98
