amount,close,date,volume,high,low,open
167288.75,2.58,2025-11-25,64965.0,2.59,2.55,2.55
218305.48,2.55,2025-11-26,84639.0,2.62,2.54,2.6
146489.49,2.55,2025-11-27,57582.0,2.56,2.53,2.56
221512.39,2.59,2025-11-30,85881.0,2.6,2.55,2.57
236321.4,2.53,2025-12-01,92957.0,2.59,2.52,2.58
126932.19,2.5,2025-12-02,50716.0,2.54,2.49,2.53
183425.93,2.5,2025-12-03,73095.0,2.53,2.49,2.49
186895.33,2.54,2025-12-04,74442.0,2.54,2.47,2.49
255903.23,2.52,2025-12-07,101586.0,2.56,2.5,2.54
244785.1,2.47,2025-12-08,98749.0,2.51,2.46,2.51
203290.46,2.47,2025-12-09,82341.0,2.49,2.45,2.46
242637.72,2.43,2025-12-10,99280.0,2.47,2.42,2.46
128666.89,2.44,2025-12-11,52569.0,2.46,2.43,2.43
180774.64,2.4,2025-12-14,74832.0,2.43,2.4,2.43
137304.23,2.38,2025-12-15,57872.0,2.41,2.34,2.41
130801.06,2.38,2025-12-16,55308.0,2.39,2.34,2.37
153845.15,2.4,2025-12-17,63868.0,2.43,2.38,2.38
157038.99,2.42,2025-12-18,65394.0,2.42,2.38,2.41
157371.11,2.41,2025-12-21,65330.0,2.43,2.4,2.42
132375.42,2.39,2025-12-22,55511.0,2.41,2.37,2.41
110259.28,2.39,2025-12-23,46173.0,2.4,2.38,2.38
264272.51,2.46,2025-12-24,109225.0,2.47,2.37,2.39
177977.95,2.44,2025-12-25,73084.0,2.46,2.42,2.46
168322.56,2.41,2025-12-28,69829.0,2.44,2.39,2.43
100018.6,2.39,2025-12-29,41828.0,2.41,2.38,2.41
62981.76,2.41,2025-12-30,26239.0,2.42,2.38,2.39
142019.34,2.42,2026-01-04,59116.0,2.42,2.38,2.41
176570.66,2.44,2026-01-05,72700.0,2.45,2.4,2.41
101793.64,2.43,2026-01-06,41946.0,2.44,2.42,2.44
221435.91,2.47,2026-01-07,89848.0,2.49,2.42,2.43
199785.55,2.47,2026-01-08,81441.0,2.47,2.44,2.46
239552.11,2.46,2026-01-11,97459.0,2.47,2.45,2.46
410023.39,2.49,2026-01-12,164651.0,2.53,2.43,2.45
318357.9,2.52,2026-01-13,126725.0,2.54,2.48,2.49
154312.0,2.5,2026-01-14,61725.0,2.52,2.48,2.51
126952.95,2.51,2026-01-15,50747.0,2.52,2.49,2.5
400913.29,2.6,2026-01-18,156387.0,2.63,2.49,2.51
325385.51,2.59,2026-01-19,124750.0,2.66,2.57,2.6
204866.03,2.64,2026-01-20,78060.0,2.65,2.58,2.58
477283.45,2.72,2026-01-21,176331.0,2.74,2.64,2.66
334058.72,2.74,2026-01-22,122341.0,2.77,2.7,2.74
555803.38,2.85,2026-01-25,196540.0,2.88,2.75,2.75
402718.22,2.77,2026-01-26,145467.0,2.85,2.72,2.82
498095.42,2.63,2026-01-27,189215.0,2.66,2.63,2.63
840036.37,2.53,2026-01-28,330924.0,2.63,2.5,2.5
443356.58,2.6,2026-01-29,171803.0,2.64,2.51,2.51
397608.54,2.59,2026-02-01,151739.0,2.66,2.58,2.59
236567.66,2.59,2026-02-02,91320.0,2.62,2.55,2.6
277547.69,2.64,2026-02-03,105540.0,2.66,2.59,2.62
245431.86,2.67,2026-02-04,92487.0,2.68,2.62,2.63
260162.65,2.62,2026-02-05,98718.0,2.66,2.6,2.66
198474.07,2.59,2026-02-08,76234.0,2.64,2.58,2.62
149041.25,2.6,2026-02-09,57307.0,2.63,2.58,2.61
261613.43,2.6,2026-02-10,101765.0,2.6,2.55,2.57
207883.7,2.55,2026-02-11,81039.0,2.59,2.55,2.59
175850.4,2.57,2026-02-12,68391.0,2.59,2.54,2.55
195821.99,2.63,2026-02-23,75149.0,2.63,2.57,2.59
159527.89,2.76,2026-02-24,58197.0,2.76,2.64,2.64
735032.27,2.78,2026-02-25,262350.0,2.87,2.76,2.76
247442.45,2.8,2026-02-26,88200.0,2.84,2.78,2.83
