amount,close,date,volume,high,low,open
4279490.37,10.86,2025-11-25,393138.0,11.04,10.56,10.6
2741681.61,10.71,2025-11-26,252689.0,11.05,10.69,11.0
3187729.4,11.01,2025-11-27,292487.0,11.09,10.62,10.64
4448312.77,10.43,2025-11-30,421977.0,10.91,10.35,10.88
3393670.21,10.14,2025-12-01,331720.0,10.46,10.1,10.46
3119427.17,9.88,2025-12-02,312075.0,10.25,9.86,10.25
3177713.61,9.87,2025-12-03,325255.0,9.94,9.58,9.82
2715793.51,10.09,2025-12-04,271082.0,10.27,9.73,9.84
2674588.03,10.22,2025-12-07,263251.0,10.32,9.94,9.98
2150296.12,10.23,2025-12-08,210965.0,10.38,10.09,10.16
4979202.75,10.37,2025-12-09,484504.0,10.65,10.02,10.23
3374975.48,10.0,2025-12-10,333616.0,10.4,9.99,10.33
2539052.67,10.01,2025-12-11,252102.0,10.27,9.93,10.1
2170947.23,9.82,2025-12-14,220118.0,9.95,9.79,9.85
1764180.24,9.36,2025-12-15,185168.0,9.84,9.34,9.8
2698568.09,9.52,2025-12-16,286135.0,9.58,9.3,9.38
2339726.68,9.55,2025-12-17,241884.0,9.86,9.5,9.5
2237519.36,9.78,2025-12-18,231191.0,9.82,9.5,9.57
2019886.28,9.78,2025-12-21,207886.0,9.8,9.55,9.72
2586920.62,9.82,2025-12-22,264023.0,9.97,9.66,9.78
3110056.36,9.93,2025-12-23,312628.0,10.2,9.7,9.7
2554110.94,10.08,2025-12-24,254596.0,10.19,9.91,9.95
3721193.15,10.19,2025-12-25,365186.0,10.34,10.01,10.01
3545027.78,9.8,2025-12-28,359449.0,10.09,9.74,10.09
2657820.07,9.86,2025-12-29,272013.0,9.99,9.61,9.8
2395045.53,9.95,2025-12-30,241996.0,10.03,9.69,9.95
2707310.58,9.73,2026-01-04,279231.0,9.83,9.56,9.83
3339338.03,9.86,2026-01-05,338023.0,10.02,9.74,9.74
3713405.63,9.78,2026-01-06,375045.0,10.08,9.75,9.86
3268551.35,9.92,2026-01-07,331267.0,9.95,9.65,9.79
6428503.12,10.15,2026-01-08,636638.0,10.41,9.82,9.89
6356785.07,9.87,2026-01-11,645666.0,10.14,9.69,9.99
3679679.65,9.56,2026-01-12,375646.0,10.05,9.54,9.86
3091267.74,9.46,2026-01-13,324854.0,9.74,9.3,9.53
2437508.11,9.31,2026-01-14,261544.0,9.49,9.19,9.41
2215088.02,9.21,2026-01-15,237531.0,9.57,9.17,9.35
1532434.55,9.15,2026-01-18,167707.0,9.2,9.05,9.19
3063767.81,9.34,2026-01-19,331183.0,9.38,9.07,9.15
5411519.27,9.65,2026-01-20,559300.0,10.0,9.16,9.25
4626706.78,9.65,2026-01-21,487692.0,9.78,9.3,9.58
3275622.07,9.74,2026-01-22,338212.0,9.78,9.59,9.64
2468894.14,9.31,2026-01-25,261900.0,9.77,9.3,9.73
2387778.33,8.96,2026-01-26,266931.0,9.33,8.74,9.3
1617801.24,8.94,2026-01-27,179681.0,9.14,8.92,9.03
2661403.6,9.08,2026-01-28,293218.0,9.21,8.72,8.84
2985541.43,8.96,2026-01-29,336487.0,9.13,8.66,9.01
1972085.02,8.71,2026-02-01,223129.0,9.03,8.68,8.8
1380096.54,8.88,2026-02-02,156351.0,8.88,8.74,8.83
1567822.54,9.06,2026-02-03,174703.0,9.08,8.81,8.81
1429130.45,9.0,2026-02-04,158083.0,9.13,8.95,8.96
1379580.54,9.0,2026-02-05,153622.0,9.14,8.82,8.92
2609902.83,9.38,2026-02-08,279350.0,9.51,9.16,9.18
1491383.9,9.25,2026-02-09,159806.0,9.42,9.24,9.36
1520558.38,9.35,2026-02-10,162352.0,9.48,9.21,9.28
2045379.06,9.2,2026-02-11,221548.0,9.35,9.09,9.32
4688455.7,9.43,2026-02-12,488292.0,9.8,9.2,9.22
2839910.47,9.27,2026-02-23,306151.0,9.6,9.21,9.6
4185967.4,9.68,2026-02-24,434794.0,9.84,9.27,9.27
3735833.39,9.32,2026-02-25,397019.0,9.71,9.25,9.68
1691455.0,9.27,2026-02-26,183620.0,9.32,9.15,9.32
