amount,close,date,volume,high,low,open
829416.56,4.55,2025-11-25,181525.0,4.6,4.54,4.55
790517.6,4.55,2025-11-26,173548.0,4.58,4.53,4.56
551013.5,4.58,2025-11-27,120734.0,4.58,4.53,4.55
1192405.1,4.66,2025-11-30,257621.0,4.67,4.57,4.57
601978.57,4.65,2025-12-01,129898.0,4.66,4.61,4.64
281109.86,4.64,2025-12-02,60222.0,4.69,4.63,4.65
543944.88,4.6,2025-12-03,118011.0,4.65,4.59,4.64
359771.69,4.64,2025-12-04,78072.0,4.66,4.57,4.61
804474.85,4.6,2025-12-07,174561.0,4.65,4.59,4.64
639237.41,4.56,2025-12-08,139441.0,4.62,4.55,4.61
591182.11,4.57,2025-12-09,129828.0,4.59,4.52,4.56
649177.73,4.51,2025-12-10,142923.0,4.58,4.51,4.57
746107.75,4.56,2025-12-11,163288.0,4.59,4.52,4.52
1081491.41,4.62,2025-12-14,234210.0,4.68,4.56,4.56
641847.39,4.54,2025-12-15,140995.0,4.64,4.52,4.63
919010.37,4.53,2025-12-16,204581.0,4.54,4.46,4.53
439208.89,4.52,2025-12-17,97081.0,4.54,4.5,4.52
643898.97,4.56,2025-12-18,140986.0,4.6,4.53,4.54
566703.54,4.56,2025-12-21,124287.0,4.57,4.54,4.57
623632.94,4.55,2025-12-22,136328.0,4.62,4.54,4.57
452214.65,4.58,2025-12-23,99195.0,4.58,4.53,4.56
643596.51,4.6,2025-12-24,140013.0,4.62,4.56,4.58
718028.12,4.6,2025-12-25,155907.0,4.62,4.58,4.61
1192704.34,4.51,2025-12-28,263136.0,4.6,4.5,4.6
1011707.09,4.42,2025-12-29,228044.0,4.5,4.41,4.5
567735.43,4.42,2025-12-30,128429.0,4.45,4.41,4.43
638654.37,4.47,2026-01-04,143671.0,4.47,4.41,4.42
753338.75,4.51,2026-01-05,167320.0,4.52,4.46,4.46
735598.3,4.49,2026-01-06,163120.0,4.53,4.49,4.52
665116.63,4.52,2026-01-07,147247.0,4.54,4.48,4.5
806907.29,4.55,2026-01-08,177387.0,4.57,4.52,4.54
941526.95,4.57,2026-01-11,207083.0,4.57,4.52,4.55
991335.77,4.58,2026-01-12,216928.0,4.6,4.54,4.57
1110453.26,4.6,2026-01-13,241508.0,4.63,4.54,4.59
550165.03,4.57,2026-01-14,120189.0,4.6,4.55,4.6
952126.57,4.59,2026-01-15,206245.0,4.65,4.58,4.6
1326068.14,4.71,2026-01-18,283463.0,4.72,4.56,4.57
1510918.17,4.8,2026-01-19,317803.0,4.8,4.68,4.73
839459.61,4.76,2026-01-20,176458.0,4.79,4.72,4.78
984986.26,4.79,2026-01-21,206384.0,4.79,4.75,4.75
962542.42,4.8,2026-01-22,199844.0,4.85,4.79,4.8
1562536.28,4.9,2026-01-25,319316.0,4.95,4.78,4.78
812010.09,4.83,2026-01-26,167832.0,4.9,4.79,4.88
1208531.65,4.91,2026-01-27,246677.0,4.94,4.82,4.82
909461.51,4.89,2026-01-28,185775.0,4.92,4.87,4.89
973365.96,4.89,2026-01-29,198949.0,4.93,4.83,4.86
1484994.16,4.8,2026-02-01,304795.0,4.97,4.79,4.86
1026562.22,4.81,2026-02-02,212459.0,4.9,4.79,4.84
1033552.02,4.88,2026-02-03,212805.0,4.89,4.8,4.82
894882.68,4.83,2026-02-04,185382.0,4.9,4.79,4.89
695514.67,4.84,2026-02-05,143284.0,4.88,4.78,4.83
696871.95,4.88,2026-02-08,142960.0,4.9,4.85,4.86
601626.67,4.84,2026-02-09,124153.0,4.87,4.81,4.86
631385.21,4.86,2026-02-10,129540.0,4.9,4.84,4.86
857528.23,4.91,2026-02-11,174726.0,4.95,4.86,4.9
1325416.8,4.76,2026-02-12,276119.0,4.93,4.75,4.92
1365402.22,4.87,2026-02-23,280489.0,4.9,4.8,4.8
996513.2,4.9,2026-02-24,202933.0,4.94,4.88,4.91
1669415.46,4.96,2026-02-25,336255.0,5.0,4.91,4.98
1856503.52,5.12,2026-02-26,365668.0,5.15,4.98,5.0
