amount,close,date,volume,high,low,open
635505.6,4.6,2025-11-25,137708.0,4.63,4.6,4.62
639167.51,4.61,2025-11-26,138397.0,4.63,4.6,4.6
458587.34,4.62,2025-11-27,99323.0,4.63,4.6,4.61
519021.46,4.63,2025-11-30,112154.0,4.64,4.61,4.62
566379.85,4.64,2025-12-01,122361.0,4.64,4.61,4.63
630181.01,4.68,2025-12-02,134836.0,4.69,4.63,4.64
585151.05,4.64,2025-12-03,125754.0,4.69,4.63,4.67
290470.0,4.65,2025-12-04,62555.0,4.66,4.63,4.64
857399.29,4.62,2025-12-07,185277.0,4.66,4.61,4.65
714662.69,4.59,2025-12-08,155316.0,4.63,4.58,4.61
543883.85,4.59,2025-12-09,118615.0,4.6,4.57,4.58
616630.49,4.57,2025-12-10,134606.0,4.6,4.56,4.59
679136.25,4.58,2025-12-11,148010.0,4.61,4.57,4.57
515739.28,4.59,2025-12-14,112270.0,4.61,4.58,4.58
465194.27,4.58,2025-12-15,101924.0,4.59,4.54,4.59
1003397.04,4.6,2025-12-16,219332.0,4.61,4.54,4.58
878068.99,4.61,2025-12-17,190298.0,4.63,4.59,4.6
808397.35,4.6,2025-12-18,175227.0,4.63,4.6,4.62
674006.47,4.6,2025-12-21,146463.0,4.61,4.59,4.61
808386.84,4.61,2025-12-22,175154.0,4.63,4.6,4.6
839349.38,4.62,2025-12-23,181799.0,4.63,4.59,4.61
698336.0,4.63,2025-12-24,151050.0,4.63,4.61,4.62
669711.81,4.62,2025-12-25,144903.0,4.63,4.61,4.63
996210.17,4.58,2025-12-28,216397.0,4.63,4.58,4.63
792072.44,4.56,2025-12-29,173557.0,4.59,4.55,4.58
619969.03,4.54,2025-12-30,136262.0,4.56,4.54,4.56
787167.89,4.56,2026-01-04,172899.0,4.56,4.54,4.55
1071929.18,4.58,2026-01-05,234178.0,4.59,4.55,4.56
817493.8,4.57,2026-01-06,178592.0,4.59,4.57,4.58
1028192.84,4.56,2026-01-07,225382.0,4.58,4.55,4.57
878200.95,4.58,2026-01-08,192114.0,4.58,4.55,4.57
963197.71,4.6,2026-01-11,210255.0,4.6,4.56,4.58
991615.43,4.61,2026-01-12,215544.0,4.62,4.58,4.6
1227827.45,4.58,2026-01-13,266898.0,4.63,4.56,4.6
679588.74,4.59,2026-01-14,148427.0,4.6,4.56,4.58
1705979.75,4.53,2026-01-15,373103.0,4.61,4.52,4.58
904799.85,4.56,2026-01-18,198760.0,4.57,4.51,4.53
1496246.46,4.62,2026-01-19,325363.0,4.63,4.56,4.57
913190.23,4.6,2026-01-20,198578.0,4.63,4.58,4.62
1149953.0,4.63,2026-01-21,249054.0,4.63,4.6,4.6
1177698.36,4.67,2026-01-22,253443.0,4.67,4.62,4.63
1071285.7,4.64,2026-01-25,230502.0,4.67,4.63,4.66
689802.64,4.58,2026-01-26,150241.0,4.64,4.56,4.64
909270.44,4.62,2026-01-27,197323.0,4.63,4.57,4.58
1054032.54,4.6,2026-01-28,228866.0,4.62,4.58,4.62
1088202.77,4.61,2026-01-29,236480.0,4.63,4.56,4.6
1620743.34,4.55,2026-02-01,352470.0,4.65,4.54,4.61
1345787.03,4.53,2026-02-02,297176.0,4.58,4.5,4.55
1240783.27,4.61,2026-02-03,271388.0,4.62,4.51,4.53
1094517.95,4.58,2026-02-04,238911.0,4.63,4.55,4.61
899597.4,4.59,2026-02-05,195635.0,4.63,4.55,4.57
673546.17,4.6,2026-02-08,146256.0,4.63,4.59,4.59
673390.88,4.57,2026-02-09,147066.0,4.6,4.56,4.6
590607.89,4.6,2026-02-10,128474.0,4.61,4.57,4.57
859030.82,4.6,2026-02-11,186515.0,4.63,4.58,4.61
1466210.21,4.53,2026-02-12,321915.0,4.6,4.52,4.6
1617891.59,4.61,2026-02-23,351950.0,4.62,4.54,4.55
1167555.59,4.64,2026-02-24,251592.0,4.67,4.61,4.61
1603630.88,4.67,2026-02-25,344237.0,4.68,4.63,4.64
2151594.26,4.75,2026-02-26,455200.0,4.77,4.66,4.68
