amount,close,date,volume,high,low,open
1628272.05,11.65,2025-11-25,138695.0,11.99,11.63,11.95
1171555.85,11.75,2025-11-26,99430.0,11.87,11.62,11.64
2984019.5,12.21,2025-11-27,246251.0,12.28,11.76,11.76
2114831.78,12.23,2025-11-30,172141.0,12.4,12.16,12.26
1717848.12,12.22,2025-12-01,141104.0,12.29,12.05,12.2
1623454.45,11.99,2025-12-02,134948.0,12.21,11.88,12.18
5881399.45,12.6,2025-12-03,469313.0,12.93,11.98,12.04
7942218.79,13.58,2025-12-04,599100.0,13.8,12.58,12.59
13235303.59,13.52,2025-12-07,966407.0,13.97,13.5,13.53
6555475.31,13.23,2025-12-08,492261.0,13.51,13.16,13.41
5551782.02,13.46,2025-12-09,413918.0,13.64,13.16,13.2
4858054.18,13.22,2025-12-10,363212.0,13.69,13.22,13.55
3212173.25,13.14,2025-12-11,243096.0,13.38,13.1,13.23
3337854.44,13.03,2025-12-14,254187.0,13.28,12.97,13.08
2387146.25,12.74,2025-12-15,187552.0,13.0,12.47,13.0
3844162.79,12.38,2025-12-16,312206.0,12.78,12.09,12.67
3396914.71,12.55,2025-12-17,269061.0,12.83,12.24,12.24
4728593.25,12.88,2025-12-18,362851.0,13.35,12.6,12.6
2901234.12,12.84,2025-12-21,224596.0,13.05,12.82,12.91
3150028.16,12.72,2025-12-22,245928.0,13.05,12.63,12.82
4092281.96,13.12,2025-12-23,314977.0,13.19,12.61,12.74
5945516.74,13.61,2025-12-24,440801.0,13.64,13.06,13.12
4745103.84,13.38,2025-12-25,353671.0,13.59,13.24,13.59
4591294.95,13.57,2025-12-28,340017.0,13.61,13.23,13.36
2555327.93,13.34,2025-12-29,190957.0,13.52,13.29,13.4
4503528.54,13.54,2025-12-30,334319.0,13.63,13.18,13.32
4318597.1,13.57,2026-01-04,318019.0,13.77,13.4,13.71
5636554.58,13.84,2026-01-05,411001.0,13.87,13.48,13.5
4579268.19,13.67,2026-01-06,336002.0,13.76,13.49,13.76
12631895.93,15.04,2026-01-07,881048.0,15.04,13.54,13.59
23551451.98,14.85,2026-01-08,1555756.0,15.8,14.66,15.7
18396978.45,15.39,2026-01-11,1209536.0,15.46,14.87,15.16
10959274.11,14.3,2026-01-12,754680.0,15.3,14.23,15.3
6284727.36,14.24,2026-01-13,438117.0,14.62,13.98,14.33
4464850.61,13.93,2026-01-14,320257.0,14.15,13.83,13.96
3955805.94,14.09,2026-01-15,282499.0,14.13,13.8,14.03
6415497.84,14.51,2026-01-18,445911.0,14.58,14.12,14.12
5445539.98,14.1,2026-01-19,385583.0,14.47,13.91,14.4
2862864.15,14.08,2026-01-20,204040.0,14.16,13.85,13.92
5878916.7,14.42,2026-01-21,410224.0,14.47,14.08,14.09
6434395.64,14.72,2026-01-22,441480.0,14.75,14.31,14.41
4189443.3,14.23,2026-01-25,292349.0,14.72,14.16,14.72
2782975.82,14.29,2026-01-26,198290.0,14.31,13.71,14.08
3086026.05,13.93,2026-01-27,220508.0,14.29,13.86,14.29
3439757.06,13.59,2026-01-28,250126.0,14.03,13.54,13.9
1389523.68,12.23,2026-01-29,113616.0,12.23,12.23,12.23
5392061.68,11.78,2026-02-01,459980.0,12.05,11.37,11.37
3579592.96,11.98,2026-02-02,299985.0,12.04,11.69,11.97
2832115.63,12.08,2026-02-03,234804.0,12.29,11.88,11.98
1575895.86,11.94,2026-02-04,131194.0,12.18,11.89,12.03
1728846.08,11.79,2026-02-05,145707.0,12.01,11.78,11.9
1626378.9,11.97,2026-02-08,136069.0,12.0,11.88,11.92
1475067.0,11.9,2026-02-09,123717.0,12.1,11.85,12.1
1470460.41,11.92,2026-02-10,122466.0,12.08,11.91,11.94
1446083.1,11.99,2026-02-11,120578.0,12.06,11.87,11.93
2025135.97,12.03,2026-02-12,167377.0,12.24,11.95,12.0
1718526.78,12.08,2026-02-23,142066.0,12.18,11.99,12.15
2339440.65,12.36,2026-02-24,189450.0,12.46,12.22,12.44
2409859.08,12.5,2026-02-25,193821.0,12.52,12.27,12.38
1713185.58,12.44,2026-02-26,137119.0,12.61,12.39,12.43
