amount,close,date,volume,high,low,open
2053239.78,9.12,2025-11-25,225422.0,9.29,8.98,9.09
1867813.47,9.23,2025-11-26,201978.0,9.38,9.09,9.29
2104820.93,9.07,2025-11-27,229707.0,9.34,9.01,9.27
1698502.47,9.1,2025-11-30,189068.0,9.17,8.79,9.07
2611103.29,8.67,2025-12-01,294291.0,9.19,8.65,9.04
1636098.44,8.57,2025-12-02,191878.0,8.71,8.35,8.58
2187134.71,8.14,2025-12-03,262989.0,8.73,8.14,8.63
2137243.16,7.73,2025-12-04,274908.0,7.95,7.73,7.75
1609262.27,7.92,2025-12-07,205283.0,8.1,7.69,7.74
986109.06,7.71,2025-12-08,127282.0,7.9,7.7,7.9
1612508.69,7.33,2025-12-09,217488.0,7.69,7.33,7.69
1922037.57,7.7,2025-12-10,255248.0,7.7,7.35,7.46
2276209.54,7.98,2025-12-11,284679.0,8.09,7.75,7.75
1170762.86,7.76,2025-12-14,149866.0,7.92,7.75,7.76
899929.24,7.8,2025-12-15,115108.0,7.96,7.7,7.72
1089928.91,7.59,2025-12-16,143850.0,7.78,7.49,7.73
637056.2,7.63,2025-12-17,83574.0,7.71,7.51,7.51
937482.44,7.67,2025-12-18,121288.0,7.85,7.65,7.66
1124343.62,7.47,2025-12-21,150846.0,7.62,7.36,7.62
1203807.54,7.45,2025-12-22,160589.0,7.74,7.31,7.46
929314.1,7.4,2025-12-23,126034.0,7.48,7.27,7.33
888658.19,7.47,2025-12-24,119782.0,7.5,7.35,7.41
805241.1,7.39,2025-12-25,108250.0,7.55,7.37,7.47
878721.65,7.24,2025-12-28,121101.0,7.39,7.2,7.39
645800.9,7.28,2025-12-29,88161.0,7.43,7.23,7.25
636929.79,7.19,2025-12-30,88391.0,7.3,7.15,7.24
1529279.61,6.9,2026-01-04,221978.0,7.08,6.83,7.08
1312660.73,6.81,2026-01-05,190849.0,7.02,6.8,6.87
882578.03,7.15,2026-01-06,127361.0,7.15,6.66,6.81
360885.54,7.51,2026-01-07,48054.0,7.51,7.51,7.51
2452400.68,7.8,2026-01-08,316494.0,7.89,7.53,7.89
259958.79,8.19,2026-01-11,31741.0,8.19,8.19,8.19
2672979.27,8.18,2026-01-12,323107.0,8.6,7.78,8.6
1763880.3,7.8,2026-01-13,221752.0,8.23,7.79,8.05
1408915.15,7.59,2026-01-14,184954.0,7.76,7.5,7.76
1108737.84,7.56,2026-01-15,145324.0,7.73,7.51,7.59
1297479.33,7.88,2026-01-18,168286.0,7.93,7.4,7.57
725841.13,7.71,2026-01-19,93106.0,7.95,7.7,7.89
705625.77,7.72,2026-01-20,91332.0,7.82,7.61,7.66
550012.91,7.66,2026-01-21,71755.0,7.74,7.61,7.74
701932.8,7.67,2026-01-22,91701.0,7.71,7.61,7.69
1163242.61,7.68,2026-01-25,152523.0,7.83,7.46,7.55
360049.83,7.67,2026-01-26,46972.0,7.72,7.6,7.67
1008556.37,7.47,2026-01-27,134095.0,7.73,7.37,7.73
1156811.37,7.23,2026-01-28,159304.0,7.55,7.14,7.37
1341062.16,6.98,2026-01-29,190054.0,7.31,6.88,7.18
920234.5,7.03,2026-02-01,130514.0,7.24,6.8,6.96
816924.81,7.02,2026-02-02,115911.0,7.21,6.9,6.9
1007247.61,6.87,2026-02-03,143904.0,7.2,6.87,7.2
908645.26,7.02,2026-02-04,130582.0,7.12,6.75,6.8
876593.96,6.86,2026-02-05,126536.0,7.11,6.84,7.0
1669876.39,6.78,2026-02-08,248741.0,6.94,6.55,6.8
1062186.65,6.67,2026-02-09,156882.0,6.87,6.65,6.8
886882.28,6.57,2026-02-10,134625.0,6.66,6.54,6.66
705527.6,6.56,2026-02-11,107234.0,6.67,6.52,6.6
796939.1,6.66,2026-02-12,119847.0,6.71,6.51,6.56
770789.15,6.63,2026-02-23,115547.0,6.76,6.63,6.63
975878.12,6.52,2026-02-24,149987.0,6.63,6.44,6.63
1226132.95,6.58,2026-02-25,187260.0,6.69,6.4,6.5
814434.25,6.56,2026-02-26,123221.0,6.67,6.53,6.54
