amount,close,date,volume,high,low,open
343781.8,8.79,2025-11-25,38946.0,8.89,8.76,8.78
248373.71,8.69,2025-11-26,28479.0,8.79,8.68,8.75
299857.55,8.81,2025-11-27,34206.0,8.82,8.67,8.69
213374.71,8.84,2025-11-30,24136.0,8.88,8.8,8.81
214852.35,8.8,2025-12-01,24408.0,8.84,8.73,8.81
235319.01,8.77,2025-12-02,26859.0,8.83,8.7,8.83
192962.55,8.67,2025-12-03,22166.0,8.79,8.66,8.77
150468.28,8.76,2025-12-04,17293.0,8.76,8.63,8.66
220057.62,8.75,2025-12-07,25119.0,8.79,8.72,8.77
235913.85,8.65,2025-12-08,27167.0,8.78,8.63,8.73
168648.03,8.63,2025-12-09,19559.0,8.68,8.59,8.61
293467.73,8.43,2025-12-10,34442.0,8.64,8.43,8.63
270124.39,8.33,2025-12-11,32153.0,8.47,8.32,8.44
194940.38,8.37,2025-12-14,23365.0,8.41,8.26,8.35
168937.96,8.28,2025-12-15,20440.0,8.37,8.21,8.37
272640.32,8.24,2025-12-16,33240.0,8.31,8.12,8.31
230012.54,8.32,2025-12-17,27627.0,8.39,8.22,8.24
188610.33,8.4,2025-12-18,22537.0,8.4,8.32,8.36
172450.52,8.38,2025-12-21,20530.0,8.44,8.37,8.4
232152.26,8.36,2025-12-22,27756.0,8.42,8.33,8.38
227278.01,8.38,2025-12-23,27100.0,8.41,8.33,8.37
191912.54,8.41,2025-12-24,22850.0,8.42,8.37,8.39
281243.22,8.34,2025-12-25,33596.0,8.44,8.31,8.39
274780.25,8.28,2025-12-28,33108.0,8.38,8.26,8.36
178676.65,8.21,2025-12-29,21720.0,8.29,8.2,8.25
210972.0,8.21,2025-12-30,25770.0,8.25,8.14,8.21
312489.82,8.32,2026-01-04,37814.0,8.33,8.2,8.24
351100.28,8.41,2026-01-05,41881.0,8.42,8.31,8.34
273598.2,8.35,2026-01-06,32635.0,8.42,8.35,8.4
289784.78,8.45,2026-01-07,34368.0,8.47,8.33,8.35
340694.21,8.47,2026-01-08,40258.0,8.51,8.42,8.43
475873.09,8.53,2026-01-11,55923.0,8.55,8.47,8.47
599045.13,8.56,2026-01-12,69715.0,8.69,8.5,8.54
373648.01,8.57,2026-01-13,43429.0,8.66,8.54,8.63
276304.64,8.63,2026-01-14,32089.0,8.67,8.54,8.55
897922.45,8.74,2026-01-15,101468.0,8.98,8.63,8.67
327937.15,8.72,2026-01-18,37602.0,8.76,8.68,8.73
276180.36,8.72,2026-01-19,31727.0,8.75,8.68,8.72
259928.19,8.72,2026-01-20,29877.0,8.75,8.64,8.7
403003.18,8.83,2026-01-21,45846.0,8.84,8.68,8.73
470551.03,8.88,2026-01-22,53170.0,8.97,8.76,8.83
371545.15,8.8,2026-01-25,42373.0,8.88,8.7,8.88
363459.62,8.78,2026-01-26,41812.0,8.79,8.57,8.78
289495.57,8.73,2026-01-27,33160.0,8.81,8.69,8.8
352201.74,8.72,2026-01-28,40278.0,8.79,8.63,8.66
533342.83,8.72,2026-01-29,61163.0,8.82,8.64,8.72
352545.88,8.63,2026-02-01,40459.0,8.78,8.63,8.7
223522.73,8.71,2026-02-02,25660.0,8.75,8.67,8.75
274229.76,8.79,2026-02-03,31323.0,8.79,8.69,8.72
512891.84,8.86,2026-02-04,58001.0,8.94,8.73,8.75
407975.41,8.9,2026-02-05,45822.0,8.96,8.8,8.85
1387937.27,9.19,2026-02-08,152654.0,9.23,8.89,8.94
1773460.82,9.24,2026-02-09,191158.0,9.4,9.12,9.16
2486236.84,9.5,2026-02-10,261391.0,9.64,9.24,9.24
2601157.49,9.69,2026-02-11,267785.0,9.81,9.47,9.48
4658637.21,10.06,2026-02-12,460651.0,10.39,9.6,9.6
3769246.1,10.33,2026-02-23,368880.0,10.41,9.92,10.08
3168548.58,10.52,2026-02-24,302633.0,10.59,10.2,10.23
3666980.72,10.49,2026-02-25,351170.0,10.71,10.13,10.52
2966770.89,10.85,2026-02-26,273793.0,10.96,10.4,10.4
