amount,close,date,volume,high,low,open
3688689.08,12.82,2025-11-25,284196.0,13.26,12.4,12.4
1757732.94,12.62,2025-11-26,137614.0,12.97,12.62,12.72
1337643.55,12.78,2025-11-27,105866.0,12.78,12.44,12.58
1468032.89,12.67,2025-11-30,115636.0,12.83,12.53,12.78
2272211.86,12.7,2025-12-01,179613.0,13.08,12.41,12.68
1731275.28,12.53,2025-12-02,137673.0,12.81,12.42,12.59
1770848.44,12.2,2025-12-03,144759.0,12.59,12.12,12.53
2817509.29,12.59,2025-12-04,227450.0,12.72,11.92,12.15
2613925.41,12.77,2025-12-07,203185.0,13.11,12.65,12.69
1845556.71,12.77,2025-12-08,143275.0,13.12,12.67,12.77
1536229.86,12.73,2025-12-09,120949.0,12.9,12.48,12.74
1625537.98,12.39,2025-12-10,130302.0,12.81,12.34,12.75
1401480.27,12.42,2025-12-11,112883.0,12.59,12.22,12.32
1972682.78,12.6,2025-12-14,155529.0,12.88,12.36,12.41
1493547.47,12.14,2025-12-15,122255.0,12.62,12.06,12.52
1685643.06,12.16,2025-12-16,139168.0,12.28,11.93,12.05
1610662.85,12.03,2025-12-17,133283.0,12.33,11.93,12.07
1850387.46,12.1,2025-12-18,152728.0,12.28,11.91,12.07
1864661.65,12.31,2025-12-21,152163.0,12.34,12.11,12.15
3406409.77,12.52,2025-12-22,271922.0,12.77,12.15,12.2
4047754.59,12.75,2025-12-23,315940.0,13.0,12.41,12.51
2431454.6,12.51,2025-12-24,193243.0,12.86,12.48,12.79
2093570.54,12.32,2025-12-25,168486.0,12.56,12.29,12.55
9133228.76,13.3,2025-12-28,693019.0,13.55,12.27,12.32
3519341.71,13.06,2025-12-29,269924.0,13.21,12.9,13.19
2710619.48,12.75,2025-12-30,212260.0,13.13,12.56,13.1
2478948.86,12.97,2026-01-04,191551.0,13.08,12.7,12.78
3046791.27,13.26,2026-01-05,231288.0,13.35,12.84,12.91
3213368.67,13.26,2026-01-06,246733.0,13.27,12.85,13.05
4416829.45,12.85,2026-01-07,340422.0,13.39,12.77,13.22
7131333.49,13.56,2026-01-08,527096.0,13.99,12.75,12.79
5855372.24,13.25,2026-01-11,439638.0,13.68,13.17,13.57
4151455.51,12.89,2026-01-12,318257.0,13.44,12.87,13.23
3202297.71,12.81,2026-01-13,248304.0,13.16,12.69,12.85
2285714.33,12.55,2026-01-14,182077.0,12.78,12.48,12.78
2630805.8,12.81,2026-01-15,206164.0,12.94,12.51,12.6
1771063.63,12.93,2026-01-18,136871.0,13.08,12.7,12.7
2173844.12,12.52,2026-01-19,172090.0,12.97,12.51,12.91
1441954.32,12.46,2026-01-20,116144.0,12.58,12.22,12.43
4256754.93,13.07,2026-01-21,332502.0,13.19,12.37,12.54
2667777.52,12.83,2026-01-22,207103.0,13.09,12.78,13.09
2398760.32,12.46,2026-01-25,190982.0,12.88,12.43,12.8
1238956.97,12.35,2026-01-26,101029.0,12.5,12.1,12.42
1314847.26,12.24,2026-01-27,106975.0,12.41,12.2,12.36
1629608.52,11.98,2026-01-28,135246.0,12.21,11.97,12.2
1531630.35,11.82,2026-01-29,129323.0,12.09,11.61,11.92
2253105.52,11.34,2026-02-01,194919.0,11.86,11.34,11.73
1985839.44,11.45,2026-02-02,176153.0,11.48,11.12,11.39
1198290.67,11.36,2026-02-03,105800.0,11.43,11.24,11.35
1315638.21,11.22,2026-02-04,116779.0,11.4,11.14,11.27
1192410.25,11.33,2026-02-05,105435.0,11.43,11.1,11.1
2819822.3,11.78,2026-02-08,238874.0,12.07,11.41,11.54
2074983.78,11.9,2026-02-09,174074.0,12.16,11.66,11.78
1374217.01,11.8,2026-02-10,114995.0,12.14,11.8,11.93
1419885.92,11.65,2026-02-11,120968.0,11.91,11.64,11.81
885463.0,11.53,2026-02-12,76303.0,11.71,11.52,11.6
2491908.09,12.09,2026-02-23,207505.0,12.24,11.63,11.76
3162510.93,12.57,2026-02-24,255699.0,12.61,11.98,12.1
2015874.46,12.4,2026-02-25,163727.0,12.51,12.18,12.51
1200208.02,12.42,2026-02-26,97113.0,12.48,12.27,12.4
