amount,close,date,volume,high,low,open
569706.34,5.02,2025-11-25,112320.0,5.15,5.01,5.03
656732.37,5.05,2025-11-26,129784.0,5.12,4.98,5.03
522158.2,5.15,2025-11-27,102492.0,5.16,5.01,5.02
688201.88,5.11,2025-11-30,133299.0,5.21,5.09,5.16
446923.37,5.16,2025-12-01,87164.0,5.18,5.06,5.11
451689.78,5.15,2025-12-02,88012.0,5.18,5.08,5.17
522509.48,5.1,2025-12-03,101585.0,5.2,5.09,5.18
482909.18,5.14,2025-12-04,93867.0,5.18,5.08,5.12
530645.49,5.12,2025-12-07,103279.0,5.18,5.09,5.16
643957.83,5.02,2025-12-08,126496.0,5.14,5.02,5.12
1570680.33,5.14,2025-12-09,304144.0,5.46,4.98,5.03
1080264.65,4.96,2025-12-10,216366.0,5.12,4.94,5.06
783588.78,4.89,2025-12-11,159338.0,5.0,4.87,5.0
459993.69,4.91,2025-12-14,94276.0,4.93,4.79,4.82
358090.37,4.81,2025-12-15,74060.0,4.91,4.8,4.91
502166.59,4.87,2025-12-16,104667.0,4.87,4.72,4.79
494330.53,4.93,2025-12-17,100461.0,4.98,4.82,4.83
667181.42,5.07,2025-12-18,133068.0,5.07,4.9,4.93
427425.34,5.06,2025-12-21,84285.0,5.14,5.04,5.08
539358.27,4.98,2025-12-22,108074.0,5.07,4.94,5.07
263944.92,4.98,2025-12-23,53084.0,5.0,4.93,4.97
342570.67,5.0,2025-12-24,68677.0,5.02,4.95,4.96
713622.29,4.94,2025-12-25,143119.0,5.09,4.93,5.0
448497.44,4.93,2025-12-28,91283.0,4.94,4.87,4.94
312528.11,4.91,2025-12-29,63595.0,4.99,4.84,4.9
320351.22,4.87,2025-12-30,65790.0,4.93,4.84,4.93
437485.42,4.85,2026-01-04,89800.0,4.91,4.84,4.87
419057.61,4.9,2026-01-05,85672.0,4.92,4.84,4.87
524130.48,4.83,2026-01-06,108084.0,4.91,4.81,4.9
524899.55,4.92,2026-01-07,107311.0,4.94,4.82,4.83
489897.8,4.91,2026-01-08,100022.0,4.93,4.86,4.92
501660.79,4.97,2026-01-11,101507.0,4.98,4.9,4.92
497185.8,4.95,2026-01-12,99752.0,5.03,4.93,4.97
549319.54,4.94,2026-01-13,110937.0,4.99,4.88,4.98
425501.9,4.98,2026-01-14,85782.0,5.0,4.9,4.93
672101.8,5.05,2026-01-15,133677.0,5.07,4.96,5.06
966864.7,5.26,2026-01-18,185535.0,5.3,5.1,5.15
840290.74,5.23,2026-01-19,161241.0,5.27,5.14,5.26
543317.75,5.26,2026-01-20,104121.0,5.27,5.15,5.17
813409.47,5.32,2026-01-21,153419.0,5.35,5.25,5.26
569454.1,5.27,2026-01-22,108268.0,5.33,5.23,5.32
682711.26,5.2,2026-01-25,131321.0,5.27,5.16,5.26
542898.46,5.22,2026-01-26,105564.0,5.23,5.06,5.19
385628.18,5.14,2026-01-27,74704.0,5.24,5.13,5.2
412800.95,5.13,2026-01-28,80191.0,5.2,5.08,5.12
661144.27,5.2,2026-01-29,128417.0,5.21,5.08,5.1
689946.8,5.09,2026-02-01,133462.0,5.22,5.08,5.19
460457.47,5.18,2026-02-02,89327.0,5.19,5.1,5.12
489564.92,5.22,2026-02-03,93646.0,5.28,5.14,5.18
616510.39,5.18,2026-02-04,118033.0,5.28,5.17,5.22
567881.74,5.24,2026-02-05,108346.0,5.29,5.15,5.18
429673.2,5.29,2026-02-08,81403.0,5.31,5.23,5.27
393317.52,5.32,2026-02-09,73971.0,5.34,5.27,5.29
319940.43,5.31,2026-02-10,60407.0,5.32,5.25,5.32
453326.83,5.21,2026-02-11,86392.0,5.31,5.19,5.29
367910.69,5.21,2026-02-12,70290.0,5.27,5.19,5.2
579997.67,5.3,2026-02-23,109842.0,5.32,5.22,5.25
438512.5,5.29,2026-02-24,82783.0,5.33,5.27,5.31
472341.24,5.29,2026-02-25,89284.0,5.32,5.27,5.31
353203.34,5.33,2026-02-26,66654.0,5.33,5.26,5.28
