amount,close,date,volume,high,low,open
2614804.83,12.07,2025-11-25,216234.0,12.29,11.84,12.0
1908857.09,12.03,2025-11-26,158218.0,12.2,11.91,12.2
3170611.42,12.28,2025-11-27,258979.0,12.43,12.06,12.28
3739398.12,12.34,2025-11-30,302239.0,12.64,12.16,12.5
1960482.67,12.01,2025-12-01,162906.0,12.14,11.98,12.14
1539258.39,11.87,2025-12-02,128974.0,12.06,11.85,12.02
1838555.03,11.74,2025-12-03,155342.0,12.04,11.73,11.88
1426015.97,12.0,2025-12-04,119557.0,12.07,11.71,11.74
2299998.58,11.91,2025-12-07,195809.0,12.0,11.57,12.0
3098410.39,11.95,2025-12-08,258500.0,12.17,11.73,11.78
3670458.17,12.35,2025-12-09,299699.0,12.45,11.91,12.09
2910878.63,12.3,2025-12-10,235751.0,12.59,12.12,12.59
8768818.61,13.26,2025-12-11,677493.0,13.46,12.35,12.66
6282638.39,13.68,2025-12-14,457103.0,14.12,13.15,13.3
3003575.17,13.01,2025-12-15,228190.0,13.65,12.85,13.4
4355203.42,13.46,2025-12-16,329339.0,13.65,12.81,13.2
4270801.72,13.69,2025-12-17,312722.0,14.01,13.3,13.31
3686760.94,13.38,2025-12-18,277073.0,13.6,13.0,13.46
4403790.92,13.8,2025-12-21,319365.0,13.98,13.48,13.6
6484465.17,13.88,2025-12-22,461463.0,14.42,13.82,14.01
3627290.84,13.9,2025-12-23,261532.0,14.08,13.68,14.05
3824187.25,13.43,2025-12-24,284118.0,13.65,13.3,13.61
3036340.04,13.54,2025-12-25,222815.0,13.77,13.49,13.65
4086080.29,13.25,2025-12-28,301218.0,13.87,13.25,13.55
2679023.34,13.2,2025-12-29,204401.0,13.34,12.74,12.97
2391098.26,13.06,2025-12-30,182223.0,13.38,12.95,13.28
3642759.84,13.22,2026-01-04,276809.0,13.38,13.01,13.3
3963541.3,13.33,2026-01-05,296964.0,13.53,13.2,13.24
4033441.89,13.43,2026-01-06,300660.0,13.61,13.18,13.33
4564985.41,13.36,2026-01-07,337330.0,13.95,13.2,13.3
5282704.14,13.73,2026-01-08,383648.0,13.98,13.24,13.25
5277586.58,13.86,2026-01-11,378854.0,14.26,13.63,14.16
5958022.56,14.22,2026-01-12,416982.0,14.6,13.83,13.86
4583798.22,14.32,2026-01-13,321139.0,14.59,13.97,14.46
7455921.32,14.8,2026-01-14,504622.0,15.22,14.12,14.29
3550568.96,14.52,2026-01-15,241901.0,15.05,14.5,14.6
8135864.74,15.97,2026-01-18,522680.0,15.97,14.85,14.85
13790684.76,17.57,2026-01-19,818540.0,17.57,16.06,16.5
15728029.94,19.33,2026-01-20,848816.0,19.33,17.9,18.01
23512374.49,19.5,2026-01-21,1230286.0,20.43,18.2,18.59
19186866.85,19.48,2026-01-22,958593.0,20.54,19.47,20.2
14508669.99,21.43,2026-01-25,689348.0,21.43,20.15,20.15
23390489.2,23.57,2026-01-26,1029496.0,23.57,20.91,21.4
18046404.29,25.93,2026-01-27,706071.0,25.93,24.91,25.1
36885489.87,28.52,2026-01-28,1332213.0,28.52,25.52,28.52
7501441.42,25.67,2026-01-29,292226.0,25.67,25.67,25.67
234349.5,23.1,2026-02-01,10145.0,23.1,23.1,23.1
29804939.07,22.34,2026-02-02,1406455.0,23.1,20.79,20.79
18653120.57,21.05,2026-02-03,878988.0,22.5,20.41,22.45
18364131.82,19.7,2026-02-04,926119.0,20.66,19.1,19.99
11683837.44,19.44,2026-02-05,602957.0,19.85,18.62,18.85
9609546.47,19.94,2026-02-08,484818.0,20.09,19.52,19.8
6527803.33,19.36,2026-02-09,334163.0,19.92,19.34,19.88
7903663.33,19.83,2026-02-10,399187.0,20.1,19.28,19.36
5997581.64,19.56,2026-02-11,301004.0,20.35,19.53,19.82
5695061.0,19.21,2026-02-12,294130.0,19.65,19.06,19.06
11493940.97,20.34,2026-02-23,564791.0,20.69,19.81,20.14
8712187.33,20.05,2026-02-24,433549.0,20.39,19.76,20.36
6499315.41,19.9,2026-02-25,325957.0,20.23,19.67,20.05
6088610.26,20.36,2026-02-26,301969.0,20.44,19.86,19.86
