amount,close,date,volume,high,low,open
608145.27,3.39,2025-11-25,177500.0,3.49,3.38,3.42
739492.69,3.44,2025-11-26,215647.0,3.47,3.35,3.4
666990.47,3.5,2025-11-27,193197.0,3.5,3.4,3.44
676254.96,3.5,2025-11-30,192638.0,3.54,3.48,3.5
775724.21,3.53,2025-12-01,220579.0,3.56,3.46,3.5
796456.61,3.51,2025-12-02,226859.0,3.54,3.48,3.54
805700.33,3.38,2025-12-03,235708.0,3.5,3.37,3.48
428578.79,3.4,2025-12-04,126790.0,3.41,3.34,3.39
668813.89,3.41,2025-12-07,197835.0,3.43,3.35,3.41
601580.86,3.39,2025-12-08,178453.0,3.4,3.32,3.37
625438.78,3.37,2025-12-09,184537.0,3.45,3.34,3.36
740427.87,3.24,2025-12-10,226092.0,3.38,3.23,3.38
463133.14,3.21,2025-12-11,143203.0,3.27,3.2,3.25
470341.21,3.26,2025-12-14,144636.0,3.3,3.2,3.21
497152.61,3.28,2025-12-15,150014.0,3.36,3.25,3.27
2544611.18,3.42,2025-12-16,740218.0,3.55,3.29,3.33
2055644.39,3.45,2025-12-17,594916.0,3.5,3.35,3.35
2694619.69,3.64,2025-12-18,748245.0,3.66,3.52,3.55
1580520.73,3.56,2025-12-21,442345.0,3.63,3.53,3.62
1565671.09,3.37,2025-12-22,459055.0,3.56,3.36,3.56
1082122.26,3.42,2025-12-23,320427.0,3.43,3.31,3.38
835781.4,3.38,2025-12-24,245700.0,3.49,3.36,3.44
793600.77,3.38,2025-12-25,233916.0,3.43,3.35,3.39
659988.01,3.33,2025-12-28,197788.0,3.38,3.31,3.37
557665.19,3.27,2025-12-29,170006.0,3.32,3.25,3.32
525302.64,3.3,2025-12-30,160164.0,3.31,3.24,3.29
711634.17,3.27,2026-01-04,217898.0,3.3,3.25,3.3
755584.52,3.31,2026-01-05,229281.0,3.32,3.25,3.27
906783.84,3.37,2026-01-06,270759.0,3.4,3.31,3.32
610287.7,3.36,2026-01-07,183027.0,3.36,3.3,3.35
653806.95,3.37,2026-01-08,194793.0,3.38,3.34,3.36
812371.57,3.42,2026-01-11,238295.0,3.44,3.37,3.37
628840.91,3.36,2026-01-12,185269.0,3.43,3.36,3.42
774037.74,3.45,2026-01-13,227286.0,3.45,3.36,3.37
1163444.38,3.45,2026-01-14,334826.0,3.55,3.41,3.54
914754.53,3.48,2026-01-15,267288.0,3.48,3.37,3.43
2390492.45,3.6,2026-01-18,658927.0,3.74,3.57,3.72
1562893.72,3.62,2026-01-19,441350.0,3.64,3.48,3.56
725428.54,3.53,2026-01-20,204740.0,3.58,3.52,3.58
981547.76,3.6,2026-01-21,274668.0,3.62,3.49,3.52
721901.82,3.57,2026-01-22,201359.0,3.62,3.56,3.59
568904.77,3.54,2026-01-25,161252.0,3.57,3.49,3.55
382382.41,3.49,2026-01-26,110001.0,3.54,3.43,3.52
444092.68,3.48,2026-01-27,127151.0,3.52,3.46,3.46
720180.26,3.55,2026-01-28,204082.0,3.56,3.43,3.47
980277.34,3.59,2026-01-29,273028.0,3.62,3.56,3.56
2224162.9,3.68,2026-02-01,595449.0,3.8,3.65,3.66
1699640.35,3.81,2026-02-02,446240.0,3.9,3.68,3.68
1164260.15,3.85,2026-02-03,302981.0,3.89,3.78,3.81
1622591.69,3.95,2026-02-04,411517.0,3.99,3.81,3.84
1115045.0,3.98,2026-02-05,282395.0,4.0,3.88,3.92
1047961.02,3.95,2026-02-08,265680.0,4.02,3.91,3.96
823426.37,3.96,2026-02-09,209169.0,3.98,3.88,3.98
682333.71,3.96,2026-02-10,173067.0,3.98,3.87,3.96
709684.51,3.88,2026-02-11,180705.0,4.0,3.87,3.96
602200.94,3.89,2026-02-12,154238.0,3.95,3.86,3.91
770306.4,3.81,2026-02-23,201386.0,3.94,3.77,3.93
681088.3,3.86,2026-02-24,176813.0,3.87,3.8,3.82
459276.36,3.82,2026-02-25,119689.0,3.88,3.81,3.86
381143.96,3.88,2026-02-26,98510.0,3.9,3.83,3.85
