amount,close,date,volume,high,low,open
1319723.13,4.67,2025-11-25,281546.0,4.75,4.64,4.68
706048.74,4.59,2025-11-26,152760.0,4.67,4.59,4.67
936773.14,4.61,2025-11-27,203547.0,4.66,4.56,4.56
830185.33,4.53,2025-11-30,181909.0,4.61,4.52,4.61
955920.98,4.5,2025-12-01,213632.0,4.53,4.4,4.52
783229.19,4.42,2025-12-02,176237.0,4.54,4.4,4.5
761802.68,4.3,2025-12-03,176341.0,4.41,4.27,4.4
399443.6,4.32,2025-12-04,93140.0,4.32,4.24,4.3
505048.96,4.32,2025-12-07,116445.0,4.37,4.31,4.34
657037.39,4.34,2025-12-08,150710.0,4.39,4.29,4.31
500587.76,4.32,2025-12-09,115602.0,4.38,4.29,4.34
705088.8,4.18,2025-12-10,166621.0,4.32,4.18,4.31
604150.84,4.12,2025-12-11,145454.0,4.2,4.11,4.19
432992.67,4.15,2025-12-14,105111.0,4.16,4.06,4.12
308370.44,4.07,2025-12-15,75506.0,4.14,4.06,4.12
450270.05,4.08,2025-12-16,111442.0,4.08,3.99,4.07
469862.95,4.14,2025-12-17,113397.0,4.19,4.05,4.05
722081.0,4.26,2025-12-18,170306.0,4.32,4.12,4.14
510713.19,4.21,2025-12-21,120880.0,4.26,4.2,4.26
390240.21,4.14,2025-12-22,93644.0,4.22,4.13,4.2
229509.28,4.16,2025-12-23,55199.0,4.18,4.12,4.13
284308.88,4.16,2025-12-24,68382.0,4.18,4.14,4.17
367321.48,4.13,2025-12-25,88503.0,4.18,4.12,4.16
357288.39,4.12,2025-12-28,86613.0,4.17,4.1,4.12
446055.06,4.1,2025-12-29,107983.0,4.18,4.09,4.12
470179.45,4.15,2025-12-30,113672.0,4.18,4.08,4.13
570222.37,4.23,2026-01-04,135761.0,4.26,4.14,4.16
536977.67,4.27,2026-01-05,125901.0,4.29,4.21,4.22
516072.08,4.22,2026-01-06,121319.0,4.32,4.21,4.26
603035.51,4.29,2026-01-07,141110.0,4.32,4.19,4.21
1310021.25,4.45,2026-01-08,298987.0,4.45,4.27,4.3
4429861.73,4.81,2026-01-11,935940.0,4.89,4.51,4.51
3653569.11,4.76,2026-01-12,754706.0,4.98,4.67,4.82
3446891.93,4.96,2026-01-13,705164.0,5.09,4.74,4.76
2287306.07,4.77,2026-01-14,479137.0,4.9,4.69,4.84
1623656.23,4.5,2026-01-15,355228.0,4.76,4.47,4.76
820971.08,4.45,2026-01-18,183686.0,4.52,4.43,4.51
1068122.38,4.52,2026-01-19,236572.0,4.6,4.45,4.5
717411.0,4.54,2026-01-20,158271.0,4.64,4.46,4.47
902203.28,4.58,2026-01-21,197329.0,4.62,4.48,4.53
5432226.91,5.04,2026-01-22,1093798.0,5.04,4.57,4.59
6394472.73,5.04,2026-01-25,1253656.0,5.48,4.92,5.24
2837778.02,4.93,2026-01-26,576328.0,5.07,4.83,4.87
1840616.04,4.8,2026-01-27,377175.0,5.03,4.8,5.0
1232511.13,5.28,2026-01-28,240049.0,5.28,4.78,4.84
7153684.53,5.13,2026-01-29,1383593.0,5.31,5.06,5.3
3896785.25,5.0,2026-02-01,774623.0,5.14,4.88,4.88
7450318.22,5.3,2026-02-02,1393203.0,5.5,5.08,5.09
4781025.52,5.17,2026-02-03,921212.0,5.39,5.09,5.38
4460230.4,5.29,2026-02-04,848031.0,5.37,5.08,5.08
2887003.56,5.09,2026-02-05,566335.0,5.23,4.93,5.18
3182202.79,5.29,2026-02-08,607044.0,5.41,5.06,5.21
5260126.92,5.43,2026-02-09,964446.0,5.64,5.3,5.4
3032014.86,5.19,2026-02-10,577760.0,5.45,5.17,5.43
2220294.39,5.06,2026-02-11,436050.0,5.2,5.05,5.11
2550632.59,4.82,2026-02-12,518070.0,5.1,4.82,5.09
2046349.42,4.71,2026-02-23,430392.0,4.89,4.69,4.86
1407550.84,4.75,2026-02-24,297842.0,4.78,4.65,4.69
1301549.55,4.62,2026-02-25,279030.0,4.78,4.6,4.78
655611.48,4.62,2026-02-26,141478.0,4.66,4.6,4.62
