amount,close,date,volume,high,low,open
2221797.56,26.62,2025-11-25,83138.0,26.98,26.45,26.53
2061631.81,26.49,2025-11-26,77104.0,26.93,26.47,26.6
1875211.88,26.71,2025-11-27,70601.0,26.71,26.31,26.31
2132372.13,26.88,2025-11-30,79416.0,27.0,26.71,26.75
1897398.85,26.4,2025-12-01,71734.0,26.9,26.26,26.9
1064267.15,26.1,2025-12-02,40628.0,26.41,26.06,26.26
2730523.02,26.42,2025-12-03,104118.0,26.69,25.86,26.13
4034300.47,27.24,2025-12-04,150005.0,27.37,26.07,26.3
5545288.33,27.84,2025-12-07,201457.0,28.1,27.03,27.4
10896957.28,28.02,2025-12-08,374517.0,30.26,28.0,29.49
6696183.78,27.18,2025-12-09,247142.0,27.69,26.67,27.53
4589046.18,26.66,2025-12-10,169550.0,27.85,26.66,27.56
5590174.54,27.36,2025-12-11,205226.0,27.59,26.45,26.6
3156220.17,26.69,2025-12-14,117361.0,27.17,26.67,27.0
2012161.16,26.17,2025-12-15,76994.0,26.65,25.85,26.54
2626377.6,26.4,2025-12-16,100297.0,26.53,25.82,26.0
2516848.18,25.73,2025-12-17,96969.0,26.32,25.71,26.1
2323255.77,26.0,2025-12-18,89190.0,26.24,25.73,25.73
2166800.48,26.16,2025-12-21,83014.0,26.29,25.95,26.07
4416299.31,26.35,2025-12-22,165995.0,27.03,26.3,26.68
9744543.1,27.95,2025-12-23,351941.0,28.2,26.11,26.11
4161092.84,27.87,2025-12-24,149296.0,28.13,27.64,27.73
3057721.93,27.64,2025-12-25,110434.0,27.96,27.51,27.88
2431435.34,27.58,2025-12-28,87844.0,27.81,27.46,27.53
1912798.91,27.42,2025-12-29,69688.0,27.65,27.17,27.3
2175031.87,27.32,2025-12-30,79775.0,27.55,27.01,27.4
3004284.23,27.86,2026-01-04,108528.0,27.86,27.3,27.3
4587086.99,28.39,2026-01-05,163000.0,28.47,27.76,27.8
12285560.16,29.53,2026-01-06,420948.0,30.18,27.98,28.46
16934278.08,30.7,2026-01-07,545308.0,32.18,30.21,31.03
17704671.51,32.95,2026-01-08,544839.0,33.48,30.71,30.71
17678804.29,33.25,2026-01-11,521902.0,34.88,33.08,33.2
12284341.19,33.32,2026-01-12,367952.0,34.45,32.15,33.2
9331168.89,32.11,2026-01-13,289130.0,33.28,31.33,33.0
8493072.35,30.72,2026-01-14,275203.0,31.72,30.32,31.31
5707716.09,29.89,2026-01-15,188825.0,31.06,29.86,30.74
6790306.57,30.74,2026-01-18,221548.0,31.29,29.62,29.78
5478835.53,30.39,2026-01-19,179052.0,31.56,29.92,30.53
3519109.24,33.43,2026-01-20,105268.0,33.43,33.43,33.43
9400415.37,36.77,2026-01-21,255711.0,36.77,36.68,36.77
34155683.98,38.25,2026-01-22,911591.0,38.57,35.88,38.0
18953101.68,36.96,2026-01-25,496443.0,39.98,36.5,38.99
11611886.64,36.6,2026-01-26,311911.0,38.32,36.27,36.41
11850094.89,35.22,2026-01-27,333259.0,37.03,34.64,36.54
8077867.42,33.83,2026-01-28,236890.0,35.22,33.45,35.22
12973666.89,35.3,2026-01-29,368510.0,36.93,33.33,33.33
7442666.25,33.83,2026-02-01,214286.0,35.97,33.66,35.61
13610381.28,36.62,2026-02-02,376418.0,37.21,33.53,33.79
8537455.21,35.76,2026-02-03,238074.0,37.17,35.36,36.75
10154653.42,32.49,2026-02-04,306382.0,35.3,32.25,35.3
5967977.24,32.0,2026-02-05,184768.0,32.8,31.76,32.22
8999729.9,34.64,2026-02-08,263670.0,35.14,32.25,32.5
7705370.01,36.04,2026-02-09,216542.0,36.49,34.4,34.51
7217319.07,36.33,2026-02-10,197741.0,37.27,35.79,36.05
7947391.64,37.03,2026-02-11,214588.0,37.8,36.01,36.59
6111160.36,35.67,2026-02-12,169713.0,36.74,35.59,36.34
6503684.07,35.6,2026-02-23,182548.0,36.29,35.08,35.91
7791432.17,34.56,2026-02-24,223476.0,36.2,34.43,35.55
13168791.91,37.5,2026-02-25,361942.0,37.63,34.22,34.7
7159832.79,37.47,2026-02-26,192931.0,37.75,36.2,36.2
