amount,close,date,volume,high,low,open
1427558.91,4.21,2025-11-25,337704.0,4.25,4.2,4.22
1134317.83,4.2,2025-11-26,268479.0,4.25,4.2,4.22
1542028.91,4.22,2025-11-27,366487.0,4.23,4.18,4.21
1598907.29,4.24,2025-11-30,378381.0,4.24,4.2,4.21
1081409.07,4.21,2025-12-01,256745.0,4.24,4.2,4.24
696237.71,4.18,2025-12-02,165428.0,4.23,4.18,4.21
1389977.04,4.19,2025-12-03,332745.0,4.2,4.15,4.19
825606.49,4.27,2025-12-04,195422.0,4.28,4.16,4.18
3839823.68,4.3,2025-12-07,887285.0,4.36,4.29,4.31
1897209.03,4.23,2025-12-08,446501.0,4.28,4.22,4.28
2682984.89,4.25,2025-12-09,634863.0,4.27,4.2,4.22
1893876.78,4.18,2025-12-10,449618.0,4.25,4.18,4.25
1407864.17,4.2,2025-12-11,334391.0,4.23,4.19,4.19
1475370.5,4.2,2025-12-14,350323.0,4.24,4.18,4.18
1215352.7,4.16,2025-12-15,291579.0,4.2,4.15,4.19
2960016.05,4.21,2025-12-16,710835.0,4.24,4.1,4.16
2096990.48,4.16,2025-12-17,501733.0,4.22,4.16,4.21
2560948.88,4.23,2025-12-18,607666.0,4.24,4.16,4.16
1539879.99,4.23,2025-12-21,363754.0,4.25,4.22,4.22
1554308.92,4.21,2025-12-22,368111.0,4.24,4.2,4.23
1750062.28,4.25,2025-12-23,413152.0,4.26,4.19,4.21
1472985.47,4.25,2025-12-24,345797.0,4.27,4.23,4.25
2941771.12,4.28,2025-12-25,686985.0,4.31,4.24,4.25
1818984.79,4.26,2025-12-28,425273.0,4.3,4.26,4.28
1083082.78,4.26,2025-12-29,254011.0,4.3,4.24,4.26
1730524.39,4.24,2025-12-30,406234.0,4.29,4.23,4.26
2941274.78,4.26,2026-01-04,694445.0,4.26,4.2,4.24
7136388.65,4.41,2026-01-05,1642071.0,4.41,4.25,4.25
4278601.86,4.32,2026-01-06,983679.0,4.4,4.31,4.4
3535206.67,4.27,2026-01-07,825384.0,4.31,4.26,4.3
3745371.65,4.29,2026-01-08,874478.0,4.31,4.26,4.26
8136429.84,4.42,2026-01-11,1861167.0,4.45,4.27,4.28
4457798.32,4.37,2026-01-12,1012496.0,4.44,4.35,4.41
5283523.74,4.35,2026-01-13,1201443.0,4.46,4.32,4.35
3488219.43,4.29,2026-01-14,811171.0,4.35,4.26,4.33
2673704.48,4.27,2026-01-15,624173.0,4.32,4.26,4.31
1582055.71,4.27,2026-01-18,370585.0,4.28,4.24,4.26
2596409.19,4.31,2026-01-19,605575.0,4.32,4.26,4.27
1688881.67,4.3,2026-01-20,393391.0,4.31,4.28,4.29
2086430.6,4.32,2026-01-21,483613.0,4.34,4.3,4.3
2391991.86,4.34,2026-01-22,551756.0,4.35,4.31,4.32
2953832.41,4.32,2026-01-25,682901.0,4.36,4.29,4.34
2142708.47,4.29,2026-01-26,501218.0,4.32,4.23,4.31
3299413.53,4.33,2026-01-27,762959.0,4.36,4.28,4.28
3501075.09,4.34,2026-01-28,809517.0,4.36,4.28,4.31
3026923.45,4.26,2026-01-29,707384.0,4.35,4.24,4.33
2907187.05,4.16,2026-02-01,686648.0,4.29,4.16,4.25
1756701.05,4.18,2026-02-02,420326.0,4.2,4.15,4.18
2853630.51,4.22,2026-02-03,680013.0,4.24,4.16,4.17
2503472.31,4.23,2026-02-04,592840.0,4.25,4.19,4.22
1455638.14,4.22,2026-02-05,344369.0,4.25,4.2,4.21
2181664.01,4.23,2026-02-08,515303.0,4.26,4.21,4.24
1478395.6,4.22,2026-02-09,349339.0,4.25,4.22,4.23
1002552.11,4.22,2026-02-10,236972.0,4.25,4.22,4.23
1301143.49,4.2,2026-02-11,309427.0,4.23,4.19,4.22
2334571.38,4.14,2026-02-12,559690.0,4.22,4.13,4.2
1451563.27,4.16,2026-02-23,348313.0,4.18,4.15,4.15
2790312.9,4.21,2026-02-24,661084.0,4.25,4.16,4.16
1861838.4,4.18,2026-02-25,445153.0,4.22,4.17,4.21
1622367.1,4.21,2026-02-26,386931.0,4.22,4.17,4.17
