amount,close,date,volume,high,low,open
241353.38,29.67,2025-11-25,8094.0,30.18,29.44,29.93
331442.85,30.24,2025-11-26,11002.0,30.5,29.46,29.54
316489.19,30.65,2025-11-27,10483.0,30.65,29.62,30.33
295907.54,30.27,2025-11-30,9668.0,31.08,30.16,30.81
305409.05,30.36,2025-12-01,10130.0,30.5,29.75,30.04
554590.7,30.9,2025-12-02,17940.0,31.6,30.15,30.54
372602.21,30.72,2025-12-03,12100.0,31.3,30.19,30.81
365879.46,30.93,2025-12-04,11894.0,31.11,30.42,30.72
395588.08,31.45,2025-12-07,12578.0,31.86,30.86,30.86
1823402.87,29.97,2025-12-08,56881.0,34.66,29.8,31.35
1839673.99,30.29,2025-12-09,59930.0,32.82,29.29,29.29
1355844.03,28.01,2025-12-10,47207.0,29.99,28.01,29.99
983578.86,28.72,2025-12-11,34064.0,29.39,27.77,28.06
500165.77,28.35,2025-12-14,17459.0,29.04,28.29,28.93
326008.49,27.96,2025-12-15,11569.0,28.76,27.82,28.52
357529.63,28.5,2025-12-16,12744.0,28.79,27.32,28.26
489972.07,29.51,2025-12-17,16697.0,29.77,28.48,28.48
867010.87,30.73,2025-12-18,28597.0,30.99,29.35,29.51
574301.77,29.66,2025-12-21,19216.0,30.85,29.5,30.74
317857.66,29.5,2025-12-22,10871.0,29.94,28.8,29.72
223027.16,29.82,2025-12-23,7537.0,29.89,29.1,29.59
343141.47,30.12,2025-12-24,11399.0,30.39,29.57,30.06
281805.22,30.11,2025-12-25,9385.0,30.31,29.7,30.12
413836.08,30.44,2025-12-28,13640.0,30.98,30.01,30.12
212477.27,30.0,2025-12-29,7075.0,30.44,29.86,30.43
263547.17,30.01,2025-12-30,8821.0,30.23,29.59,30.23
551359.52,29.82,2026-01-04,18455.0,30.4,29.32,30.01
461963.3,29.36,2026-01-05,15708.0,29.93,29.12,29.82
1231041.57,28.92,2026-01-06,41510.0,32.3,28.63,29.48
765652.89,28.73,2026-01-07,26822.0,28.97,28.17,28.4
467389.01,29.05,2026-01-08,16160.0,29.23,28.58,28.73
998104.07,30.68,2026-01-11,32906.0,30.94,29.21,29.21
704548.69,30.98,2026-01-12,22694.0,31.48,30.53,31.0
383848.29,30.78,2026-01-13,12476.0,31.35,30.24,30.9
392941.5,30.83,2026-01-14,12707.0,31.29,30.4,30.61
661680.21,31.23,2026-01-15,21262.0,31.5,30.53,30.87
362643.58,31.75,2026-01-18,11512.0,31.8,31.1,31.39
509051.58,31.98,2026-01-19,15885.0,32.52,31.52,31.71
414725.63,32.41,2026-01-20,12875.0,32.49,31.5,31.82
1008274.07,32.48,2026-01-21,30812.0,34.41,31.9,32.39
747924.3,32.19,2026-01-22,23233.0,32.9,31.7,32.33
494383.54,31.85,2026-01-25,15427.0,32.39,31.57,32.23
538172.87,33.14,2026-01-26,16615.0,33.27,31.08,31.84
617267.14,33.65,2026-01-27,18321.0,34.14,32.7,33.14
434983.62,32.66,2026-01-28,13142.0,33.76,32.46,33.33
454057.84,33.25,2026-01-29,13809.0,33.29,32.19,32.81
567666.27,32.79,2026-02-01,17060.0,33.81,32.66,33.28
827794.81,34.98,2026-02-02,24106.0,35.24,32.79,33.45
580250.76,34.07,2026-02-03,16991.0,34.81,33.62,34.81
446000.42,33.72,2026-02-04,13086.0,34.63,33.58,34.22
452204.29,34.09,2026-02-05,13303.0,34.35,33.35,33.47
417667.55,34.15,2026-02-08,12200.0,34.97,33.83,34.34
409746.97,33.48,2026-02-09,12074.0,34.44,33.41,34.36
423354.71,33.54,2026-02-10,12593.0,34.07,33.28,33.95
814619.61,34.87,2026-02-11,23510.0,35.44,33.15,33.72
786031.55,35.75,2026-02-12,22378.0,36.3,33.97,34.78
683664.22,37.35,2026-02-23,18535.0,37.66,35.41,35.41
528971.05,36.73,2026-02-24,14313.0,37.53,36.67,37.44
462507.2,36.38,2026-02-25,12691.0,36.97,35.9,36.73
327065.79,36.23,2026-02-26,9019.0,36.6,35.86,36.19
