amount,close,date,volume,high,low,open
6521055.34,7.3,2025-11-25,901881.0,7.3,6.95,6.96
9875341.05,7.37,2025-11-26,1407280.0,7.6,6.81,7.03
7772801.46,7.09,2025-11-27,1104871.0,7.15,6.83,7.0
7321645.82,7.2,2025-11-30,1013699.0,7.42,7.11,7.4
7414696.51,7.23,2025-12-01,1020911.0,7.5,7.03,7.27
7402870.72,7.36,2025-12-02,1009127.0,7.54,7.15,7.25
10100121.4,7.52,2025-12-03,1344852.0,7.98,7.08,7.18
5357455.66,7.35,2025-12-04,734473.0,7.5,7.2,7.45
5074769.8,7.17,2025-12-07,706687.0,7.45,7.1,7.26
6530096.6,7.17,2025-12-08,891104.0,7.7,7.08,7.25
5185752.33,6.83,2025-12-09,758559.0,7.04,6.74,6.99
3372182.59,6.57,2025-12-10,506640.0,6.85,6.56,6.85
2103073.68,6.42,2025-12-11,325700.0,6.56,6.41,6.56
2420993.61,6.51,2025-12-14,374578.0,6.56,6.32,6.36
1243089.89,6.24,2025-12-15,197353.0,6.45,6.24,6.45
2084533.69,6.38,2025-12-16,328297.0,6.44,6.23,6.25
1922773.69,6.42,2025-12-17,299198.0,6.49,6.29,6.3
2420382.4,6.59,2025-12-18,370470.0,6.6,6.35,6.44
1786934.95,6.48,2025-12-21,274973.0,6.58,6.45,6.58
1594643.36,6.36,2025-12-22,250651.0,6.47,6.33,6.43
1185796.07,6.34,2025-12-23,187405.0,6.36,6.27,6.34
1488780.57,6.36,2025-12-24,236319.0,6.36,6.24,6.35
1277900.47,6.29,2025-12-25,202223.0,6.36,6.28,6.33
1541316.54,6.18,2025-12-28,248986.0,6.29,6.15,6.28
757665.7,6.1,2025-12-29,123991.0,6.17,6.07,6.15
773150.19,6.11,2025-12-30,127062.0,6.13,6.03,6.12
1948046.93,6.39,2026-01-04,308194.0,6.42,6.16,6.17
2594024.27,6.47,2026-01-05,398604.0,6.65,6.39,6.4
1550509.95,6.41,2026-01-06,240680.0,6.5,6.4,6.46
1947188.67,6.55,2026-01-07,298418.0,6.58,6.42,6.43
1818548.08,6.55,2026-01-08,279617.0,6.56,6.45,6.56
1702807.59,6.54,2026-01-11,262267.0,6.54,6.43,6.51
3630023.67,6.68,2026-01-12,542577.0,6.8,6.53,6.58
3078425.6,6.74,2026-01-13,457926.0,6.82,6.61,6.74
1728228.55,6.55,2026-01-14,262754.0,6.66,6.51,6.66
1377252.49,6.43,2026-01-15,213252.0,6.6,6.41,6.58
826029.66,6.55,2026-01-18,127459.0,6.55,6.35,6.38
828431.18,6.54,2026-01-19,127080.0,6.56,6.48,6.51
1138688.32,6.43,2026-01-20,177642.0,6.46,6.37,6.4
1058846.34,6.52,2026-01-21,163549.0,6.53,6.39,6.42
1212311.56,6.58,2026-01-22,185071.0,6.6,6.5,6.53
3166018.2,6.78,2026-01-25,471635.0,6.8,6.56,6.61
2033075.52,6.63,2026-01-26,309811.0,6.75,6.39,6.75
1624649.45,6.44,2026-01-27,250725.0,6.6,6.43,6.59
1164578.99,6.33,2026-01-28,183588.0,6.41,6.24,6.39
983649.14,6.31,2026-01-29,155798.0,6.39,6.24,6.29
752690.41,6.21,2026-02-01,120127.0,6.35,6.18,6.26
539665.45,6.26,2026-02-02,86619.0,6.27,6.19,6.25
749792.8,6.31,2026-02-03,119024.0,6.34,6.23,6.25
828770.0,6.31,2026-02-04,130695.0,6.39,6.29,6.3
721303.73,6.32,2026-02-05,113439.0,6.4,6.31,6.31
734786.51,6.36,2026-02-08,115434.0,6.4,6.34,6.38
678466.6,6.4,2026-02-09,106143.0,6.42,6.33,6.36
471669.94,6.35,2026-02-10,74086.0,6.4,6.34,6.4
692672.69,6.21,2026-02-11,110622.0,6.35,6.21,6.35
487673.41,6.19,2026-02-12,78314.0,6.28,6.18,6.22
614921.92,6.27,2026-02-23,98225.0,6.28,6.21,6.24
633675.94,6.31,2026-02-24,100355.0,6.35,6.26,6.27
553972.76,6.27,2026-02-25,88272.0,6.34,6.25,6.29
418683.37,6.28,2026-02-26,66841.0,6.29,6.25,6.27
