amount,close,date,volume,high,low,open
1733242.49,6.43,2025-11-25,267317.0,6.58,6.39,6.49
1217258.22,6.34,2025-11-26,190576.0,6.45,6.34,6.4
1353351.12,6.46,2025-11-27,212486.0,6.46,6.28,6.34
2009479.67,6.22,2025-11-30,320834.0,6.44,6.19,6.41
1697735.7,6.29,2025-12-01,271251.0,6.35,6.12,6.21
1293758.83,6.21,2025-12-02,207385.0,6.3,6.19,6.3
1131862.72,6.16,2025-12-03,184221.0,6.25,6.08,6.21
1575713.61,6.47,2025-12-04,247188.0,6.48,6.1,6.14
1359843.43,6.42,2025-12-07,211235.0,6.49,6.4,6.45
1188095.53,6.46,2025-12-08,184564.0,6.5,6.35,6.4
1185252.13,6.52,2025-12-09,183330.0,6.54,6.38,6.4
6521878.89,6.58,2025-12-10,976001.0,7.13,6.36,6.81
2742649.08,6.31,2025-12-11,430711.0,6.48,6.24,6.32
1351185.85,6.29,2025-12-14,215100.0,6.34,6.22,6.25
1158583.18,5.98,2025-12-15,190522.0,6.28,5.96,6.26
1379954.74,5.89,2025-12-16,234117.0,6.05,5.81,5.96
942244.65,5.89,2025-12-17,158634.0,6.0,5.85,5.88
923046.39,6.01,2025-12-18,154293.0,6.03,5.91,5.93
861154.78,6.05,2025-12-21,141785.0,6.13,6.0,6.05
819149.23,5.98,2025-12-22,136424.0,6.08,5.96,6.08
1846143.84,6.28,2025-12-23,296295.0,6.4,6.0,6.04
1340396.94,6.43,2025-12-24,211051.0,6.43,6.25,6.28
1041297.19,6.39,2025-12-25,162916.0,6.43,6.34,6.43
1964874.51,6.58,2025-12-28,299654.0,6.66,6.35,6.42
1313032.7,6.48,2025-12-29,200386.0,6.71,6.46,6.58
2863697.5,6.62,2025-12-30,435196.0,6.85,6.42,6.78
2429372.33,6.4,2026-01-04,377180.0,6.66,6.37,6.64
1747222.76,6.34,2026-01-05,275893.0,6.39,6.27,6.3
1401573.39,6.24,2026-01-06,223440.0,6.34,6.23,6.34
1902008.83,6.51,2026-01-07,295548.0,6.53,6.23,6.25
1428052.28,6.39,2026-01-08,222731.0,6.49,6.34,6.46
1325304.18,6.35,2026-01-11,208976.0,6.43,6.3,6.4
1395521.07,6.17,2026-01-12,223693.0,6.34,6.16,6.32
1151897.45,6.2,2026-01-13,185197.0,6.33,6.14,6.17
833857.31,6.08,2026-01-14,136505.0,6.19,6.06,6.18
696264.15,6.15,2026-01-15,113934.0,6.16,6.06,6.16
895763.03,6.25,2026-01-18,143510.0,6.3,6.11,6.11
655286.93,6.17,2026-01-19,105677.0,6.28,6.14,6.22
535504.28,6.18,2026-01-20,87096.0,6.19,6.11,6.16
741398.04,6.25,2026-01-21,119314.0,6.27,6.14,6.2
889921.88,6.33,2026-01-22,141951.0,6.33,6.19,6.25
1186226.05,6.06,2026-01-25,193836.0,6.33,6.02,6.33
819143.82,6.13,2026-01-26,133411.0,6.24,6.06,6.2
2469075.56,6.74,2026-01-27,373497.0,6.74,6.35,6.35
4520317.0,6.79,2026-01-28,669359.0,6.87,6.59,6.63
4315313.79,6.97,2026-01-29,625119.0,7.11,6.68,6.9
4766776.2,7.33,2026-02-01,661787.0,7.61,6.83,6.83
3135237.1,7.36,2026-02-02,432023.0,7.36,7.08,7.2
5069150.65,7.88,2026-02-03,649373.0,8.1,7.3,7.3
4216607.94,7.42,2026-02-04,562840.0,7.88,7.27,7.88
3838138.97,6.87,2026-02-05,538386.0,7.61,6.85,7.38
3668754.98,6.79,2026-02-08,527449.0,7.25,6.77,7.07
2147572.08,6.82,2026-02-09,314116.0,6.93,6.65,6.79
1770893.22,6.63,2026-02-10,265608.0,6.81,6.6,6.8
1529158.48,6.53,2026-02-11,231988.0,6.72,6.52,6.69
2600105.88,6.66,2026-02-12,385877.0,6.87,6.55,6.56
2012762.19,6.84,2026-02-23,297608.0,6.87,6.66,6.73
3093947.61,7.0,2026-02-24,434365.0,7.36,6.87,6.9
1865078.23,7.1,2026-02-25,263520.0,7.2,7.0,7.04
1270645.26,7.17,2026-02-26,178201.0,7.21,7.0,7.04
