amount,close,date,volume,high,low,open
8426492.9,3.07,2025-11-25,2699670.0,3.21,3.06,3.16
6476221.52,3.09,2025-11-26,2112256.0,3.16,2.96,3.03
6726013.27,3.13,2025-11-27,2166161.0,3.18,3.02,3.09
5025956.83,3.1,2025-11-30,1616033.0,3.16,3.08,3.12
6434571.96,3.15,2025-12-01,2055530.0,3.18,3.05,3.08
6188185.76,3.12,2025-12-02,1978973.0,3.21,3.07,3.16
4607575.08,3.06,2025-12-03,1500393.0,3.12,3.04,3.1
4298247.87,3.1,2025-12-04,1417574.0,3.11,2.98,3.05
4319118.36,3.08,2025-12-07,1408798.0,3.1,3.04,3.08
5934502.85,2.95,2025-12-08,1991581.0,3.06,2.93,3.05
8049408.85,3.06,2025-12-09,2659956.0,3.11,2.92,2.92
4938082.96,2.94,2025-12-10,1667947.0,3.01,2.94,3.0
2887594.57,2.91,2025-12-11,983508.0,2.97,2.91,2.96
1895636.65,2.89,2025-12-14,654159.0,2.92,2.88,2.89
1446562.32,2.92,2025-12-15,496939.0,2.95,2.89,2.89
1889844.87,2.92,2025-12-16,650513.0,2.93,2.88,2.9
2254715.03,2.92,2025-12-17,770076.0,2.95,2.89,2.9
3314380.14,2.96,2025-12-18,1121290.0,2.98,2.91,2.91
2384512.08,2.94,2025-12-21,810521.0,2.96,2.93,2.95
2329858.16,2.9,2025-12-22,801407.0,2.94,2.89,2.94
1707694.25,2.91,2025-12-23,588342.0,2.92,2.89,2.9
2223626.14,2.93,2025-12-24,756969.0,2.97,2.92,2.96
2205907.64,2.91,2025-12-25,756353.0,2.94,2.9,2.91
1759190.95,2.89,2025-12-28,607596.0,2.92,2.88,2.91
1374892.83,2.87,2025-12-29,477880.0,2.89,2.87,2.88
4098512.06,2.92,2025-12-30,1391400.0,2.98,2.91,2.97
4180496.06,2.95,2026-01-04,1415009.0,2.99,2.91,2.91
5063787.94,2.97,2026-01-05,1704044.0,3.0,2.94,2.95
3603722.31,2.93,2026-01-06,1224673.0,2.99,2.92,2.97
3968794.13,2.96,2026-01-07,1344163.0,2.99,2.91,2.93
3742577.59,2.96,2026-01-08,1270246.0,2.98,2.92,2.95
3962103.0,2.98,2026-01-11,1338120.0,2.98,2.93,2.95
4939071.82,2.96,2026-01-12,1654595.0,3.04,2.95,2.97
3163758.58,2.95,2026-01-13,1069925.0,2.99,2.93,2.95
7537521.02,3.02,2026-01-14,2519552.0,3.04,2.94,2.97
3393252.18,2.95,2026-01-15,1143244.0,3.01,2.94,3.01
2928238.17,3.0,2026-01-18,981767.0,3.02,2.94,2.95
17124813.93,3.22,2026-01-19,5342099.0,3.3,2.98,2.98
8686194.77,3.16,2026-01-20,2719657.0,3.28,3.14,3.26
6052738.85,3.16,2026-01-21,1907754.0,3.22,3.14,3.15
4583034.92,3.14,2026-01-22,1466566.0,3.18,3.09,3.18
4211953.98,3.03,2026-01-25,1375634.0,3.16,3.02,3.14
2573656.82,2.98,2026-01-26,864635.0,3.04,2.95,3.03
3325659.81,3.03,2026-01-27,1102802.0,3.05,2.97,2.98
9849942.35,3.33,2026-01-28,3038460.0,3.33,3.0,3.03
12224070.61,3.34,2026-01-29,3643263.0,3.43,3.28,3.34
6083200.07,3.21,2026-02-01,1860660.0,3.36,3.2,3.32
5356063.97,3.28,2026-02-02,1635912.0,3.36,3.21,3.28
13547814.44,3.61,2026-02-03,3855823.0,3.61,3.24,3.25
10206938.69,3.55,2026-02-04,2867747.0,3.6,3.51,3.54
5842015.34,3.54,2026-02-05,1639594.0,3.63,3.49,3.52
5643868.25,3.55,2026-02-08,1591098.0,3.63,3.45,3.55
4482535.09,3.41,2026-02-09,1304414.0,3.57,3.38,3.57
3091512.62,3.38,2026-02-10,917369.0,3.41,3.33,3.38
3232114.1,3.32,2026-02-11,967903.0,3.42,3.3,3.38
3038787.36,3.25,2026-02-12,925100.0,3.34,3.24,3.29
3710707.82,3.29,2026-02-23,1131410.0,3.31,3.24,3.28
6442887.27,3.62,2026-02-24,1826695.0,3.62,3.34,3.34
8501615.97,3.44,2026-02-25,2430145.0,3.61,3.42,3.61
3713220.79,3.41,2026-02-26,1085814.0,3.48,3.38,3.46
