amount,close,date,volume,high,low,open
655377.22,20.52,2025-11-25,31626.0,20.95,20.44,20.76
511285.85,20.76,2025-11-26,24710.0,20.84,20.45,20.66
656528.99,20.96,2025-11-27,31600.0,21.04,20.42,20.76
709675.24,21.24,2025-11-30,33502.0,21.3,20.82,20.95
497169.71,20.92,2025-12-01,23677.0,21.34,20.92,21.34
514912.07,20.61,2025-12-02,24908.0,21.05,20.51,20.93
973144.04,21.07,2025-12-03,46108.0,21.5,20.82,20.95
473541.69,21.04,2025-12-04,22696.0,21.06,20.7,21.06
639216.7,21.14,2025-12-07,30330.0,21.2,20.88,20.95
601937.07,20.79,2025-12-08,28764.0,21.13,20.75,21.13
410708.35,20.8,2025-12-09,19770.0,20.95,20.54,20.71
564449.64,20.32,2025-12-10,27526.0,20.86,20.32,20.81
489730.8,20.22,2025-12-11,24039.0,20.6,20.2,20.3
361139.41,20.17,2025-12-14,17860.0,20.37,20.11,20.22
311824.71,19.92,2025-12-15,15618.0,20.35,19.75,20.35
563195.82,19.89,2025-12-16,28656.0,20.07,19.37,19.8
446285.05,19.9,2025-12-17,22310.0,20.16,19.64,19.75
379228.91,20.16,2025-12-18,18842.0,20.19,19.86,19.86
383629.13,20.29,2025-12-21,18910.0,20.38,20.16,20.23
338195.19,20.08,2025-12-22,16851.0,20.29,19.95,20.29
425813.29,20.4,2025-12-23,20926.0,20.43,20.0,20.07
571574.78,20.76,2025-12-24,27674.0,20.84,20.34,20.34
470788.45,20.62,2025-12-25,22763.0,20.9,20.5,20.84
548897.22,20.9,2025-12-28,26378.0,20.92,20.61,20.88
722627.65,21.19,2025-12-29,34179.0,21.38,20.64,20.9
846665.79,21.32,2025-12-30,39845.0,21.44,21.0,21.35
768533.57,21.49,2026-01-04,35915.0,21.5,21.26,21.33
848315.28,21.53,2026-01-05,39491.0,21.65,21.36,21.5
727675.59,21.28,2026-01-06,34055.0,21.51,21.23,21.51
602944.6,21.32,2026-01-07,28180.0,21.51,21.16,21.26
761605.8,21.42,2026-01-08,35631.0,21.49,21.19,21.33
1514572.8,22.18,2026-01-11,69258.0,22.18,21.43,21.43
1038166.48,21.99,2026-01-12,47016.0,22.48,21.72,22.18
801854.74,21.88,2026-01-13,36572.0,22.21,21.57,21.88
529907.59,21.86,2026-01-14,24248.0,22.15,21.65,21.8
790557.27,22.22,2026-01-15,35746.0,22.34,21.77,21.88
600842.92,22.35,2026-01-18,26974.0,22.37,22.11,22.22
986065.21,22.22,2026-01-19,44034.0,22.89,22.07,22.35
734734.7,22.46,2026-01-20,32925.0,22.54,21.98,22.03
593512.47,22.54,2026-01-21,26450.0,22.54,22.33,22.46
741526.16,22.65,2026-01-22,32916.0,22.65,22.43,22.6
774996.52,21.95,2026-01-25,35123.0,22.78,21.79,22.78
471336.84,21.94,2026-01-26,21798.0,22.06,21.2,21.96
565058.27,21.28,2026-01-27,26307.0,21.94,21.27,21.94
562038.82,20.73,2026-01-28,26819.0,21.38,20.68,21.25
494168.32,20.72,2026-01-29,23898.0,20.88,20.42,20.8
457543.62,20.45,2026-02-01,22037.0,20.99,20.44,20.62
347138.89,20.87,2026-02-02,16754.0,20.89,20.5,20.65
360102.93,20.83,2026-02-03,17232.0,21.1,20.72,21.01
261627.72,20.61,2026-02-04,12639.0,20.86,20.6,20.8
338892.87,20.75,2026-02-05,16313.0,20.97,20.43,20.6
319252.15,20.93,2026-02-08,15286.0,20.99,20.82,20.87
332524.19,21.08,2026-02-09,15731.0,21.3,20.85,20.88
242782.55,21.12,2026-02-10,11471.0,21.3,20.94,21.09
370826.64,21.32,2026-02-11,17409.0,21.53,20.97,21.1
306254.81,21.29,2026-02-12,14310.0,21.48,21.28,21.43
317083.75,21.26,2026-02-23,14854.0,21.57,21.25,21.57
866757.23,21.71,2026-02-24,40081.0,21.9,21.21,21.5
848017.88,22.0,2026-02-25,38967.0,22.08,21.43,21.67
911339.1,22.37,2026-02-26,41098.0,22.7,21.77,21.95
