amount,close,date,volume,high,low,open
353586.52,6.21,2025-11-25,56717.0,6.27,6.2,6.25
285635.34,6.22,2025-11-26,45856.0,6.25,6.2,6.24
325628.73,6.23,2025-11-27,52422.0,6.24,6.18,6.22
413782.53,6.26,2025-11-30,66180.0,6.27,6.21,6.22
525435.99,6.27,2025-12-01,83947.0,6.29,6.23,6.25
365286.83,6.28,2025-12-02,58265.0,6.29,6.24,6.25
410950.79,6.22,2025-12-03,65933.0,6.28,6.2,6.28
236007.71,6.25,2025-12-04,37973.0,6.26,6.18,6.22
451598.62,6.22,2025-12-07,72487.0,6.26,6.21,6.26
553465.18,6.15,2025-12-08,89627.0,6.23,6.14,6.23
444780.49,6.12,2025-12-09,72725.0,6.16,6.08,6.15
472981.93,6.06,2025-12-10,77840.0,6.13,6.04,6.12
274619.03,6.05,2025-12-11,45280.0,6.09,6.04,6.07
218549.77,6.06,2025-12-14,36005.0,6.09,6.03,6.04
218766.04,6.1,2025-12-15,36004.0,6.11,6.05,6.07
392189.37,6.13,2025-12-16,64440.0,6.14,6.04,6.09
365173.04,6.14,2025-12-17,59210.0,6.23,6.09,6.1
351227.56,6.2,2025-12-18,56743.0,6.21,6.16,6.16
310383.35,6.18,2025-12-21,50070.0,6.23,6.17,6.21
200164.85,6.18,2025-12-22,32393.0,6.2,6.16,6.17
271287.16,6.17,2025-12-23,43967.0,6.19,6.14,6.18
228501.88,6.17,2025-12-24,37041.0,6.19,6.15,6.17
252509.43,6.17,2025-12-25,40909.0,6.2,6.15,6.17
468389.67,6.12,2025-12-28,76371.0,6.18,6.1,6.17
1022575.79,6.25,2025-12-29,163393.0,6.37,6.1,6.12
593286.42,6.2,2025-12-30,95202.0,6.35,6.18,6.35
543522.25,6.25,2026-01-04,86992.0,6.28,6.18,6.2
467724.03,6.27,2026-01-05,74577.0,6.29,6.24,6.26
415248.76,6.22,2026-01-06,66448.0,6.29,6.22,6.28
286543.66,6.26,2026-01-07,45923.0,6.26,6.2,6.22
402948.21,6.26,2026-01-08,64482.0,6.27,6.22,6.25
594962.29,6.3,2026-01-11,94795.0,6.3,6.21,6.27
487738.9,6.26,2026-01-12,77506.0,6.33,6.26,6.28
470087.86,6.26,2026-01-13,74934.0,6.31,6.22,6.28
269248.92,6.25,2026-01-14,43069.0,6.29,6.23,6.26
377393.75,6.21,2026-01-15,60593.0,6.27,6.2,6.27
445442.22,6.28,2026-01-18,71189.0,6.28,6.21,6.22
517298.1,6.31,2026-01-19,82032.0,6.34,6.26,6.27
436492.29,6.31,2026-01-20,69208.0,6.32,6.28,6.31
435924.77,6.33,2026-01-21,68817.0,6.35,6.3,6.31
472599.64,6.37,2026-01-22,74337.0,6.38,6.33,6.33
481652.14,6.32,2026-01-25,76260.0,6.4,6.27,6.38
376487.93,6.24,2026-01-26,60241.0,6.34,6.2,6.32
388804.12,6.21,2026-01-27,62395.0,6.26,6.19,6.25
720990.99,6.34,2026-01-28,114675.0,6.34,6.18,6.22
643636.13,6.3,2026-01-29,101961.0,6.36,6.26,6.32
633104.96,6.2,2026-02-01,101013.0,6.33,6.2,6.27
433193.21,6.2,2026-02-02,69978.0,6.25,6.15,6.21
594071.06,6.24,2026-02-03,95933.0,6.24,6.1,6.12
568311.09,6.27,2026-02-04,90727.0,6.29,6.22,6.24
427025.76,6.23,2026-02-05,68283.0,6.28,6.21,6.24
579200.58,6.3,2026-02-08,92330.0,6.3,6.23,6.26
400652.51,6.28,2026-02-09,63673.0,6.34,6.26,6.3
389609.34,6.25,2026-02-10,62091.0,6.3,6.24,6.27
405501.5,6.19,2026-02-11,65304.0,6.28,6.18,6.27
337990.65,6.16,2026-02-12,54652.0,6.22,6.15,6.19
461338.98,6.25,2026-02-23,74053.0,6.25,6.2,6.2
547325.78,6.27,2026-02-24,87051.0,6.32,6.25,6.26
465327.23,6.3,2026-02-25,74057.0,6.3,6.26,6.27
602539.04,6.32,2026-02-26,95152.0,6.37,6.28,6.28
