amount,close,date,volume,high,low,open
2072267.03,7.25,2025-11-25,284007.0,7.38,7.2,7.2
1353009.6,7.23,2025-11-26,186209.0,7.31,7.2,7.24
1039070.69,7.23,2025-11-27,143775.0,7.25,7.2,7.23
1434341.26,7.25,2025-11-30,198609.0,7.25,7.18,7.22
1343310.38,7.19,2025-12-01,186716.0,7.25,7.17,7.23
863553.67,7.19,2025-12-02,119465.0,7.25,7.19,7.21
2859160.13,7.32,2025-12-03,391741.0,7.35,7.19,7.2
1674284.49,7.47,2025-12-04,227812.0,7.57,7.19,7.25
4708934.37,7.51,2025-12-07,624820.0,7.61,7.48,7.49
2117337.89,7.36,2025-12-08,286422.0,7.46,7.36,7.46
3715492.42,7.53,2025-12-09,500069.0,7.54,7.28,7.36
2751376.71,7.3,2025-12-10,373441.0,7.5,7.28,7.5
1417612.61,7.34,2025-12-11,192781.0,7.4,7.31,7.32
1600189.55,7.35,2025-12-14,217504.0,7.41,7.28,7.31
1175492.51,7.34,2025-12-15,160548.0,7.39,7.25,7.32
2310465.66,7.39,2025-12-16,314801.0,7.46,7.23,7.31
1620874.94,7.35,2025-12-17,220271.0,7.39,7.33,7.36
1830010.17,7.39,2025-12-18,247577.0,7.43,7.32,7.34
2032497.96,7.43,2025-12-21,274029.0,7.47,7.37,7.37
3642412.81,7.49,2025-12-22,483590.0,7.63,7.4,7.4
2256258.21,7.53,2025-12-23,300649.0,7.55,7.46,7.47
3501970.76,7.67,2025-12-24,457264.0,7.72,7.53,7.54
2987504.15,7.64,2025-12-25,389544.0,7.73,7.6,7.67
17418640.29,8.4,2025-12-28,2103139.0,8.4,7.9,7.96
11204413.38,8.12,2025-12-29,1360730.0,8.46,8.11,8.44
6093518.54,8.14,2025-12-30,744805.0,8.3,8.08,8.12
10722154.03,8.59,2026-01-04,1248530.0,8.85,8.33,8.33
13719315.88,8.99,2026-01-05,1554072.0,9.24,8.45,8.46
16494729.45,9.22,2026-01-06,1767013.0,9.71,9.13,9.13
11311592.17,9.21,2026-01-07,1226144.0,9.48,9.07,9.2
10122312.44,10.13,2026-01-08,1001687.0,10.13,9.91,10.13
34652523.25,10.84,2026-01-11,3208173.0,11.14,10.45,10.7
30577340.57,10.6,2026-01-12,2758249.0,11.85,10.52,11.85
22452087.38,10.22,2026-01-13,2103264.0,11.55,10.12,10.42
18193467.84,9.73,2026-01-14,1835402.0,10.29,9.65,10.09
10602590.29,9.4,2026-01-15,1105575.0,9.9,9.38,9.82
6777730.46,10.34,2026-01-18,663824.0,10.34,10.0,10.0
29536605.49,10.52,2026-01-19,2840601.0,11.0,10.02,11.0
18609121.2,10.66,2026-01-20,1739909.0,10.97,10.37,10.42
20237719.34,10.86,2026-01-21,1854087.0,11.27,10.47,10.47
19682921.56,11.13,2026-01-22,1761740.0,11.49,10.79,10.79
26091035.35,11.69,2026-01-25,2224979.0,12.24,11.08,11.55
17019609.08,10.73,2026-01-26,1576081.0,11.27,10.56,11.06
10851340.17,10.4,2026-01-27,1034228.0,10.72,10.36,10.61
9926919.99,10.5,2026-01-28,942704.0,10.79,10.25,10.35
9461274.32,10.24,2026-01-29,927540.0,10.45,9.98,10.4
7468651.92,9.81,2026-02-01,743679.0,10.39,9.81,10.22
6870454.34,10.12,2026-02-02,685413.0,10.15,9.88,9.95
5088128.59,10.02,2026-02-03,509052.0,10.11,9.91,10.04
4773257.69,9.82,2026-02-04,485598.0,9.97,9.74,9.93
3759906.02,9.67,2026-02-05,386960.0,9.8,9.62,9.7
3577322.54,9.76,2026-02-08,366387.0,9.85,9.71,9.79
4118228.02,9.57,2026-02-09,428388.0,9.73,9.55,9.72
2546000.93,9.49,2026-02-10,266791.0,9.62,9.47,9.58
2891882.37,9.5,2026-02-11,304793.0,9.55,9.42,9.46
3502992.57,9.32,2026-02-12,372310.0,9.5,9.32,9.5
3138995.75,9.36,2026-02-23,333341.0,9.48,9.36,9.4
3612829.93,9.46,2026-02-24,381996.0,9.5,9.32,9.35
5488433.37,9.45,2026-02-25,577738.0,9.63,9.42,9.59
5521002.29,9.61,2026-02-26,575853.0,9.72,9.38,9.39
