amount,close,date,volume,high,low,open
7202571.22,23.08,2025-11-25,309131.0,23.7,23.03,23.61
10822163.62,23.94,2025-11-26,448753.0,24.7,23.68,24.1
9472537.24,24.69,2025-11-27,389283.0,24.82,23.71,23.96
13299326.41,25.01,2025-11-30,526390.0,25.84,24.73,25.48
7361822.44,24.61,2025-12-01,299890.0,24.77,24.39,24.64
6259524.26,25.68,2025-12-02,248363.0,26.34,24.6,24.8
19973107.48,26.71,2025-12-03,737934.0,27.9,26.45,26.9
6089921.73,27.01,2025-12-04,227511.0,27.14,26.28,26.89
13584055.29,26.75,2025-12-07,509758.0,27.2,26.24,27.03
13058481.55,25.27,2025-12-08,510645.0,26.5,25.09,26.5
11482684.36,26.07,2025-12-09,447643.0,26.15,25.23,25.58
9295576.74,25.18,2025-12-10,362770.0,26.11,25.17,25.81
13556155.7,26.44,2025-12-11,516492.0,26.65,25.91,26.1
10472356.29,26.18,2025-12-14,396573.0,26.99,25.72,25.86
6566729.68,25.27,2025-12-15,259747.0,25.98,24.83,25.73
10536095.19,26.4,2025-12-16,404036.0,26.65,25.38,25.59
10523016.17,26.99,2025-12-17,386874.0,27.6,26.58,26.91
13477193.48,28.05,2025-12-18,487676.0,28.34,26.55,26.93
12281514.94,28.4,2025-12-21,434182.0,28.8,27.81,28.05
10558879.84,27.91,2025-12-22,376951.0,28.47,27.66,28.1
11230734.45,27.48,2025-12-23,410008.0,27.8,27.12,27.8
10307930.8,26.94,2025-12-24,383989.0,27.11,26.5,26.7
12244010.95,27.79,2025-12-25,447053.0,27.87,26.76,27.24
13098363.79,27.41,2025-12-28,469577.0,28.63,27.26,28.27
9482105.18,27.57,2025-12-29,351742.0,27.77,26.02,26.02
10246575.74,27.88,2025-12-30,368403.0,28.28,27.23,27.48
8881045.14,28.28,2026-01-04,315651.0,28.53,27.62,28.28
20432483.16,31.11,2026-01-05,672351.0,31.11,28.68,28.74
24169548.55,32.2,2026-01-06,750350.0,32.87,31.44,31.67
15857160.24,31.37,2026-01-07,497449.0,33.07,31.06,31.9
18802776.86,33.82,2026-01-08,568874.0,33.98,31.01,31.01
23566637.23,35.89,2026-01-11,673419.0,36.65,33.63,34.73
17539067.23,36.83,2026-01-12,481995.0,37.67,35.08,35.55
19357263.0,40.0,2026-01-13,493456.0,40.47,37.85,37.85
32582809.87,40.6,2026-01-14,795397.0,42.84,39.22,40.9
23006766.48,38.62,2026-01-15,580041.0,41.01,38.56,39.99
20052196.32,37.51,2026-01-18,534654.0,38.26,36.89,37.94
20554620.68,38.12,2026-01-19,542281.0,38.66,36.54,38.51
19018702.16,40.97,2026-01-20,483669.0,40.99,37.37,38.23
17450351.35,39.94,2026-01-21,439227.0,40.65,38.86,39.81
18850607.71,41.98,2026-01-22,456054.0,42.58,40.3,40.7
23864586.23,45.94,2026-01-25,527613.0,46.18,44.25,44.35
24704835.06,44.38,2026-01-26,567347.0,45.32,41.76,43.8
22563220.04,46.75,2026-01-27,498746.0,47.77,42.83,43.94
32173429.48,43.5,2026-01-28,719458.0,47.99,42.9,46.77
28256778.26,39.82,2026-01-29,701501.0,42.0,39.15,42.0
32677720.3,35.84,2026-02-01,887497.0,37.75,35.84,36.71
27273108.63,36.21,2026-02-02,763730.0,36.37,35.03,35.9
17675733.6,36.88,2026-02-03,480036.0,37.66,36.28,37.01
23204242.74,35.01,2026-02-04,659327.0,36.58,34.12,35.7
12942287.43,34.92,2026-02-05,374529.0,35.48,32.84,33.2
11610872.43,35.77,2026-02-08,326886.0,35.91,34.99,35.61
11042322.78,36.26,2026-02-09,304724.0,36.88,35.77,35.95
14789992.06,37.08,2026-02-10,398228.0,37.74,36.48,36.6
16896609.68,38.0,2026-02-11,444365.0,38.9,37.1,37.25
18434288.66,35.98,2026-02-12,505876.0,37.06,35.96,36.78
19327025.85,36.9,2026-02-23,521259.0,37.54,36.47,37.51
29729658.73,40.21,2026-02-24,751193.0,40.59,37.74,37.74
41081637.58,40.33,2026-02-25,997559.0,42.37,40.13,41.17
37322015.31,44.36,2026-02-26,861946.0,44.36,40.2,40.2
