amount,close,date,volume,high,low,open
480344.96,3.69,2025-11-25,128848.0,3.8,3.66,3.72
402119.32,3.68,2025-11-26,109201.0,3.71,3.64,3.69
392942.99,3.73,2025-11-27,106378.0,3.74,3.64,3.67
517699.98,3.7,2025-11-30,139083.0,3.78,3.68,3.74
611832.52,3.76,2025-12-01,165896.0,3.76,3.61,3.7
968936.76,4.14,2025-12-02,234471.0,4.14,4.05,4.05
580347.95,4.55,2025-12-03,127549.0,4.55,4.55,4.55
6072362.84,4.2,2025-12-04,1405840.0,4.76,4.14,4.55
3810646.43,4.07,2025-12-07,952422.0,4.08,3.94,4.02
2147697.62,3.89,2025-12-08,543997.0,4.01,3.88,4.01
1456961.58,3.83,2025-12-09,381116.0,3.88,3.78,3.82
1479263.68,3.66,2025-12-10,397924.0,3.83,3.65,3.81
1037261.62,3.67,2025-12-11,282019.0,3.72,3.61,3.66
1061675.62,3.62,2025-12-14,293719.0,3.67,3.56,3.63
763556.74,3.47,2025-12-15,216976.0,3.61,3.47,3.61
569613.37,3.48,2025-12-16,164774.0,3.5,3.41,3.46
560832.34,3.49,2025-12-17,159695.0,3.54,3.45,3.48
628789.62,3.57,2025-12-18,177578.0,3.58,3.48,3.48
487148.92,3.56,2025-12-21,136520.0,3.6,3.55,3.58
539252.39,3.51,2025-12-22,153011.0,3.57,3.49,3.57
471341.2,3.53,2025-12-23,134006.0,3.54,3.47,3.5
742961.93,3.57,2025-12-24,207316.0,3.64,3.55,3.6
539467.3,3.53,2025-12-25,152274.0,3.58,3.52,3.57
559361.67,3.52,2025-12-28,159807.0,3.53,3.48,3.53
323895.51,3.48,2025-12-29,93050.0,3.52,3.45,3.49
456385.42,3.44,2025-12-30,132028.0,3.49,3.43,3.48
554110.53,3.46,2026-01-04,160474.0,3.48,3.44,3.45
513720.62,3.48,2026-01-05,147495.0,3.51,3.45,3.45
482790.42,3.46,2026-01-06,139774.0,3.48,3.43,3.47
604964.91,3.52,2026-01-07,173531.0,3.52,3.43,3.45
603041.06,3.55,2026-01-08,170784.0,3.56,3.49,3.52
701107.85,3.6,2026-01-11,196624.0,3.6,3.54,3.55
771863.53,3.71,2026-01-12,210992.0,3.72,3.55,3.6
581953.91,3.64,2026-01-13,159546.0,3.7,3.61,3.69
376358.96,3.58,2026-01-14,105025.0,3.63,3.56,3.61
935931.47,3.66,2026-01-15,254966.0,3.79,3.57,3.6
951935.13,3.81,2026-01-18,254089.0,3.92,3.64,3.7
760994.35,3.73,2026-01-19,202726.0,3.82,3.72,3.81
670362.9,3.75,2026-01-20,180380.0,3.77,3.66,3.71
497508.66,3.76,2026-01-21,132445.0,3.78,3.71,3.73
393399.69,3.73,2026-01-22,105239.0,3.79,3.72,3.76
513465.63,3.72,2026-01-25,138526.0,3.74,3.67,3.73
384630.13,3.71,2026-01-26,104864.0,3.73,3.61,3.73
407904.71,3.66,2026-01-27,110714.0,3.74,3.64,3.7
341102.26,3.65,2026-01-28,92901.0,3.71,3.61,3.66
1008101.64,3.78,2026-01-29,269493.0,3.78,3.66,3.68
615368.81,3.72,2026-02-01,163621.0,3.8,3.7,3.77
366312.8,3.74,2026-02-02,98275.0,3.77,3.68,3.72
503597.25,3.81,2026-02-03,132863.0,3.81,3.74,3.75
437310.62,3.8,2026-02-04,114617.0,3.86,3.77,3.82
389248.06,3.85,2026-02-05,101399.0,3.87,3.77,3.78
415246.73,3.89,2026-02-08,107153.0,3.89,3.84,3.87
453387.74,3.92,2026-02-09,115645.0,3.96,3.85,3.89
300036.13,3.93,2026-02-10,76377.0,3.95,3.89,3.92
435319.88,3.86,2026-02-11,111943.0,3.95,3.85,3.95
289660.72,3.87,2026-02-12,74629.0,3.91,3.84,3.86
585161.09,4.03,2026-02-23,147138.0,4.04,3.87,3.87
532275.15,4.03,2026-02-24,132120.0,4.06,4.0,4.03
438703.94,4.0,2026-02-25,109725.0,4.05,3.96,4.03
320032.0,4.03,2026-02-26,79870.0,4.04,3.97,3.98
