amount,close,date,volume,high,low,open
740435.78,2.57,2025-11-25,285601.0,2.63,2.56,2.59
474570.08,2.56,2025-11-26,185376.0,2.57,2.55,2.56
567694.98,2.58,2025-11-27,221411.0,2.58,2.53,2.55
602122.77,2.61,2025-11-30,231508.0,2.62,2.58,2.59
539735.94,2.61,2025-12-01,207343.0,2.63,2.57,2.61
524114.71,2.6,2025-12-02,201141.0,2.63,2.59,2.61
525084.21,2.57,2025-12-03,204181.0,2.61,2.55,2.6
440035.88,2.6,2025-12-04,171029.0,2.6,2.54,2.55
629540.33,2.62,2025-12-07,240869.0,2.64,2.59,2.61
723136.19,2.56,2025-12-08,281307.0,2.61,2.55,2.6
622404.04,2.56,2025-12-09,243922.0,2.58,2.53,2.54
681371.09,2.49,2025-12-10,270897.0,2.56,2.49,2.56
377424.57,2.49,2025-12-11,150853.0,2.52,2.49,2.49
644283.21,2.52,2025-12-14,256516.0,2.54,2.46,2.48
295805.86,2.49,2025-12-15,118462.0,2.52,2.48,2.52
546963.46,2.52,2025-12-16,220327.0,2.52,2.45,2.49
645391.99,2.53,2025-12-17,254036.0,2.56,2.49,2.51
1047907.23,2.63,2025-12-18,402008.0,2.64,2.54,2.54
921728.65,2.66,2025-12-21,345302.0,2.71,2.63,2.63
631283.77,2.6,2025-12-22,241113.0,2.66,2.59,2.65
490552.36,2.62,2025-12-23,188607.0,2.62,2.58,2.6
418047.51,2.61,2025-12-24,160499.0,2.63,2.58,2.62
470719.0,2.62,2025-12-25,179967.0,2.64,2.6,2.61
731648.43,2.62,2025-12-28,277710.0,2.66,2.61,2.62
605430.13,2.59,2025-12-29,232985.0,2.64,2.56,2.62
529074.89,2.59,2025-12-30,205671.0,2.6,2.55,2.59
683757.87,2.56,2026-01-04,266797.0,2.6,2.55,2.58
819475.01,2.6,2026-01-05,317414.0,2.6,2.55,2.56
790645.54,2.59,2026-01-06,303111.0,2.65,2.58,2.61
739967.69,2.63,2026-01-07,282736.0,2.63,2.58,2.58
858344.55,2.61,2026-01-08,326734.0,2.67,2.6,2.62
1049047.26,2.67,2026-01-11,395475.0,2.67,2.62,2.62
686774.71,2.64,2026-01-12,258528.0,2.69,2.63,2.67
802782.4,2.63,2026-01-13,303088.0,2.69,2.61,2.63
633127.16,2.59,2026-01-14,243322.0,2.64,2.58,2.62
622450.03,2.53,2026-01-15,244330.0,2.6,2.52,2.6
551676.27,2.58,2026-01-18,215810.0,2.59,2.51,2.52
652795.1,2.62,2026-01-19,251015.0,2.62,2.57,2.58
540184.28,2.63,2026-01-20,206086.0,2.64,2.59,2.6
1340208.77,2.71,2026-01-21,499100.0,2.71,2.63,2.64
905399.6,2.75,2026-01-22,334159.0,2.75,2.67,2.71
803658.86,2.75,2026-01-25,292696.0,2.79,2.71,2.76
610120.56,2.7,2026-01-26,226317.0,2.75,2.66,2.74
914842.97,2.74,2026-01-27,335063.0,2.77,2.69,2.7
1098309.74,2.73,2026-01-28,403021.0,2.76,2.68,2.68
1371965.48,2.63,2026-01-29,518338.0,2.73,2.59,2.71
1564985.87,2.48,2026-02-01,615303.0,2.61,2.48,2.6
724011.12,2.52,2026-02-02,289154.0,2.53,2.47,2.5
850659.29,2.62,2026-02-03,329566.0,2.62,2.5,2.51
767122.87,2.58,2026-02-04,294932.0,2.63,2.57,2.62
479120.24,2.57,2026-02-05,185503.0,2.61,2.55,2.58
703242.43,2.64,2026-02-08,266889.0,2.66,2.61,2.61
632125.06,2.65,2026-02-09,239175.0,2.67,2.6,2.64
516316.87,2.66,2026-02-10,193634.0,2.69,2.63,2.64
619327.49,2.63,2026-02-11,234284.0,2.68,2.61,2.67
1069033.6,2.53,2026-02-12,416503.0,2.63,2.53,2.63
928854.01,2.62,2026-02-23,356032.0,2.63,2.56,2.56
1731827.63,2.74,2026-02-24,633431.0,2.79,2.62,2.63
1303526.5,2.74,2026-02-25,472294.0,2.82,2.72,2.75
1056570.85,2.79,2026-02-26,380370.0,2.81,2.74,2.75
