amount,close,date,volume,high,low,open
2448365.63,20.19,2025-11-25,119762.0,20.81,20.18,20.62
1426948.65,20.13,2025-11-26,70620.0,20.3,20.08,20.19
1583865.91,20.36,2025-11-27,78138.0,20.5,20.09,20.2
2020091.31,20.62,2025-11-30,98785.0,20.68,20.18,20.3
5641709.73,21.01,2025-12-01,264911.0,21.69,21.01,21.01
1776400.05,20.41,2025-12-02,86125.0,20.9,20.39,20.85
1660317.98,20.06,2025-12-03,82463.0,20.36,20.04,20.3
1412961.21,20.08,2025-12-04,71282.0,20.11,19.62,20.1
1850923.14,20.08,2025-12-07,92089.0,20.22,20.01,20.09
2267811.82,19.99,2025-12-08,111861.0,20.66,19.98,20.29
1796593.58,19.8,2025-12-09,90927.0,19.91,19.67,19.91
2574172.12,19.22,2025-12-10,132491.0,19.88,19.18,19.83
1483692.77,19.25,2025-12-11,77153.0,19.35,19.06,19.27
1874123.55,18.88,2025-12-14,98804.0,19.16,18.82,19.13
1310390.62,18.36,2025-12-15,70893.0,18.86,18.33,18.83
1880781.47,18.53,2025-12-16,102407.0,18.62,18.15,18.33
2073145.99,18.71,2025-12-17,110209.0,19.03,18.42,18.46
1296238.34,18.89,2025-12-18,68756.0,18.92,18.74,18.81
1547494.53,18.99,2025-12-21,81290.0,19.17,18.89,18.92
1439333.91,18.68,2025-12-22,76628.0,19.03,18.67,19.0
1725442.75,19.07,2025-12-23,91149.0,19.07,18.66,18.66
1737317.93,19.27,2025-12-24,90485.0,19.3,18.97,19.06
1656639.58,19.18,2025-12-25,86154.0,19.36,19.05,19.2
1721461.79,19.19,2025-12-28,89348.0,19.48,19.15,19.2
1337202.12,19.26,2025-12-29,69336.0,19.46,19.07,19.19
1731983.9,19.3,2025-12-30,89956.0,19.43,19.05,19.33
4420843.04,20.14,2026-01-04,220032.0,20.4,19.32,19.32
3964396.48,20.38,2026-01-05,195469.0,20.53,20.0,20.01
3327017.78,20.07,2026-01-06,164912.0,20.48,20.0,20.3
3988103.31,20.48,2026-01-07,195167.0,20.65,20.0,20.08
5861965.9,21.08,2026-01-08,280117.0,21.36,20.36,20.41
9406528.65,22.07,2026-01-11,431521.0,22.16,21.5,21.63
5851134.52,21.03,2026-01-12,272825.0,22.37,21.03,22.37
4874940.6,21.43,2026-01-13,226574.0,21.88,21.03,21.03
3077145.25,20.95,2026-01-14,146313.0,21.29,20.85,21.22
2787213.74,20.56,2026-01-15,135229.0,21.09,20.31,20.95
1622858.65,20.45,2026-01-18,79357.0,20.57,20.2,20.4
2361253.3,20.49,2026-01-19,114909.0,20.82,20.31,20.45
2605705.72,20.82,2026-01-20,125783.0,20.98,20.45,20.64
2682732.93,20.84,2026-01-21,128728.0,20.98,20.71,20.84
2982322.96,21.27,2026-01-22,141176.0,21.29,20.8,20.9
5077919.62,21.61,2026-01-25,235959.0,21.87,21.21,21.25
7280869.06,22.22,2026-01-26,330162.0,22.42,21.6,21.87
9307735.87,22.05,2026-01-27,414940.0,22.84,22.05,22.3
6225288.46,21.47,2026-01-28,285604.0,22.2,21.4,21.75
5810799.36,22.05,2026-01-29,266982.0,22.15,21.13,21.32
6459721.28,21.38,2026-02-01,295503.0,22.48,21.38,22.48
5039589.17,21.98,2026-02-02,232245.0,22.08,21.2,21.67
4527803.09,21.05,2026-02-03,214273.0,21.8,20.81,21.75
3241380.99,20.66,2026-02-04,156187.0,21.11,20.44,20.8
3720032.13,21.2,2026-02-05,176620.0,21.59,20.1,20.48
2686416.0,21.47,2026-02-08,125489.0,21.59,21.26,21.58
10948363.89,23.62,2026-02-09,476812.0,23.62,21.5,21.61
15054493.58,23.76,2026-02-10,635505.0,24.04,23.09,23.09
16563270.7,24.31,2026-02-11,688726.0,24.86,23.36,23.99
13121468.17,24.3,2026-02-12,537339.0,24.82,24.0,24.0
10603473.73,23.03,2026-02-23,461200.0,23.8,22.51,23.7
7954862.67,22.65,2026-02-24,349195.0,23.23,22.45,23.07
9547380.21,22.94,2026-02-25,417374.0,23.4,22.48,22.63
10078640.13,23.78,2026-02-26,426282.0,24.17,22.53,22.57
