amount,close,date,volume,high,low,open
1075215.28,30.4,2025-11-25,34862.0,31.31,30.26,31.02
762455.93,29.49,2025-11-26,25539.0,30.59,29.37,30.31
657913.68,29.83,2025-11-27,22320.0,29.95,28.94,29.49
514767.95,29.68,2025-11-30,17409.0,29.9,29.3,29.9
619963.21,30.04,2025-12-01,20740.0,30.15,29.34,29.68
512879.3,30.3,2025-12-02,16969.0,30.63,29.8,29.98
730336.25,30.53,2025-12-03,23887.0,30.83,30.26,30.36
531052.31,30.69,2025-12-04,17330.0,30.88,30.31,30.53
775737.69,31.17,2025-12-07,25124.0,31.46,30.0,30.69
588685.95,31.0,2025-12-08,19013.0,31.39,30.71,31.22
581269.09,31.22,2025-12-09,18762.0,31.28,30.53,31.11
569278.99,30.61,2025-12-10,18418.0,31.67,30.52,31.22
959126.2,30.97,2025-12-11,30829.0,31.6,30.47,30.69
3353440.94,32.54,2025-12-14,100961.0,34.07,30.88,30.88
1507175.71,32.15,2025-12-15,46455.0,32.95,31.85,32.54
2480879.11,34.26,2025-12-16,74237.0,34.3,31.93,32.15
3496750.78,32.1,2025-12-17,109491.0,33.3,31.08,33.3
1743903.04,31.96,2025-12-18,54248.0,33.0,31.25,31.78
1787635.8,33.0,2025-12-21,54253.0,33.72,31.56,31.94
847111.08,32.56,2025-12-22,25815.0,33.38,32.44,32.94
1503282.49,33.85,2025-12-23,45190.0,33.99,32.04,32.5
1182805.54,33.12,2025-12-24,35420.0,34.07,33.03,33.74
1353464.27,33.26,2025-12-25,41237.0,33.41,32.2,33.14
3043178.4,31.66,2025-12-28,96152.0,33.55,30.48,33.17
996653.26,31.18,2025-12-29,31650.0,32.05,30.97,31.55
978658.88,31.95,2025-12-30,30687.0,32.28,31.25,31.25
777097.22,31.97,2026-01-04,24335.0,32.16,31.62,31.95
1124106.88,32.7,2026-01-05,34414.0,33.08,31.84,31.94
1186683.11,32.63,2026-01-06,36063.0,33.66,32.37,32.65
946170.64,32.0,2026-01-07,29362.0,32.85,31.89,32.64
1142629.43,32.09,2026-01-08,35852.0,32.5,31.37,31.89
1113484.91,31.6,2026-01-11,35169.0,32.26,31.35,32.19
1796418.64,29.89,2026-01-12,58548.0,31.95,29.8,31.6
1172943.98,30.14,2026-01-13,38985.0,30.52,29.56,29.9
674952.61,30.24,2026-01-14,22336.0,30.5,29.85,30.14
816920.06,31.4,2026-01-15,26575.0,31.67,29.96,30.06
650082.8,31.09,2026-01-18,20801.0,31.94,30.97,31.35
817679.97,31.23,2026-01-19,26396.0,31.94,30.4,31.1
598702.38,31.81,2026-01-20,18934.0,31.92,30.81,31.03
3048031.95,34.99,2026-01-21,88750.0,34.99,31.83,31.86
2598644.33,34.68,2026-01-22,75644.0,35.59,33.7,35.4
1568761.86,38.15,2026-01-25,41922.0,38.15,34.51,34.98
3907688.45,39.16,2026-01-26,100389.0,40.56,35.01,35.01
3728835.68,40.83,2026-01-27,93223.0,40.9,38.49,39.15
4116416.44,37.27,2026-01-28,109499.0,39.47,36.75,38.85
2360106.88,36.25,2026-01-29,65246.0,37.73,35.25,36.74
2092062.97,34.5,2026-02-01,60031.0,36.05,34.14,35.46
1924175.72,36.15,2026-02-02,53909.0,36.38,34.72,34.74
1078822.73,36.5,2026-02-03,29648.0,36.9,35.9,36.14
1940965.28,34.64,2026-02-04,55273.0,36.51,34.41,36.51
1625149.67,36.18,2026-02-05,45209.0,36.66,34.15,34.47
1330153.19,36.6,2026-02-08,36258.0,37.28,35.42,36.79
2222327.34,37.17,2026-02-09,58920.0,38.41,36.4,36.72
2953472.38,37.6,2026-02-10,77934.0,38.74,37.5,37.5
1528782.78,37.39,2026-02-11,41201.0,37.89,36.31,37.49
1399374.09,37.69,2026-02-12,36727.0,38.65,36.9,37.21
1426692.92,38.44,2026-02-23,37324.0,38.84,37.4,38.06
1073850.08,37.88,2026-02-24,28510.0,38.21,37.26,38.21
1065971.94,37.81,2026-02-25,28161.0,38.19,37.5,37.86
1008851.75,38.75,2026-02-26,26237.0,38.87,37.35,37.5
